Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:32:00,15:28:00,21739.4,"('21650CE', '21650PE')",20.15,31.0,51.15,,63.0,,,,,,46.8885,0.0,46.8885
2024-01-11,Thursday,TRUE,10:32:00,15:28:00,21688.4,"('21650CE', '21650PE')",28.9,25.6,54.5,2024-01-11 14:14:00,63.0,21550CE,63.5,108.4,48.25,95.0,-8.719999999999999,-19.685000000000002,-28.405
2024-01-18,Thursday,TRUE,10:32:00,15:28:00,21445.0,"('21450CE', '21400PE')",32.3,34.6,66.9,2024-01-18 10:48:00,63.0,21550PE,97.2,134.5,47.9,87.65,-10.704,-30.132,-40.836
2024-01-25,Thursday,TRUE,10:32:00,15:28:00,21328.6,"('21400CE', '21250PE')",28.95,32.3,61.25,2024-01-25 10:51:00,63.0,21300CE,63.25,112.05,1.85,50.75,-9.8,-19.607499999999998,-29.4075
2024-02-01,Thursday,TRUE,10:32:00,15:28:00,21868.55,"('22100CE', '21550PE')",22.2,23.25,45.45,2024-02-01 10:53:00,63.0,21750PE,76.85,169.9,26.1,52.65,-7.272,-23.823499999999996,-31.095499999999994
2024-02-08,Thursday,TRUE,10:32:00,15:28:00,22033.4,"('22000CE', '21900PE')",23.4,21.85,45.25,2024-02-08 10:41:00,66.0,21850CE,66.5,67.2,0.05,0.05,-7.239999999999999,65.785,58.544999999999995
2024-02-15,Thursday,TRUE,10:32:00,15:28:00,21938.1,"('21950CE', '21850PE')",26.65,29.15,55.8,,63.0,,,,,,55.141999999999996,0.0,55.141999999999996
2024-02-22,Thursday,TRUE,10:32:00,15:28:00,21983.25,"('22000CE', '21800PE')",25.6,24.8,50.400000000000006,2024-02-22 13:53:00,63.0,22100PE,63.75,76.5,0.05,0.05,-8.064,63.0625,54.9985
2024-02-29,Thursday,TRUE,10:32:00,15:28:00,21909.0,"('22050CE', '21750PE')",22.9,22.2,45.099999999999994,2024-02-29 11:15:00,63.0,22000PE,66.0,135.1,13.65,16.05,-7.215999999999998,-20.46,-27.676
2024-03-07,Thursday,TRUE,10:32:00,15:28:00,22579.9,"('22500CE', '22500PE')",31.95,32.7,64.65,2024-03-07 10:44:00,66.0,22400CE,71.35,143.65,63.05,93.45,-10.344,-22.118499999999997,-32.4625
2024-03-14,Thursday,TRUE,10:32:00,15:28:00,22148.0,"('22050CE', '22000PE')",28.6,32.45,61.050000000000004,2024-03-14 10:34:00,66.0,22100PE,74.2,76.5,0.05,0.05,-9.768,73.408,63.64
2024-03-21,Thursday,TRUE,10:32:00,15:28:00,22129.0,"('22050CE', '22050PE')",34.5,32.3,66.8,2024-03-21 11:54:00,66.0,21900CE,106.8,124.8,60.15,112.25,-10.687999999999999,-6.5180000000000025,-17.206000000000003
2024-03-28,Thursday,TRUE,10:32:00,15:28:00,22324.0,"('22350CE', '22300PE')",32.8,35.4,68.19999999999999,2024-03-28 10:37:00,66.0,22450PE,85.8,184.5,4.45,123.25,-10.911999999999999,-26.598,-37.51
2024-04-04,Thursday,TRUE,10:32:00,15:28:00,22529.3,"('22450CE', '22350PE')",31.25,30.0,61.25,2024-04-04 10:52:00,66.0,22250CE,96.75,343.35,72.4,265.0,-9.8,-29.9925,-39.792500000000004
2024-04-10,Wednesday,TRUE,10:32:00,15:28:00,22779.5,"('22700CE', '22700PE')",39.8,30.25,70.05,,66.0,,,,,,15.299499999999993,0.0,15.299499999999993
2024-04-18,Thursday,TRUE,10:32:00,15:28:00,22193.0,"('22200CE', '22100PE')",26.1,24.4,50.5,2024-04-18 11:05:00,66.0,22300PE,82.8,392.25,29.15,305.25,-8.08,-25.668,-33.748
2024-04-25,Thursday,TRUE,10:32:00,15:28:00,22472.0,"('22550CE', '22400PE')",22.8,27.25,50.05,2024-04-25 10:51:00,66.0,22350CE,80.45,301.7,54.95,221.9,-8.008,-24.939500000000002,-32.947500000000005
2024-05-02,Thursday,TRUE,10:32:00,15:28:00,22774.5,"('22750CE', '22650PE')",29.05,23.55,52.6,,66.0,,,,,,50.524,0.0,50.524
2024-05-09,Thursday,TRUE,10:32:00,15:28:00,22259.1,"('22200CE', '22050PE')",32.05,29.25,61.3,2024-05-09 12:57:00,66.0,22000CE,68.35,89.6,0.05,0.05,-9.807999999999998,-21.188499999999998,-30.996499999999997
2024-05-16,Thursday,TRUE,10:32:00,15:28:00,22313.75,"('22250CE', '22100PE')",32.15,34.95,67.1,2024-05-16 10:49:00,66.0,22100CE,73.4,319.75,16.25,304.25,-10.735999999999999,-22.754,-33.49
2024-05-23,Thursday,TRUE,10:32:00,15:28:00,22748.25,"('22850CE', '22600PE')",19.9,25.55,45.45,2024-05-23 10:43:00,66.0,22650CE,80.65,327.95,76.25,318.35,-7.272,-25.0015,-32.2735
