Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:32:00,15:25:00,21833.1,"('21950CE', '21500PE')",25.7,25.7,51.4,2024-01-02 10:00:00,42.0,21800CE,46.35,56.35,26.05,28.2,-8.223999999999998,17.686500000000002,9.462500000000004
2024-01-09,Tuesday,FALSE,09:32:00,15:25:00,21727.75,"('21850CE', '21500PE')",25.05,27.65,52.7,2024-01-09 09:42:00,42.0,21750CE,46.0,83.2,15.95,20.2,-8.432,-14.26,-22.692
2024-01-16,Tuesday,FALSE,09:32:00,15:25:00,22090.0,"('22300CE', '21750PE')",22.7,25.3,48.0,,44.0,,,,,,16.27,0.0,16.27
2024-01-23,Tuesday,FALSE,09:32:00,15:25:00,21755.0,"('22000CE', '21450PE')",23.2,22.7,45.9,2024-01-23 10:01:00,42.0,21850CE,48.35,50.3,6.5,7.0,-7.343999999999999,40.8665,33.5225
2024-01-30,Tuesday,FALSE,09:32:00,15:25:00,21849.45,"('22250CE', '21100PE')",26.7,24.65,51.349999999999994,,42.0,,,,,,19.086499999999994,0.0,19.086499999999994
2024-02-06,Tuesday,FALSE,09:32:00,15:25:00,21866.45,"('22200CE', '21350PE')",22.35,21.75,44.1,,42.0,,,,,,6.909000000000002,0.0,6.909000000000002
2024-02-13,Tuesday,FALSE,09:32:00,15:25:00,21637.45,"('21950CE', '21150PE')",23.6,26.1,49.7,,42.0,,,,,,9.152999999999999,0.0,9.152999999999999
2024-02-20,Tuesday,FALSE,09:32:00,15:25:00,22117.2,"('22350CE', '21700PE')",27.9,25.85,53.75,2024-02-20 12:03:00,44.0,21950PE,47.4,68.1,35.0,36.35,-8.6,-14.693999999999999,-23.293999999999997
2024-02-27,Tuesday,FALSE,09:32:00,15:25:00,22142.0,"('22450CE', '21800PE')",26.5,29.3,55.8,,44.0,,,,,,22.592,0.0,22.592
2024-03-05,Tuesday,FALSE,09:32:00,15:25:00,22471.4,"('22600CE', '22050PE')",28.05,28.6,56.650000000000006,,44.0,,,,,,24.833500000000004,0.0,24.833500000000004
2024-03-12,Tuesday,FALSE,09:32:00,15:25:00,22423.3,"('22600CE', '22100PE')",28.2,30.1,58.3,2024-03-12 09:36:00,44.0,22250PE,46.1,82.8,30.3,50.95,-9.328,-14.291,-23.619
2024-03-19,Tuesday,FALSE,09:32:00,15:25:00,22022.45,"('22250CE', '21600PE')",28.0,24.65,52.65,,44.0,,,,,,14.623499999999998,0.0,14.623499999999998
2024-03-26,Tuesday,FALSE,09:32:00,15:25:00,22101.75,"('22350CE', '21750PE')",22.9,23.65,46.55,,44.0,,,,,,20.6345,0.0,20.6345
2024-04-02,Tuesday,FALSE,09:32:00,15:25:00,22593.5,"('22700CE', '22250PE')",28.8,30.05,58.85,,44.0,,,,,,22.3115,0.0,22.3115
2024-04-08,Monday,FALSE,09:32:00,15:25:00,22680.1,"('22800CE', '22350PE')",28.5,28.45,56.95,2024-04-08 13:22:00,44.0,22600PE,53.6,70.8,50.0,59.85,-9.112,-16.616,-25.728
2024-04-15,Monday,FALSE,09:32:00,15:25:00,22406.75,"('22650CE', '22000PE')",27.95,28.55,56.5,,44.0,,,,,,18.435,0.0,18.435
2024-04-23,Tuesday,FALSE,09:32:00,15:25:00,22389.0,"('22600CE', '22100PE')",23.5,25.8,49.3,,44.0,,,,,,16.706999999999997,0.0,16.706999999999997
2024-04-29,Monday,FALSE,09:32:00,15:25:00,22649.0,"('22800CE', '22300PE')",29.2,30.45,59.65,2024-04-29 09:50:00,44.0,22650CE,57.45,119.4,52.8,106.3,-9.544,-17.8095,-27.3535
2024-05-07,Tuesday,FALSE,09:32:00,15:25:00,22547.6,"('22750CE', '22150PE')",29.15,27.0,56.15,2024-05-07 10:34:00,44.0,22550CE,46.05,48.25,23.0,31.45,-8.984,14.139499999999998,5.155499999999998
2024-05-14,Tuesday,FALSE,09:32:00,15:25:00,22207.9,"('22400CE', '21800PE')",28.05,30.05,58.1,,44.0,,,,,,16.919,0.0,16.919
2024-05-21,Tuesday,FALSE,09:32:00,15:25:00,22532.75,"('22750CE', '22150PE')",27.25,30.2,57.45,,44.0,,,,,,18.575500000000005,0.0,18.575500000000005
2024-05-28,Tuesday,FALSE,09:32:00,15:25:00,23001.1,"('23300CE', '22600PE')",27.5,25.75,53.25,,46.0,,,,,,18.1175,0.0,18.1175
2024-06-04,Tuesday,FALSE,09:32:00,15:25:00,22555.0,"('24700CE', '20250PE')",37.7,24.05,61.75,2024-06-04 09:36:00,44.0,20850PE,44.4,228.0,22.6,34.35,-9.879999999999999,-13.764,-23.644
2024-06-11,Tuesday,FALSE,09:32:00,15:25:00,23285.0,"('23650CE', '22800PE')",26.0,28.2,54.2,,46.0,,,,,,31.208000000000002,0.0,31.208000000000002
2024-06-18,Tuesday,FALSE,09:32:00,15:25:00,23562.05,"('23750CE', '23300PE')",23.9,25.45,49.349999999999994,,46.0,,,,,,9.506499999999994,0.0,9.506499999999994
2024-06-25,Tuesday,FALSE,09:32:00,15:25:00,23590.0,"('23800CE', '23300PE')",29.5,27.3,56.8,2024-06-25 12:39:00,46.0,23500PE,46.7,51.75,32.55,33.9,-9.088,12.333000000000004,3.2450000000000045
2024-07-02,Tuesday,FALSE,09:32:00,15:25:00,24205.35,"('24400CE', '23850PE')",31.9,30.25,62.15,,48.0,,,,,,19.8785,0.0,19.8785
2024-07-09,Tuesday,FALSE,09:32:00,15:25:00,24408.0,"('24550CE', '24150PE')",26.5,28.0,54.5,2024-07-09 13:12:00,48.0,24350PE,50.3,52.3,40.9,48.25,-8.719999999999999,1.546999999999997,-7.173000000000002
2024-07-15,Monday,FALSE,09:32:00,15:25:00,24569.75,"('24800CE', '24250PE')",24.05,25.15,49.2,,48.0,,,,,,7.958000000000003,0.0,7.958000000000003
2024-07-23,Tuesday,FALSE,09:32:00,15:25:00,24509.25,"('25300CE', '23400PE')",24.45,23.6,48.05,,48.0,,,,,,41.4195,0.0,41.4195
2024-07-30,Tuesday,FALSE,09:32:00,15:25:00,24915.0,"('25100CE', '24600PE')",30.55,29.8,60.35,,48.0,,,,,,17.796499999999998,0.0,17.796499999999998
2024-08-06,Tuesday,FALSE,09:32:00,15:25:00,24338.0,"('24700CE', '23800PE')",27.55,28.15,55.7,2024-08-06 10:36:00,48.0,24450CE,50.85,69.65,14.85,18.7,-8.912,-15.763499999999999,-24.6755
2024-08-12,Monday,FALSE,09:32:00,15:25:00,24350.65,"('24600CE', '23900PE')",32.05,32.25,64.3,2024-08-12 11:10:00,48.0,24200PE,48.35,87.25,38.9,63.7,-10.288,-14.988499999999998,-25.2765
