Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:20:00,15:25:00,21797.4,"('22000CE', '21450PE')",28.8,28.8,57.6,2024-01-05 10:55:00,42.0,21850CE,52.45,68.6,35.0,53.3,-9.216000000000001,-16.2595,-25.4755
2024-01-12,Friday,FALSE,10:20:00,15:25:00,21850.95,"('22150CE', '21400PE')",25.6,26.2,51.8,2024-01-12 11:00:00,42.0,21600PE,50.2,56.8,33.5,34.1,-8.288,15.598,7.3100000000000005
2024-01-19,Friday,FALSE,10:20:00,15:25:00,21654.5,"('22100CE', '21150PE')",24.4,24.15,48.55,2024-01-19 11:15:00,42.0,21900CE,47.6,62.7,46.6,59.85,-7.767999999999999,-14.756,-22.524
2024-02-02,Friday,FALSE,10:20:00,15:25:00,22037.9,"('22400CE', '21450PE')",26.3,25.35,51.650000000000006,2024-02-02 11:15:00,44.0,21700PE,49.05,105.45,41.05,84.1,-8.264000000000001,-15.205499999999999,-23.4695
2024-02-09,Friday,FALSE,10:20:00,15:25:00,21809.55,"('22250CE', '21150PE')",24.25,25.35,49.6,2024-02-09 11:04:00,42.0,22050CE,43.55,61.7,40.4,51.25,-7.936,-13.500499999999999,-21.4365
2024-02-16,Friday,FALSE,10:20:00,15:25:00,22102.1,"('22500CE', '21500PE')",25.75,24.4,50.15,,44.0,,,,,,9.398499999999999,0.0,9.398499999999999
2024-02-23,Friday,FALSE,10:20:00,15:25:00,22313.85,"('22700CE', '21800PE')",28.05,27.7,55.75,,44.0,,,,,,13.042499999999995,0.0,13.042499999999995
2024-03-01,Friday,FALSE,10:20:00,15:25:00,22295.25,"('22650CE', '21600PE')",23.05,23.5,46.55,2024-03-01 11:28:00,44.0,21850PE,45.45,45.9,30.8,32.2,-7.447999999999999,12.7955,5.347500000000002
2024-03-15,Friday,FALSE,10:20:00,15:25:00,22041.65,"('22450CE', '21400PE')",22.25,22.65,44.9,,44.0,,,,,,13.400999999999998,0.0,13.400999999999998
2024-04-19,Friday,FALSE,10:20:00,15:25:00,21899.0,"('22350CE', '21150PE')",24.2,23.4,47.599999999999994,2024-04-19 12:23:00,42.0,21450PE,43.5,45.95,22.15,27.0,-7.615999999999999,16.065,8.449000000000002
2024-05-03,Friday,FALSE,10:20:00,15:25:00,22805.9,"('23100CE', '22250PE')",22.9,24.1,47.0,2024-05-03 11:19:00,44.0,22900CE,45.75,47.35,22.7,25.45,-7.52,19.8425,12.322500000000002
2024-05-10,Friday,FALSE,10:20:00,15:25:00,22200.7,"('22550CE', '21650PE')",27.75,29.65,57.4,,44.0,,,,,,11.325999999999999,0.0,11.325999999999999
