Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:50:00,15:25:00,21715.85,"('21850CE', '21400PE')",28.65,29.55,58.2,,42.0,,,,,,19.868000000000002,0.0,19.868000000000002
2024-01-09,Tuesday,FALSE,10:50:00,15:25:00,21767.2,"('21850CE', '21550PE')",31.15,32.9,64.05,2024-01-09 14:21:00,42.0,21700CE,45.35,49.85,23.3,30.1,-10.248,14.7965,4.548500000000001
2024-01-16,Tuesday,FALSE,10:50:00,15:25:00,22120.05,"('22300CE', '21850PE')",29.05,29.95,59.0,2024-01-16 13:36:00,44.0,22100CE,45.55,71.6,42.9,56.1,-9.44,-14.1205,-23.560499999999998
2024-01-23,Tuesday,FALSE,10:50:00,15:25:00,21544.0,"('21850CE', '21150PE')",22.3,22.95,45.25,2024-01-23 11:42:00,42.0,21700CE,47.95,47.95,10.4,11.95,-7.239999999999999,35.5205,28.2805
2024-01-30,Tuesday,FALSE,10:50:00,15:25:00,21795.0,"('22200CE', '21100PE')",23.0,23.9,46.9,,42.0,,,,,,13.330999999999998,0.0,13.330999999999998
2024-02-06,Tuesday,FALSE,10:50:00,15:25:00,21875.0,"('22150CE', '21450PE')",24.65,26.7,51.349999999999994,2024-02-06 12:36:00,42.0,21700PE,51.25,61.45,39.75,41.0,-8.216,9.7375,1.5215000000000014
2024-02-13,Tuesday,FALSE,10:50:00,15:25:00,21798.25,"('22000CE', '21400PE')",28.55,28.6,57.150000000000006,,42.0,,,,,,10.828500000000005,0.0,10.828500000000005
2024-02-20,Tuesday,FALSE,10:50:00,15:25:00,22127.0,"('22400CE', '21750PE')",22.75,26.75,49.5,,44.0,,,,,,3.755,0.0,3.755
2024-02-27,Tuesday,FALSE,10:50:00,15:25:00,22133.3,"('22400CE', '21850PE')",29.7,32.25,61.95,,44.0,,,,,,14.730500000000001,0.0,14.730500000000001
2024-03-05,Tuesday,FALSE,10:50:00,15:25:00,22394.45,"('22500CE', '22000PE')",29.35,27.6,56.95,2024-03-05 12:56:00,44.0,22250PE,51.6,65.9,44.85,54.0,-9.112,-2.9159999999999986,-12.027999999999999
2024-03-12,Tuesday,FALSE,10:50:00,15:25:00,22396.85,"('22600CE', '22050PE')",26.1,28.75,54.85,,44.0,,,,,,16.7015,0.0,16.7015
2024-03-19,Tuesday,FALSE,10:50:00,15:25:00,21934.85,"('22200CE', '21550PE')",22.65,24.95,47.599999999999994,,42.0,,,,,,14.573999999999998,0.0,14.573999999999998
2024-03-26,Tuesday,FALSE,10:50:00,15:25:00,22108.6,"('22300CE', '21850PE')",28.75,29.7,58.45,,44.0,,,,,,13.565500000000005,0.0,13.565500000000005
2024-04-02,Tuesday,FALSE,10:50:00,15:25:00,22536.4,"('22600CE', '22200PE')",29.6,25.7,55.3,,44.0,,,,,,7.546999999999994,0.0,7.546999999999994
2024-04-08,Monday,FALSE,10:50:00,15:25:00,22697.0,"('22800CE', '22400PE')",32.55,28.15,60.699999999999996,2024-04-08 13:22:00,44.0,22600PE,53.6,70.8,50.0,59.85,-9.711999999999998,-16.616,-26.327999999999996
2024-04-15,Monday,FALSE,10:50:00,15:25:00,22475.5,"('22700CE', '22100PE')",23.3,24.45,47.75,,44.0,,,,,,0.8224999999999971,0.0,0.8224999999999971
2024-04-23,Tuesday,FALSE,10:50:00,15:25:00,22358.9,"('22550CE', '22100PE')",26.3,26.2,52.5,,44.0,,,,,,11.975,0.0,11.975
2024-04-29,Monday,FALSE,10:50:00,15:25:00,22640.25,"('22800CE', '22250PE')",22.25,23.9,46.15,2024-04-29 13:24:00,44.0,22500PE,50.7,55.85,42.25,46.5,-7.3839999999999995,3.6930000000000027,-3.6909999999999967
2024-05-07,Tuesday,FALSE,10:50:00,15:25:00,22416.95,"('22650CE', '22050PE')",26.45,28.9,55.349999999999994,2024-05-07 11:36:00,44.0,22450CE,53.65,66.0,39.55,54.15,-8.855999999999998,-1.0365,-9.892499999999998
2024-05-14,Tuesday,FALSE,10:50:00,15:25:00,22224.55,"('22400CE', '21800PE')",25.35,22.45,47.8,2024-05-14 12:55:00,44.0,22100PE,55.45,61.1,40.0,46.45,-7.647999999999999,8.4455,0.7975000000000003
2024-05-21,Tuesday,FALSE,10:50:00,15:25:00,22544.15,"('22700CE', '22200PE')",30.3,28.45,58.75,2024-05-21 11:56:00,44.0,22400PE,48.65,59.0,38.3,53.5,-9.4,-5.336500000000002,-14.736500000000003
2024-05-28,Tuesday,FALSE,10:50:00,15:25:00,23019.3,"('23300CE', '22650PE')",26.85,26.1,52.95,,46.0,,,,,,11.4705,0.0,11.4705
2024-06-04,Tuesday,FALSE,10:50:00,15:25:00,22628.05,"('24700CE', '20350PE')",33.95,23.4,57.35,2024-06-04 11:07:00,44.0,24250CE,44.8,57.0,16.9,19.7,-9.175999999999998,24.651999999999997,15.475999999999999
2024-06-11,Tuesday,FALSE,10:50:00,15:25:00,23350.0,"('23650CE', '22950PE')",28.25,29.15,57.4,,46.0,,,,,,20.526,0.0,20.526
2024-06-18,Tuesday,FALSE,10:50:00,15:25:00,23570.0,"('23700CE', '23400PE')",31.0,34.9,65.9,,46.0,,,,,,-0.8589999999999887,0.0,-0.8589999999999887
2024-06-25,Tuesday,FALSE,10:50:00,15:25:00,23617.65,"('23800CE', '23350PE')",29.75,26.4,56.15,2024-06-25 12:33:00,46.0,23500PE,47.25,51.75,32.55,33.9,-8.984,12.877500000000001,3.8935000000000013
2024-07-02,Tuesday,FALSE,10:50:00,15:25:00,24223.6,"('24400CE', '23850PE')",26.65,26.15,52.8,,48.0,,,,,,10.621999999999998,0.0,10.621999999999998
2024-07-09,Tuesday,FALSE,10:50:00,15:25:00,24441.05,"('24550CE', '24200PE')",28.5,27.95,56.45,2024-07-09 13:03:00,48.0,24350PE,55.5,57.15,40.9,48.25,-9.032,6.695,-2.3369999999999997
2024-07-15,Monday,FALSE,10:50:00,15:25:00,24611.7,"('24800CE', '24350PE')",31.35,30.25,61.6,,48.0,,,,,,9.384,0.0,9.384
2024-07-23,Tuesday,FALSE,10:50:00,15:25:00,24446.45,"('25300CE', '23450PE')",25.4,25.45,50.849999999999994,,48.0,,,,,,43.841499999999996,0.0,43.841499999999996
2024-07-30,Tuesday,FALSE,10:50:00,15:25:00,24968.9,"('25100CE', '24700PE')",33.6,32.7,66.30000000000001,2024-07-30 11:01:00,48.0,24800PE,50.0,72.6,38.1,63.0,-10.608000000000002,-15.5,-26.108000000000004
2024-08-06,Tuesday,FALSE,10:50:00,15:25:00,24220.25,"('24550CE', '23400PE')",30.4,26.3,56.7,,48.0,,,,,,16.933,0.0,16.933
2024-08-12,Monday,FALSE,10:50:00,15:25:00,24401.0,"('24650CE', '23950PE')",24.85,24.5,49.35,2024-08-12 10:57:00,48.0,24200PE,51.6,87.25,38.9,63.7,-7.896,-15.996,-23.892
2024-08-20,Tuesday,FALSE,10:50:00,15:25:00,24716.2,"('24850CE', '24500PE')",31.9,32.15,64.05,,48.0,,,,,,11.709499999999995,0.0,11.709499999999995
2024-08-27,Tuesday,FALSE,10:50:00,15:25:00,25020.0,"('25150CE', '24850PE')",32.6,29.25,61.85,2024-08-27 11:19:00,50.0,25000PE,57.1,78.65,48.75,72.1,-9.896,-17.701,-27.597
2024-09-03,Tuesday,FALSE,10:50:00,15:25:00,25357.9,"('25450CE', '25100PE')",28.35,30.05,58.400000000000006,,50.0,,,,,,4.966000000000012,0.0,4.966000000000012
2024-09-10,Tuesday,FALSE,10:50:00,15:25:00,24981.0,"('25100CE', '24750PE')",31.9,30.85,62.75,2024-09-10 12:00:00,48.0,24950PE,61.95,67.6,30.6,42.5,-10.04,18.830500000000004,8.790500000000005
2024-09-17,Tuesday,FALSE,10:50:00,15:25:00,25431.1,"('25600CE', '25150PE')",27.0,30.1,57.1,,50.0,,,,,,0.6789999999999999,0.0,0.6789999999999999
2024-09-24,Tuesday,FALSE,10:50:00,15:25:00,25965.0,"('26200CE', '25650PE')",27.15,28.05,55.2,,50.0,,,,,,15.948,0.0,15.948
2024-09-30,Monday,FALSE,10:50:00,15:25:00,26114.8,"('26250CE', '25650PE')",32.15,29.25,61.4,2024-09-30 11:31:00,52.0,26100CE,59.2,61.65,33.8,36.65,-9.824,21.958000000000006,12.134000000000006
2024-10-08,Tuesday,FALSE,10:50:00,15:25:00,25065.25,"('25300CE', '24300PE')",29.25,28.45,57.7,,50.0,,,,,,12.273000000000009,0.0,12.273000000000009
2024-10-15,Tuesday,FALSE,10:50:00,15:25:00,25153.45,"('25300CE', '24800PE')",29.35,25.4,54.75,,50.0,,,,,,12.902500000000003,0.0,12.902500000000003
2024-10-22,Tuesday,FALSE,10:50:00,15:25:00,24755.8,"('24950CE', '24450PE')",32.25,35.95,68.2,2024-10-22 11:44:00,48.0,24850CE,48.75,55.5,15.1,16.75,-10.912,31.5125,20.600499999999997
