Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:02:00,15:25:00,21662.7,"('21700CE', '21450PE')",29.5,33.8,63.3,,42.0,,,,,,24.767,0.0,24.767
2024-01-10,Wednesday,FALSE,10:02:00,15:25:00,21575.35,"('21700CE', '21350PE')",21.75,26.8,48.55,,42.0,,,,,,10.714499999999996,0.0,10.714499999999996
2024-01-17,Wednesday,FALSE,10:02:00,15:25:00,21803.8,"('21950CE', '21600PE')",27.3,25.3,52.6,2024-01-17 11:39:00,42.0,21800CE,50.9,53.8,11.6,13.75,-8.416,36.641,28.224999999999998
2024-01-24,Wednesday,FALSE,10:02:00,15:25:00,21396.15,"('21700CE', '21050PE')",22.4,22.75,45.15,2024-01-24 10:11:00,42.0,21500CE,54.65,79.4,16.4,68.7,-7.224,-16.941499999999998,-24.165499999999998
2024-01-31,Wednesday,FALSE,10:02:00,15:25:00,21655.85,"('21950CE', '21150PE')",26.5,26.35,52.85,2024-01-31 11:30:00,42.0,21500PE,50.0,60.7,37.1,47.7,-8.456,1.7999999999999972,-6.656000000000002
2024-02-07,Wednesday,FALSE,10:02:00,15:25:00,22052.1,"('22200CE', '21750PE')",29.55,28.4,57.95,2024-02-07 11:39:00,44.0,22000CE,46.4,77.65,35.35,57.95,-9.272,-14.384,-23.656
2024-02-14,Wednesday,FALSE,10:02:00,15:25:00,21674.05,"('21800CE', '21400PE')",23.1,26.85,49.95,2024-02-14 13:04:00,42.0,21600PE,44.65,67.2,12.0,12.9,-7.992,-13.8415,-21.8335
2024-02-21,Wednesday,FALSE,10:02:00,15:25:00,22258.35,"('22400CE', '22000PE')",27.85,29.3,57.150000000000006,2024-02-21 14:23:00,44.0,22150CE,46.45,46.65,21.8,26.0,-9.144,19.985500000000002,10.841500000000002
2024-02-28,Wednesday,FALSE,10:02:00,15:25:00,22184.9,"('22350CE', '22000PE')",29.1,33.15,62.25,2024-02-28 10:51:00,44.0,22200CE,56.7,57.65,13.25,13.6,-9.96,42.533,32.573
2024-03-06,Wednesday,FALSE,10:02:00,15:25:00,22368.3,"('22450CE', '22050PE')",28.35,25.3,53.650000000000006,2024-03-06 10:18:00,44.0,22250PE,50.35,101.5,11.3,11.7,-8.584000000000001,-15.608500000000001,-24.192500000000003
2024-03-13,Wednesday,FALSE,10:02:00,15:25:00,22380.0,"('22500CE', '22100PE')",31.85,27.3,59.150000000000006,2024-03-13 11:25:00,44.0,22300CE,59.1,62.5,8.05,8.05,-9.464,50.458999999999996,40.995
2024-03-20,Wednesday,FALSE,10:02:00,15:25:00,21863.95,"('22000CE', '21600PE')",28.95,30.05,59.0,,42.0,,,,,,25.709999999999997,0.0,25.709999999999997
2024-03-27,Wednesday,FALSE,10:02:00,15:25:00,22187.9,"('22300CE', '22050PE')",33.3,35.65,68.94999999999999,,44.0,,,,,,37.61049999999999,0.0,37.61049999999999
2024-04-03,Wednesday,FALSE,10:02:00,15:25:00,22504.0,"('22550CE', '22250PE')",21.5,25.6,47.1,2024-04-03 12:44:00,44.0,22450PE,46.65,80.85,36.7,69.95,-7.5360000000000005,-14.4615,-21.9975
2024-04-09,Tuesday,FALSE,10:02:00,15:25:00,22836.85,"('22900CE', '22600PE')",21.4,24.45,45.849999999999994,2024-04-09 14:14:00,44.0,22650CE,59.3,90.1,56.85,70.35,-7.3359999999999985,-18.383,-25.718999999999998
2024-04-16,Tuesday,FALSE,10:02:00,15:25:00,22228.35,"('22350CE', '21950PE')",28.05,24.0,52.05,,44.0,,,,,,13.029499999999997,0.0,13.029499999999997
2024-04-24,Wednesday,FALSE,10:02:00,15:25:00,22446.75,"('22550CE', '22300PE')",30.15,26.25,56.4,,44.0,,,,,,22.735999999999997,0.0,22.735999999999997
2024-04-30,Tuesday,FALSE,10:02:00,15:25:00,22830.6,"('22900CE', '22550PE')",30.15,29.75,59.9,,44.0,,,,,,7.700999999999997,0.0,7.700999999999997
2024-05-08,Wednesday,FALSE,10:02:00,15:25:00,22365.75,"('22500CE', '22050PE')",25.35,24.05,49.400000000000006,2024-05-08 12:19:00,44.0,22300PE,55.35,103.5,41.25,63.55,-7.904,-17.1585,-25.0625
