Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:02:00,15:25:00,71904.71,"('73200CE', '70700PE')",73.7,78.45,152.15,2024-01-02 10:36:00,140.0,72600CE,146.4,187.0,107.7,118.75,-24.724375000000002,25.820000000000007,1.0956250000000054
2024-01-09,Tuesday,FALSE,10:02:00,15:25:00,71747.56,"('72700CE', '70700PE')",74.65,78.75,153.4,2024-01-09 10:45:00,140.0,71400PE,145.85,375.75,125.0,332.25,-24.927500000000002,-45.57812499999999,-70.505625
2024-01-16,Tuesday,FALSE,10:02:00,15:25:00,73250.33,"('74300CE', '71700PE')",80.6,80.55,161.14999999999998,,140.0,,,,,,38.93562499999997,0.0,38.93562499999997
2024-01-20,Saturday,FALSE,10:02:00,15:25:00,71709.18,"('73400CE', '70200PE')",75.0,72.9,147.9,2024-01-20 10:11:00,140.0,72900CE,142.2,159.85,72.0,95.05,-24.033749999999998,45.37249999999999,21.33874999999999
2024-01-30,Tuesday,FALSE,10:02:00,15:25:00,71912.7,"('74500CE', '69000PE')",70.05,71.15,141.2,,140.0,,,,,,35.18499999999999,0.0,35.18499999999999
2024-02-06,Tuesday,FALSE,10:02:00,15:25:00,72066.32,"('73900CE', '69700PE')",79.0,75.7,154.7,,140.0,,,,,,49.66624999999999,0.0,49.66624999999999
2024-02-13,Tuesday,FALSE,10:02:00,15:25:00,71327.14,"('72900CE', '69400PE')",71.45,69.5,140.95,,140.0,,,,,,23.38812499999999,0.0,23.38812499999999
2024-02-20,Tuesday,FALSE,10:02:00,15:25:00,72636.17,"('74000CE', '70800PE')",82.0,77.45,159.45,,140.0,,,,,,-4.543125000000011,0.0,-4.543125000000011
2024-02-27,Tuesday,FALSE,10:02:00,15:25:00,72888.39,"('74500CE', '71200PE')",75.0,79.2,154.2,,140.0,,,,,,43.02249999999999,0.0,43.02249999999999
2024-03-04,Monday,FALSE,10:02:00,15:25:00,73827.5,"('75300CE', '72000PE')",70.25,74.2,144.45,,140.0,,,,,,54.64437499999999,0.0,54.64437499999999
2024-03-12,Tuesday,FALSE,10:02:00,15:25:00,73956.55,"('75200CE', '72600PE')",72.25,72.3,144.55,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-23.489375000000003,-46.0,-69.489375
2024-03-19,Tuesday,FALSE,10:02:00,15:25:00,72217.41,"('73700CE', '70900PE')",73.3,75.95,149.25,,140.0,,,,,,42.83437499999999,0.0,42.83437499999999
2024-04-02,Tuesday,FALSE,10:02:00,15:25:00,73969.81,"('75000CE', '72800PE')",81.1,74.75,155.85,,140.0,,,,,,25.351874999999982,0.0,25.351874999999982
2024-04-08,Monday,FALSE,10:02:00,15:25:00,74603.91,"('75700CE', '73100PE')",78.6,75.6,154.2,,140.0,,,,,,16.0725,0.0,16.0725
2024-04-15,Monday,FALSE,10:02:00,15:25:00,73669.9,"('75000CE', '71900PE')",86.4,89.9,176.3,,140.0,,,,,,37.49625000000002,0.0,37.49625000000002
2024-04-23,Tuesday,FALSE,10:02:00,15:25:00,73896.81,"('74800CE', '72600PE')",82.1,82.85,164.95,,140.0,,,,,,10.888124999999988,0.0,10.888124999999988
2024-04-29,Monday,FALSE,10:02:00,15:25:00,74014.72,"('75400CE', '72800PE')",80.2,85.2,165.4,2024-04-29 13:25:00,140.0,73600PE,150.85,155.95,126.15,137.6,-26.877499999999998,11.364374999999999,-15.513124999999999
2024-05-07,Tuesday,FALSE,10:02:00,15:25:00,73684.79,"('75100CE', '72400PE')",75.25,80.0,155.25,2024-05-07 11:17:00,140.0,74300CE,150.0,192.95,137.3,189.55,-25.228125,-41.42500000000001,-66.65312500000002
2024-05-14,Tuesday,FALSE,10:02:00,15:25:00,72783.99,"('74100CE', '71300PE')",75.0,76.05,151.05,,140.0,,,,,,17.161875000000013,0.0,17.161875000000013
2024-05-21,Tuesday,FALSE,10:02:00,15:25:00,73817.87,"('75300CE', '72400PE')",75.7,75.15,150.85000000000002,,140.0,,,,,,37.36437500000003,0.0,37.36437500000003
2024-05-28,Tuesday,FALSE,10:02:00,15:25:00,75432.07,"('76900CE', '74000PE')",84.4,84.95,169.35000000000002,,150.0,,,,,,27.533125000000034,0.0,27.533125000000034
2024-06-04,Tuesday,FALSE,10:02:00,15:25:00,74837.53,"('81000CE', '70000PE')",92.8,165.0,257.8,2024-06-04 11:01:00,140.0,79900CE,155.8,151.15,48.95,48.95,-41.8925,104.9025,63.010000000000005
2024-06-11,Tuesday,FALSE,10:02:00,15:25:00,76570.35,"('78400CE', '74700PE')",76.8,77.65,154.45,,150.0,,,,,,62.169374999999995,0.0,62.169374999999995
