Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:08:00,15:25:00,71734.6,"('72100CE', '71400PE')",89.25,86.3,175.55,,140.0,,,,,,58.955625000000005,0.0,58.955625000000005
2024-01-11,Thursday,FALSE,10:08:00,15:25:00,71805.76,"('72300CE', '71300PE')",69.5,71.2,140.7,,140.0,,,,,,60.44124999999999,0.0,60.44124999999999
2024-01-18,Thursday,FALSE,10:08:00,15:25:00,70942.5,"('71800CE', '69800PE')",76.15,74.25,150.4,2024-01-18 10:10:00,140.0,70400PE,153.5,226.9,24.65,40.55,-24.439999999999998,-47.96875,-72.40875
2024-01-24,Wednesday,FALSE,10:08:00,15:25:00,70721.46,"('71900CE', '69700PE')",76.85,78.3,155.14999999999998,,140.0,,,,,,76.16062499999997,0.0,76.16062499999997
2024-02-01,Thursday,FALSE,10:08:00,15:25:00,71979.89,"('73600CE', '70600PE')",79.15,81.0,160.15,,140.0,,,,,,131.748125,0.0,131.748125
2024-02-08,Thursday,FALSE,10:08:00,15:25:00,72245.31,"('73100CE', '71400PE')",79.15,84.7,163.85000000000002,2024-02-08 10:57:00,140.0,72500CE,141.15,144.6,21.65,33.0,-26.625625000000003,106.385625,79.76
2024-02-15,Thursday,FALSE,10:08:00,15:25:00,71866.74,"('72800CE', '70800PE')",71.7,75.0,146.7,,140.0,,,,,,65.01625,0.0,65.01625
2024-02-22,Thursday,FALSE,10:08:00,15:25:00,72235.51,"('73200CE', '71400PE')",81.2,87.2,168.4,2024-02-22 14:50:00,140.0,72700PE,164.6,172.0,63.0,64.5,-27.365000000000002,98.04249999999999,70.67749999999998
2024-02-29,Thursday,FALSE,10:08:00,15:25:00,72385.15,"('73400CE', '71300PE')",80.1,86.15,166.25,,140.0,,,,,,115.921875,0.0,115.921875
2024-03-06,Wednesday,FALSE,10:08:00,15:25:00,73601.37,"('74200CE', '72900PE')",87.8,91.75,179.55,2024-03-06 10:18:00,140.0,73300PE,158.2,293.75,34.8,37.6,-29.176875000000003,-49.43749999999999,-78.614375
