Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:44:00,15:25:00,21779.8,"('22000CE', '21400PE')",26.1,24.1,50.2,2024-01-05 14:19:00,42.0,21800CE,50.95,89.6,47.3,70.7,-8.032,-15.7945,-23.8265
2024-01-12,Friday,FALSE,10:44:00,15:25:00,21869.35,"('22200CE', '21350PE')",21.95,21.55,43.5,2024-01-12 12:55:00,42.0,21600PE,48.3,49.6,33.5,34.1,-6.959999999999999,13.716999999999995,6.756999999999996
2024-01-19,Friday,FALSE,10:44:00,15:25:00,21676.25,"('22100CE', '21200PE')",25.6,25.6,51.2,2024-01-19 11:09:00,42.0,21900CE,46.85,62.7,44.8,59.85,-8.192,-14.5235,-22.7155
2024-02-02,Friday,FALSE,10:44:00,15:25:00,22034.0,"('22400CE', '21450PE')",23.45,24.55,48.0,2024-02-02 11:14:00,44.0,21700PE,49.8,105.45,41.05,84.1,-7.68,-15.437999999999997,-23.117999999999995
2024-02-09,Friday,FALSE,10:44:00,15:25:00,21756.2,"('22200CE', '21100PE')",24.6,25.15,49.75,2024-02-09 11:04:00,42.0,22050CE,43.55,61.7,40.4,51.25,-7.959999999999999,-13.500499999999999,-21.460499999999996
2024-02-16,Friday,FALSE,10:44:00,15:25:00,22108.0,"('22500CE', '21500PE')",25.3,23.4,48.7,,44.0,,,,,,7.963000000000003,0.0,7.963000000000003
2024-02-23,Friday,FALSE,10:44:00,15:25:00,22267.75,"('22700CE', '21700PE')",22.7,22.95,45.65,,44.0,,,,,,13.093499999999997,0.0,13.093499999999997
2024-03-01,Friday,FALSE,10:44:00,15:25:00,22290.05,"('22600CE', '21650PE')",29.15,27.7,56.849999999999994,2024-03-01 11:22:00,44.0,21850PE,45.05,46.4,30.8,32.2,-9.095999999999998,12.399499999999994,3.303499999999996
2024-03-15,Friday,FALSE,10:44:00,15:25:00,22055.65,"('22450CE', '21450PE')",22.5,23.8,46.3,,44.0,,,,,,12.886999999999995,0.0,12.886999999999995
2024-04-19,Friday,FALSE,10:44:00,15:25:00,21872.65,"('22350CE', '21050PE')",21.65,20.65,42.3,2024-04-19 12:22:00,42.0,21450PE,44.9,45.95,22.15,27.0,-6.768,17.450999999999997,10.682999999999996
2024-05-03,Friday,FALSE,10:44:00,15:25:00,22754.0,"('23050CE', '22200PE')",24.7,25.4,50.099999999999994,2024-05-03 11:22:00,44.0,22850CE,54.25,55.6,28.6,32.7,-8.015999999999998,21.007499999999997,12.991499999999998
2024-05-10,Friday,FALSE,10:44:00,15:25:00,22182.95,"('22550CE', '21550PE')",24.05,22.4,46.45,,44.0,,,,,,10.5355,0.0,10.5355
2024-05-24,Friday,FALSE,10:44:00,15:25:00,22999.05,"('23450CE', '22400PE')",26.1,24.1,50.2,,44.0,,,,,,11.648000000000005,0.0,11.648000000000005
2024-05-31,Friday,FALSE,10:44:00,15:25:00,22667.0,"('24500CE', '20800PE')",25.1,27.2,52.3,2024-05-31 14:01:00,44.0,21250PE,52.2,93.9,48.0,86.4,-8.367999999999999,-16.182,-24.549999999999997
2024-06-07,Friday,FALSE,10:44:00,15:25:00,23057.05,"('23700CE', '22050PE')",23.8,24.1,47.900000000000006,2024-06-07 11:37:00,46.0,22400PE,46.4,47.05,24.5,25.4,-7.664000000000001,20.536,12.872
2024-06-21,Friday,FALSE,10:44:00,15:25:00,23573.05,"('23900CE', '23150PE')",25.4,23.9,49.3,2024-06-21 12:46:00,46.0,23700CE,49.1,83.05,40.75,45.4,-7.888,-15.221,-23.109
2024-06-28,Friday,FALSE,10:44:00,15:25:00,24222.5,"('24550CE', '23650PE')",30.75,31.35,62.1,,48.0,,,,,,13.778999999999998,0.0,13.778999999999998
2024-07-05,Friday,FALSE,10:44:00,15:25:00,24320.05,"('24550CE', '23950PE')",30.05,31.7,61.75,,48.0,,,,,,2.1325,0.0,2.1325
2024-07-19,Friday,FALSE,10:44:00,15:25:00,24702.5,"('25400CE', '23850PE')",25.65,25.9,51.55,2024-07-19 11:50:00,48.0,25150CE,54.75,60.6,41.05,42.9,-8.248,11.302500000000002,3.0545000000000027
2024-07-26,Friday,FALSE,10:44:00,15:25:00,24653.8,"('24950CE', '24200PE')",28.2,29.8,58.0,2024-07-26 11:01:00,48.0,24350PE,48.05,48.2,18.55,21.45,-9.28,26.1195,16.8395
2024-08-02,Friday,FALSE,10:44:00,15:25:00,24830.0,"('25150CE', '24350PE')",29.55,31.75,61.3,2024-08-02 14:56:00,48.0,24950CE,51.45,54.65,44.0,51.6,-9.807999999999998,-0.6644999999999986,-10.472499999999997
2024-08-16,Friday,FALSE,10:44:00,15:25:00,24280.75,"('24650CE', '23750PE')",26.55,27.1,53.650000000000006,2024-08-16 12:03:00,48.0,24150PE,57.25,58.05,27.15,29.1,-8.584000000000001,27.577499999999997,18.993499999999997
2024-08-23,Friday,FALSE,10:44:00,15:25:00,24863.35,"('25150CE', '24500PE')",27.0,28.1,55.1,,48.0,,,,,,-5.401000000000002,0.0,-5.401000000000002
2024-08-30,Friday,FALSE,10:44:00,15:25:00,25309.6,"('25550CE', '24850PE')",26.25,25.45,51.7,,50.0,,,,,,6.782999999999997,0.0,6.782999999999997
2024-09-06,Friday,FALSE,10:44:00,15:25:00,24981.0,"('25350CE', '24400PE')",27.35,28.6,55.95,2024-09-06 14:51:00,48.0,25150CE,49.25,53.45,47.5,50.1,-8.952,-1.3425000000000014,-10.294500000000001
