Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:38:00,15:25:00,21827.35,"('22000CE', '21400PE')",27.7,24.25,51.95,2024-01-01 14:05:00,42.0,21700PE,51.95,86.9,36.15,84.95,-8.312000000000001,-16.1045,-24.416500000000003
2024-01-08,Monday,FALSE,09:38:00,15:25:00,21731.0,"('21900CE', '21400PE')",26.95,24.95,51.9,2024-01-08 11:58:00,42.0,21700CE,53.65,67.25,35.8,36.2,-8.303999999999998,16.913499999999996,8.609499999999997
2024-01-15,Monday,FALSE,09:38:00,15:25:00,22081.45,"('22350CE', '21700PE')",26.1,28.45,54.55,,44.0,,,,,,9.104499999999998,0.0,9.104499999999998
2024-01-20,Saturday,FALSE,09:38:00,15:25:00,21703.85,"('22100CE', '21250PE')",21.95,23.4,45.349999999999994,2024-01-20 10:11:00,42.0,21900CE,50.25,59.4,29.45,37.65,-7.255999999999999,12.097500000000002,4.841500000000003
2024-01-29,Monday,FALSE,09:38:00,15:25:00,21688.15,"('22200CE', '20850PE')",20.9,21.2,42.099999999999994,2024-01-29 12:59:00,42.0,21250PE,46.25,50.0,28.3,29.6,-6.735999999999999,16.1875,9.451500000000001
2024-02-05,Monday,FALSE,09:38:00,15:25:00,21958.4,"('22350CE', '21400PE')",24.95,25.0,49.95,2024-02-05 09:52:00,42.0,21600PE,45.3,109.8,34.85,84.2,-7.992,-14.042999999999997,-22.034999999999997
2024-02-12,Monday,FALSE,09:38:00,15:25:00,21875.7,"('22200CE', '21300PE')",21.8,21.2,43.0,2024-02-12 12:09:00,42.0,21900CE,43.05,59.85,38.1,44.5,-6.88,-13.3455,-20.2255
2024-02-19,Monday,FALSE,09:38:00,15:25:00,22127.55,"('22450CE', '21600PE')",24.95,24.5,49.45,,44.0,,,,,,9.955500000000002,0.0,9.955500000000002
2024-02-26,Monday,FALSE,09:38:00,15:25:00,22194.05,"('22550CE', '21750PE')",25.85,24.0,49.85,,44.0,,,,,,10.501500000000007,0.0,10.501500000000007
2024-03-04,Monday,FALSE,09:38:00,15:25:00,22487.0,"('22700CE', '21950PE')",29.6,28.55,58.150000000000006,,44.0,,,,,,17.91850000000001,0.0,17.91850000000001
2024-03-11,Monday,FALSE,09:38:00,15:25:00,22541.9,"('22750CE', '22150PE')",27.35,30.6,57.95,,44.0,,,,,,1.9704999999999973,0.0,1.9704999999999973
