Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:44:00,15:28:00,21741.1,"('21650CE', '21650PE')",20.6,28.7,49.3,,63.0,,,,,,45.056999999999995,0.0,45.056999999999995
2024-01-11,Thursday,TRUE,10:44:00,15:28:00,21701.35,"('21650CE', '21650PE')",33.1,19.3,52.400000000000006,2024-01-11 14:14:00,63.0,21550CE,63.5,108.4,48.25,95.0,-8.384,-19.685000000000002,-28.069000000000003
2024-01-18,Thursday,TRUE,10:44:00,15:28:00,21467.2,"('21500CE', '21400PE')",23.15,25.05,48.2,2024-01-18 10:48:00,63.0,21550PE,97.2,134.5,47.9,87.65,-7.712000000000001,-30.132,-37.844
2024-01-25,Thursday,TRUE,10:44:00,15:28:00,21311.5,"('21400CE', '21200PE')",24.75,25.9,50.65,2024-01-25 10:54:00,63.0,21250CE,81.25,152.15,16.9,100.15,-8.104,-25.1875,-33.2915
2024-02-01,Thursday,TRUE,10:44:00,15:28:00,21874.35,"('22100CE', '21550PE')",23.8,23.7,47.5,2024-02-01 10:54:00,63.0,21750PE,73.15,169.9,26.1,52.65,-7.6,-22.6765,-30.2765
2024-02-08,Thursday,TRUE,10:44:00,15:28:00,21963.25,"('21900CE', '21800PE')",27.5,22.7,50.2,2024-02-08 10:58:00,63.0,21750CE,96.25,96.1,0.05,0.1,-8.032,95.1875,87.1555
2024-02-15,Thursday,TRUE,10:44:00,15:28:00,21917.3,"('21900CE', '21850PE')",30.4,34.1,64.5,2024-02-15 13:41:00,63.0,22000PE,66.0,126.75,54.0,89.0,-10.319999999999999,-20.46,-30.78
2024-02-22,Thursday,TRUE,10:44:00,15:28:00,22003.25,"('22000CE', '21850PE')",27.0,29.65,56.65,2024-02-22 10:57:00,66.0,21800CE,90.25,428.95,88.2,417.55,-9.063999999999998,-27.9775,-37.0415
2024-02-29,Thursday,TRUE,10:44:00,15:28:00,21910.1,"('22000CE', '21800PE')",33.25,30.75,64.0,2024-02-29 11:15:00,63.0,22000PE,66.0,135.1,13.65,16.05,-10.24,-20.46,-30.700000000000003
2024-03-07,Thursday,TRUE,10:44:00,15:28:00,22538.15,"('22450CE', '22450PE')",36.9,33.5,70.4,2024-03-07 11:03:00,66.0,22600PE,99.05,139.45,77.2,106.35,-11.264000000000001,-30.705499999999997,-41.9695
