Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:26:00,15:28:00,21735.0,"('21650CE', '21650PE')",20.4,34.65,55.05,,63.0,,,,,,50.7495,0.0,50.7495
2024-01-11,Thursday,TRUE,10:26:00,15:28:00,21703.9,"('21650CE', '21650PE')",38.15,21.2,59.349999999999994,2024-01-11 14:14:00,63.0,21550CE,63.5,108.4,48.25,95.0,-9.495999999999999,-19.685000000000002,-29.181
2024-01-18,Thursday,TRUE,10:26:00,15:28:00,21440.0,"('21500CE', '21350PE')",19.1,24.2,43.3,2024-01-18 12:24:00,63.0,21600PE,93.45,183.75,86.1,137.8,-6.927999999999999,-28.9695,-35.8975
2024-01-25,Thursday,TRUE,10:26:00,15:28:00,21296.15,"('21400CE', '21150PE')",24.35,20.85,45.2,2024-01-25 11:40:00,63.0,21400PE,67.8,146.6,49.0,49.1,-7.232,-21.018,-28.25
2024-02-01,Thursday,TRUE,10:26:00,15:28:00,21877.0,"('22100CE', '21550PE')",22.6,23.15,45.75,2024-02-01 10:53:00,63.0,21750PE,76.85,169.9,26.1,52.65,-7.32,-23.823499999999996,-31.143499999999996
2024-02-08,Thursday,TRUE,10:26:00,15:28:00,22020.0,"('21950CE', '21900PE')",36.55,30.3,66.85,2024-02-08 10:42:00,66.0,21800CE,94.1,103.55,0.05,0.1,-10.695999999999998,93.059,82.363
2024-02-15,Thursday,TRUE,10:26:00,15:28:00,21938.5,"('21950CE', '21850PE')",29.95,34.15,64.1,,63.0,,,,,,63.358999999999995,0.0,63.358999999999995
2024-02-22,Thursday,TRUE,10:26:00,15:28:00,21974.85,"('21950CE', '21800PE')",37.4,32.35,69.75,2024-02-22 13:47:00,63.0,22100PE,94.75,98.45,0.05,0.05,-11.16,93.7525,82.5925
2024-02-29,Thursday,TRUE,10:26:00,15:28:00,21878.1,"('22050CE', '21700PE')",21.9,22.3,44.2,2024-02-29 11:15:00,63.0,22000PE,66.0,135.1,13.65,16.05,-7.072,-20.46,-27.532
2024-03-07,Thursday,TRUE,10:26:00,15:28:00,22573.4,"('22500CE', '22500PE')",30.7,36.9,67.6,2024-03-07 10:44:00,66.0,22400CE,71.35,143.65,63.05,93.45,-10.815999999999999,-22.118499999999997,-32.9345
2024-03-14,Thursday,TRUE,10:26:00,15:28:00,22161.9,"('22100CE', '22000PE')",24.65,31.6,56.25,2024-03-14 11:32:00,66.0,22200PE,84.9,104.1,27.5,53.25,-9.0,30.801000000000005,21.801000000000005
2024-03-21,Thursday,TRUE,10:26:00,15:28:00,22128.0,"('22050CE', '22050PE')",36.0,36.65,72.65,2024-03-21 11:55:00,66.0,21900CE,104.4,124.8,60.15,112.25,-11.624,-8.893999999999995,-20.517999999999994
2024-03-28,Thursday,TRUE,10:26:00,15:28:00,22324.0,"('22350CE', '22300PE')",34.15,37.95,72.1,2024-03-28 10:37:00,66.0,22450PE,85.8,184.5,4.45,123.25,-11.536,-26.598,-38.134
2024-04-04,Thursday,TRUE,10:26:00,15:28:00,22527.5,"('22450CE', '22350PE')",36.8,30.25,67.05,2024-04-04 10:52:00,66.0,22250CE,96.75,343.35,72.4,265.0,-10.728,-29.9925,-40.7205
2024-04-10,Wednesday,TRUE,10:26:00,15:28:00,22779.95,"('22700CE', '22700PE')",41.05,31.45,72.5,,66.0,,,,,,17.724999999999994,0.0,17.724999999999994
2024-04-18,Thursday,TRUE,10:26:00,15:28:00,22182.3,"('22200CE', '22100PE')",24.3,28.75,53.05,2024-04-18 11:05:00,66.0,22300PE,82.8,392.25,29.15,305.25,-8.488,-25.668,-34.156
2024-04-25,Thursday,TRUE,10:26:00,15:28:00,22472.0,"('22550CE', '22400PE')",22.85,27.65,50.5,2024-04-25 10:51:00,66.0,22350CE,80.45,301.7,54.95,221.9,-8.08,-24.939500000000002,-33.0195
2024-05-02,Thursday,TRUE,10:26:00,15:28:00,22748.95,"('22750CE', '22600PE')",23.2,21.2,44.4,2024-05-02 11:32:00,66.0,22800PE,82.2,163.35,80.05,151.05,-7.103999999999999,-25.482,-32.586
2024-05-09,Thursday,TRUE,10:26:00,15:28:00,22255.8,"('22200CE', '22050PE')",31.7,30.95,62.65,2024-05-09 14:44:00,66.0,21900CE,77.9,110.35,48.05,57.65,-10.024,-24.149,-34.173
2024-05-16,Thursday,TRUE,10:26:00,15:28:00,22292.3,"('22250CE', '22050PE')",29.2,31.25,60.45,2024-05-16 12:14:00,66.0,22350PE,88.55,313.1,0.05,0.05,-9.672,-27.450499999999998,-37.1225
2024-05-23,Thursday,TRUE,10:26:00,15:28:00,22755.0,"('22850CE', '22600PE')",24.0,23.3,47.3,2024-05-23 11:57:00,66.0,22800PE,77.7,84.9,0.05,0.05,-7.568,76.873,69.305
2024-05-30,Thursday,TRUE,10:26:00,15:28:00,22567.5,"('22700CE', '22450PE')",21.3,24.4,45.7,,66.0,,,,,,45.093,0.0,45.093
2024-06-06,Thursday,TRUE,10:26:00,15:28:00,22882.15,"('23850CE', '22600PE')",24.75,25.0,49.75,2024-06-06 11:37:00,66.0,22800CE,73.1,90.7,2.45,21.4,-7.959999999999999,50.968999999999994,43.00899999999999
2024-06-13,Thursday,TRUE,10:26:00,15:28:00,23407.0,"('23400CE', '23350PE')",31.6,25.65,57.25,,69.0,,,,,,56.5775,0.0,56.5775
2024-06-20,Thursday,TRUE,10:26:00,15:28:00,23512.9,"('23600CE', '23400PE')",21.8,25.25,47.05,2024-06-20 13:27:00,69.0,23700PE,95.5,170.45,93.1,132.7,-7.528,-29.604999999999997,-37.132999999999996
2024-06-27,Thursday,TRUE,10:26:00,15:28:00,23960.0,"('24050CE', '23900PE')",30.0,36.75,66.75,2024-06-27 10:33:00,69.0,23900CE,69.8,175.1,35.05,145.35,-10.68,-21.637999999999998,-32.318
2024-07-04,Thursday,TRUE,10:26:00,15:28:00,24406.2,"('24350CE', '24300PE')",38.2,31.5,69.7,,72.0,,,,,,68.903,0.0,68.903
2024-07-11,Thursday,TRUE,10:26:00,15:28:00,24300.0,"('24250CE', '24250PE')",40.65,41.35,82.0,2024-07-11 12:03:00,72.0,24150CE,78.2,192.25,55.15,166.05,-13.12,-24.242,-37.362
2024-07-18,Thursday,TRUE,10:26:00,15:28:00,24664.15,"('24650CE', '24650PE')",39.8,44.85,84.65,2024-07-18 10:49:00,72.0,24550CE,99.7,303.0,34.95,251.65,-13.544,-30.907,-44.451
2024-07-25,Thursday,TRUE,10:26:00,15:28:00,24269.8,"('24300CE', '24250PE')",28.8,31.85,60.650000000000006,2024-07-25 10:35:00,72.0,24400PE,103.0,122.55,0.05,0.05,-9.704,101.92,92.21600000000001
2024-08-01,Thursday,TRUE,10:26:00,15:28:00,25080.7,"('25050CE', '25050PE')",30.85,36.5,67.35,2024-08-01 12:23:00,75.0,24900CE,96.8,114.6,75.45,109.95,-10.776,-14.118000000000006,-24.894000000000005
2024-08-08,Thursday,TRUE,10:26:00,15:28:00,24200.0,"('24350CE', '23950PE')",27.4,25.1,52.5,2024-08-08 10:27:00,72.0,24200PE,78.0,152.3,28.05,83.85,-8.4,-24.18,-32.58
2024-08-14,Wednesday,TRUE,10:26:00,15:28:00,24156.45,"('24150CE', '24100PE')",32.5,28.15,60.65,,72.0,,,,,,59.9435,0.0,59.9435
2024-08-22,Thursday,TRUE,10:26:00,15:28:00,24833.2,"('24800CE', '24800PE')",33.9,30.75,64.65,,72.0,,,,,,56.6535,0.0,56.6535
2024-08-29,Thursday,TRUE,10:26:00,15:28:00,25128.45,"('25150CE', '25100PE')",29.2,32.1,61.3,2024-08-29 12:31:00,75.0,25250PE,83.85,270.25,43.5,98.05,-9.807999999999998,-25.993499999999997,-35.8015
2024-09-05,Thursday,TRUE,10:26:00,15:28:00,25273.2,"('25250CE', '25150PE')",25.25,29.9,55.15,2024-09-05 10:29:00,75.0,25100CE,87.25,97.55,41.2,45.4,-8.824,40.9775,32.1535
2024-09-12,Thursday,TRUE,10:26:00,15:28:00,25046.95,"('25100CE', '24900PE')",28.0,26.8,54.8,2024-09-12 11:25:00,75.0,24900CE,95.25,523.6,77.0,488.15,-8.767999999999999,-29.5275,-38.2955
2024-09-19,Thursday,TRUE,10:26:00,15:28:00,25544.65,"('25550CE', '25500PE')",27.85,30.7,58.55,2024-09-19 11:28:00,75.0,25400CE,86.9,92.15,3.55,16.2,-9.367999999999999,69.831,60.46300000000001
2024-09-26,Thursday,TRUE,10:26:00,15:28:00,26076.35,"('26150CE', '25950PE')",29.35,24.95,54.3,2024-09-26 10:42:00,78.0,26150PE,92.55,150.9,0.1,0.15,-8.687999999999999,-28.690499999999997,-37.378499999999995
2024-10-03,Thursday,TRUE,10:26:00,15:28:00,25718.8,"('25600CE', '25450PE')",37.55,35.4,72.94999999999999,2024-10-03 11:17:00,75.0,25400CE,92.95,97.25,0.05,0.1,-11.671999999999997,91.9205,80.2485
2024-10-10,Thursday,TRUE,10:26:00,15:28:00,25230.3,"('25150CE', '25050PE')",30.55,37.7,68.25,2024-10-10 10:50:00,75.0,24950CE,100.7,121.9,42.05,48.8,-10.919999999999998,50.89300000000001,39.97300000000001
2024-10-17,Thursday,TRUE,10:26:00,15:28:00,24891.2,"('24800CE', '24800PE')",49.6,26.1,75.7,2024-10-17 10:37:00,72.0,24950PE,108.1,207.2,108.15,199.8,-12.112,-33.511,-45.623000000000005
2024-10-24,Thursday,TRUE,10:26:00,15:28:00,24478.0,"('24400CE', '24400PE')",42.5,25.4,67.9,,72.0,,,,,,66.971,0.0,66.971
2024-10-31,Thursday,TRUE,10:26:00,15:28:00,24269.8,"('24250CE', '24250PE')",42.05,26.25,68.3,,72.0,,,,,,23.067,0.0,23.067
2024-11-07,Thursday,TRUE,10:26:00,15:28:00,24320.15,"('24200CE', '24200PE')",52.6,43.9,96.5,,72.0,,,,,,93.63499999999999,0.0,93.63499999999999
2024-11-14,Thursday,TRUE,10:26:00,15:28:00,23690.15,"('23650CE', '23550PE')",24.1,25.85,49.95,2024-11-14 10:39:00,69.0,23500CE,83.9,92.05,5.6,32.9,-7.992,50.16100000000001,42.16900000000001
2024-11-21,Thursday,TRUE,10:26:00,15:28:00,23356.0,"('23300CE', '23300PE')",34.15,27.95,62.099999999999994,,69.0,,,,,,11.478999999999994,0.0,11.478999999999994
2024-11-28,Thursday,TRUE,10:26:00,15:28:00,24314.65,"('24400CE', '24200PE')",29.8,23.35,53.150000000000006,2024-11-28 10:33:00,72.0,24200CE,77.85,86.1,0.05,0.1,-8.504,76.9715,68.4675
2024-12-05,Thursday,TRUE,10:26:00,15:28:00,24510.0,"('24700CE', '24050PE')",32.4,27.7,60.099999999999994,2024-12-05 10:59:00,72.0,24450CE,88.7,433.95,53.2,259.3,-9.616,-27.497,-37.113
2024-12-12,Thursday,TRUE,10:26:00,15:28:00,24700.55,"('24650CE', '24550PE')",27.35,27.25,54.6,2024-12-12 11:00:00,72.0,24500CE,109.3,116.95,42.1,49.0,-8.735999999999999,59.206999999999994,50.471
2024-12-19,Thursday,TRUE,10:26:00,15:28:00,23990.0,"('23950CE', '23900PE')",29.35,26.8,56.150000000000006,2024-12-19 11:38:00,69.0,24050PE,86.8,108.25,76.35,98.4,-8.984000000000002,-12.468000000000009,-21.452000000000012
2024-12-26,Thursday,TRUE,10:26:00,15:28:00,23739.45,"('23750CE', '23700PE')",34.9,32.3,67.19999999999999,2024-12-26 13:35:00,69.0,23650CE,80.6,115.05,57.5,100.2,-10.751999999999999,-24.985999999999997,-35.738
