Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:14:00,15:25:00,21777.55,"('21900CE', '21450PE')",27.05,25.5,52.55,2024-01-02 10:36:00,42.0,21750CE,49.7,78.2,38.1,41.4,-8.408,-15.407,-23.814999999999998
2024-01-09,Tuesday,FALSE,10:14:00,15:25:00,21721.45,"('21850CE', '21450PE')",23.05,21.95,45.0,2024-01-09 10:43:00,42.0,21650PE,56.5,154.6,48.9,130.95,-7.2,-17.515,-24.715
2024-01-16,Tuesday,FALSE,10:14:00,15:25:00,22108.15,"('22300CE', '21800PE')",26.4,26.75,53.15,,44.0,,,,,,15.8685,0.0,15.8685
2024-01-23,Tuesday,FALSE,10:14:00,15:25:00,21701.0,"('21950CE', '21350PE')",23.7,21.25,44.95,2024-01-23 10:27:00,42.0,21800CE,47.35,49.55,7.7,8.35,-7.192,38.5265,31.3345
2024-01-30,Tuesday,FALSE,10:14:00,15:25:00,21879.0,"('22300CE', '21150PE')",21.85,21.25,43.1,,42.0,,,,,,6.2189999999999985,0.0,6.2189999999999985
2024-02-06,Tuesday,FALSE,10:14:00,15:25:00,21905.0,"('22200CE', '21450PE')",25.45,26.25,51.7,,42.0,,,,,,9.933000000000003,0.0,9.933000000000003
2024-02-13,Tuesday,FALSE,10:14:00,15:25:00,21781.65,"('22000CE', '21350PE')",28.15,25.8,53.95,,42.0,,,,,,12.610500000000005,0.0,12.610500000000005
2024-02-20,Tuesday,FALSE,10:14:00,15:25:00,22116.1,"('22400CE', '21700PE')",22.7,23.35,46.05,,44.0,,,,,,3.139499999999994,0.0,3.139499999999994
2024-02-27,Tuesday,FALSE,10:14:00,15:25:00,22107.0,"('22400CE', '21800PE')",28.1,30.4,58.5,,44.0,,,,,,15.865000000000002,0.0,15.865000000000002
2024-03-05,Tuesday,FALSE,10:14:00,15:25:00,22422.5,"('22550CE', '22000PE')",25.85,24.3,50.150000000000006,2024-03-05 13:00:00,44.0,22250PE,45.75,65.9,45.55,54.0,-8.024000000000001,-14.1825,-22.2065
2024-03-12,Tuesday,FALSE,10:14:00,15:25:00,22525.6,"('22700CE', '22200PE')",24.25,24.35,48.6,2024-03-12 10:46:00,44.0,22450CE,58.2,95.2,55.35,64.95,-7.776,-18.042,-25.818
2024-03-19,Tuesday,FALSE,10:14:00,15:25:00,21967.55,"('22200CE', '21600PE')",27.7,28.95,56.65,,42.0,,,,,,15.4335,0.0,15.4335
2024-03-26,Tuesday,FALSE,10:14:00,15:25:00,22085.1,"('22300CE', '21800PE')",27.4,29.7,57.099999999999994,,44.0,,,,,,18.628999999999994,0.0,18.628999999999994
2024-04-02,Tuesday,FALSE,10:14:00,15:25:00,22544.5,"('22650CE', '22200PE')",22.95,26.75,49.7,,44.0,,,,,,12.253,0.0,12.253
2024-04-08,Monday,FALSE,10:14:00,15:25:00,22698.45,"('22850CE', '22350PE')",25.15,23.5,48.65,,44.0,,,,,,9.063499999999998,0.0,9.063499999999998
2024-04-15,Monday,FALSE,10:14:00,15:25:00,22459.5,"('22700CE', '22050PE')",22.85,24.75,47.6,,44.0,,,,,,7.874000000000001,0.0,7.874000000000001
2024-04-23,Tuesday,FALSE,10:14:00,15:25:00,22403.8,"('22600CE', '22150PE')",24.8,27.25,52.05,,44.0,,,,,,13.079499999999994,0.0,13.079499999999994
2024-04-29,Monday,FALSE,10:14:00,15:25:00,22606.1,"('22750CE', '22250PE')",31.5,28.25,59.75,2024-04-29 13:23:00,44.0,22500PE,53.75,55.85,42.25,46.5,-9.56,6.7125,-2.8475
2024-05-07,Tuesday,FALSE,10:14:00,15:25:00,22493.7,"('22700CE', '22100PE')",28.65,27.4,56.05,2024-05-07 11:23:00,44.0,22500CE,44.8,50.55,29.9,41.25,-8.967999999999998,3.101999999999997,-5.866000000000001
2024-05-14,Tuesday,FALSE,10:14:00,15:25:00,22177.15,"('22350CE', '21800PE')",28.7,30.85,59.55,2024-05-14 12:54:00,44.0,22100PE,54.4,61.1,40.0,46.45,-9.527999999999999,7.405999999999995,-2.1220000000000034
2024-05-21,Tuesday,FALSE,10:14:00,15:25:00,22526.95,"('22700CE', '22200PE')",29.8,33.05,62.849999999999994,2024-05-21 13:00:00,44.0,22450PE,50.95,75.25,50.3,68.9,-10.056,-15.7945,-25.850499999999997
2024-05-28,Tuesday,FALSE,10:14:00,15:25:00,22986.1,"('23300CE', '22550PE')",22.95,21.85,44.8,,44.0,,,,,,14.951999999999998,0.0,14.951999999999998
2024-06-04,Tuesday,FALSE,10:14:00,15:25:00,22933.65,"('24700CE', '20700PE')",45.55,23.35,68.9,2024-06-04 11:02:00,44.0,24350CE,44.55,51.45,15.45,18.3,-11.024000000000001,25.804499999999997,14.780499999999996
2024-06-11,Tuesday,FALSE,10:14:00,15:25:00,23338.8,"('23650CE', '22950PE')",29.95,32.65,62.599999999999994,,46.0,,,,,,25.673999999999996,0.0,25.673999999999996
2024-06-18,Tuesday,FALSE,10:14:00,15:25:00,23578.25,"('23750CE', '23300PE')",24.85,23.3,48.150000000000006,,46.0,,,,,,8.318500000000004,0.0,8.318500000000004
2024-06-25,Tuesday,FALSE,10:14:00,15:25:00,23604.95,"('23800CE', '23350PE')",29.35,29.7,59.05,2024-06-25 12:39:00,46.0,23500PE,46.7,51.75,32.55,33.9,-9.448,12.333000000000004,2.8850000000000033
2024-07-02,Tuesday,FALSE,10:14:00,15:25:00,24196.0,"('24400CE', '23800PE')",26.8,25.7,52.5,,48.0,,,,,,15.575000000000001,0.0,15.575000000000001
2024-07-09,Tuesday,FALSE,10:14:00,15:25:00,24418.0,"('24550CE', '24150PE')",27.0,25.6,52.6,2024-07-09 13:11:00,48.0,24350PE,49.9,52.3,40.9,48.25,-8.416,1.1509999999999985,-7.265000000000002
2024-07-15,Monday,FALSE,10:14:00,15:25:00,24578.3,"('24800CE', '24300PE')",24.4,29.6,54.0,,48.0,,,,,,7.96,0.0,7.96
2024-07-23,Tuesday,FALSE,10:14:00,15:25:00,24434.0,"('25250CE', '23400PE')",27.35,25.85,53.2,,48.0,,,,,,46.168000000000006,0.0,46.168000000000006
2024-07-30,Tuesday,FALSE,10:14:00,15:25:00,24921.9,"('25100CE', '24600PE')",27.7,26.5,54.2,2024-07-30 10:57:00,48.0,24800PE,49.0,72.6,38.1,63.0,-8.672,-15.19,-23.862000000000002
2024-08-06,Tuesday,FALSE,10:14:00,15:25:00,24322.25,"('24650CE', '23750PE')",25.65,24.25,49.9,2024-08-06 10:28:00,48.0,24450CE,56.35,69.65,14.85,18.7,-7.983999999999999,37.08650000000001,29.10250000000001
2024-08-12,Monday,FALSE,10:14:00,15:25:00,24310.0,"('24550CE', '23850PE')",28.55,28.25,56.8,2024-08-12 10:43:00,48.0,24150PE,49.7,72.1,31.7,51.15,-9.088,-15.407,-24.494999999999997
