Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:20:00,15:25:00,71699.57,"('72600CE', '70600PE')",72.75,72.45,145.2,,140.0,,,,,,67.73499999999999,0.0,67.73499999999999
2024-01-10,Wednesday,FALSE,09:20:00,15:25:00,71389.2,"('72200CE', '70400PE')",78.25,75.7,153.95,2024-01-10 09:28:00,140.0,71700CE,160.3,378.2,130.85,321.85,-25.016875,-50.09375,-75.110625
2024-01-17,Wednesday,FALSE,09:20:00,15:25:00,72422.38,"('73600CE', '71000PE')",75.6,77.85,153.45,2024-01-17 11:42:00,140.0,72700CE,144.15,153.3,67.05,73.3,-24.935624999999998,69.04812500000001,44.11250000000001
2024-01-23,Tuesday,FALSE,09:20:00,15:25:00,71979.47,"('73200CE', '71100PE')",69.0,73.75,142.75,2024-01-23 09:59:00,140.0,72400CE,159.75,160.75,30.6,34.45,-23.196875,123.303125,100.10624999999999
2024-01-31,Wednesday,FALSE,09:20:00,15:25:00,70939.88,"('73400CE', '68800PE')",71.05,75.0,146.05,2024-01-31 09:57:00,140.0,69800PE,145.25,166.55,75.25,97.95,-23.733125,45.484375,21.75125
2024-02-07,Wednesday,FALSE,09:20:00,15:25:00,72428.92,"('73900CE', '70600PE')",70.5,70.65,141.15,,140.0,,,,,,71.135625,0.0,71.135625
2024-02-14,Wednesday,FALSE,09:20:00,15:25:00,70994.13,"('72300CE', '69500PE')",75.55,77.0,152.55,2024-02-14 14:32:00,140.0,70900PE,149.95,151.15,89.7,89.9,-24.789375,58.17562499999998,33.38624999999998
2024-02-21,Wednesday,FALSE,09:20:00,15:25:00,73106.8,"('74200CE', '71500PE')",80.45,78.35,158.8,,140.0,,,,,,63.36500000000002,0.0,63.36500000000002
2024-02-28,Wednesday,FALSE,09:20:00,15:25:00,73109.55,"('74300CE', '71600PE')",76.2,71.5,147.7,2024-02-28 11:45:00,140.0,73400CE,156.3,177.45,88.0,93.15,-24.00125,61.196250000000006,37.19500000000001
2024-03-05,Tuesday,FALSE,09:20:00,15:25:00,73704.38,"('74800CE', '72300PE')",70.25,75.5,145.75,,140.0,,,,,,74.078125,0.0,74.078125
2024-03-13,Wednesday,FALSE,09:20:00,15:25:00,73896.22,"('74900CE', '72600PE')",80.5,75.6,156.1,2024-03-13 11:25:00,140.0,74200CE,142.85,150.05,31.8,34.95,-25.36625,106.114375,80.74812499999999
2024-03-20,Wednesday,FALSE,09:20:00,15:25:00,72219.09,"('73400CE', '71200PE')",72.6,75.6,148.2,2024-03-20 10:11:00,140.0,72700CE,146.95,253.45,94.9,165.8,-24.082499999999996,-45.92187499999999,-70.00437499999998
2024-03-26,Tuesday,FALSE,09:20:00,15:25:00,72674.04,"('73800CE', '71400PE')",72.6,68.15,140.75,,140.0,,,,,,78.140625,0.0,78.140625
