Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,09:44:00,15:25:00,21808.3,"('22050CE', '21400PE')",21.9,20.85,42.75,2024-01-05 10:54:00,42.0,21850CE,51.0,68.6,35.0,53.3,-6.84,-15.809999999999999,-22.65
2024-01-12,Friday,FALSE,09:44:00,15:25:00,21780.0,"('22050CE', '21400PE')",26.6,29.2,55.8,2024-01-12 10:06:00,42.0,21550PE,46.35,47.75,27.85,28.4,-8.927999999999999,17.486500000000003,8.558500000000004
2024-01-19,Friday,FALSE,09:44:00,15:25:00,21647.0,"('22150CE', '21100PE')",21.35,23.0,44.35,,42.0,,,,,,6.756500000000003,0.0,6.756500000000003
2024-02-02,Friday,FALSE,09:44:00,15:25:00,22037.0,"('22450CE', '21400PE')",22.6,22.5,45.1,2024-02-02 11:17:00,44.0,21700PE,48.55,105.45,41.05,84.1,-7.215999999999999,-15.050499999999998,-22.266499999999997
2024-02-09,Friday,FALSE,09:44:00,15:25:00,21814.35,"('22300CE', '21150PE')",21.15,23.45,44.599999999999994,2024-02-09 09:56:00,42.0,22100CE,43.8,51.45,32.15,40.05,-7.135999999999998,3.312,-3.8239999999999985
2024-02-16,Friday,FALSE,09:44:00,15:25:00,22066.35,"('22450CE', '21500PE')",25.75,26.1,51.85,2024-02-16 10:14:00,44.0,21700PE,48.15,51.6,37.65,48.1,-8.296,-0.4315000000000028,-8.727500000000003
2024-02-23,Friday,FALSE,09:44:00,15:25:00,22279.0,"('22700CE', '21750PE')",26.75,27.1,53.85,,44.0,,,,,,17.061500000000002,0.0,17.061500000000002
2024-03-01,Friday,FALSE,09:44:00,15:25:00,22275.15,"('22600CE', '21650PE')",27.8,28.25,56.05,2024-03-01 11:22:00,44.0,21850PE,45.05,46.4,30.8,32.2,-8.967999999999998,12.399499999999994,3.431499999999996
2024-03-15,Friday,FALSE,09:44:00,15:25:00,22100.95,"('22450CE', '21500PE')",28.65,26.05,54.7,,44.0,,,,,,18.553,0.0,18.553
2024-04-19,Friday,FALSE,09:44:00,15:25:00,21864.3,"('22350CE', '21050PE')",22.55,22.2,44.75,2024-04-19 12:24:00,42.0,21450PE,42.15,45.95,22.15,27.0,-7.159999999999999,14.728499999999999,7.568499999999999
2024-05-03,Friday,FALSE,09:44:00,15:25:00,22873.4,"('23100CE', '22400PE')",29.85,29.05,58.900000000000006,2024-05-03 10:21:00,44.0,22950CE,49.4,52.35,18.1,19.8,-9.424000000000001,29.105999999999998,19.681999999999995
2024-05-10,Friday,FALSE,09:44:00,15:25:00,22154.45,"('22550CE', '21500PE')",24.35,23.25,47.6,,44.0,,,,,,15.274,0.0,15.274
2024-05-24,Friday,FALSE,09:44:00,15:25:00,23001.25,"('23500CE', '22400PE')",26.35,26.7,53.05,,46.0,,,,,,18.7195,0.0,18.7195
2024-05-31,Friday,FALSE,09:44:00,15:25:00,22741.0,"('24700CE', '21750PE')",24.55,25.65,50.2,2024-05-31 13:56:00,44.0,21250PE,54.45,93.9,48.0,86.4,-8.032,-16.8795,-24.9115
