Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:26:00,15:25:00,71501.05,"('72400CE', '70600PE')",77.6,72.85,150.45,,140.0,,,,,,63.369374999999984,0.0,63.369374999999984
2024-01-10,Wednesday,FALSE,10:26:00,15:25:00,71365.56,"('72200CE', '70300PE')",73.15,72.75,145.9,,140.0,,,,,,22.526249999999994,0.0,22.526249999999994
2024-01-17,Wednesday,FALSE,10:26:00,15:25:00,72211.75,"('73200CE', '71100PE')",75.15,75.35,150.5,2024-01-17 10:59:00,140.0,72800CE,143.55,149.75,57.45,62.2,-24.45625,79.555625,55.09937500000001
2024-01-23,Tuesday,FALSE,10:26:00,15:25:00,71577.86,"('72600CE', '70500PE')",76.15,81.05,157.2,2024-01-23 10:40:00,140.0,72000CE,166.3,175.2,41.8,51.65,-25.544999999999998,112.57125,87.02625
2024-01-31,Wednesday,FALSE,10:26:00,15:25:00,71404.97,"('73700CE', '69300PE')",68.8,71.8,140.6,2024-01-31 11:40:00,140.0,70400PE,150.35,176.9,128.1,163.65,-22.8475,-15.179375000000011,-38.02687500000001
2024-02-07,Wednesday,FALSE,10:26:00,15:25:00,72370.65,"('73700CE', '70800PE')",76.55,73.75,150.3,,140.0,,,,,,53.221250000000026,0.0,53.221250000000026
2024-02-14,Wednesday,FALSE,10:26:00,15:25:00,71036.07,"('72200CE', '69800PE')",80.45,81.3,161.75,2024-02-14 14:17:00,140.0,70800PE,143.5,162.45,78.5,78.5,-26.284375,63.20625,36.921875
2024-02-21,Wednesday,FALSE,10:26:00,15:25:00,73072.45,"('74100CE', '71700PE')",72.65,77.0,149.65,2024-02-21 14:47:00,140.0,73200CE,144.65,176.05,121.95,127.25,-24.318125000000002,15.591875000000005,-8.726249999999997
2024-02-28,Wednesday,FALSE,10:26:00,15:25:00,73181.54,"('74200CE', '72000PE')",80.45,89.05,169.5,2024-02-28 10:51:00,140.0,73700CE,151.25,152.7,53.4,58.1,-27.54375,91.259375,63.715625
2024-03-05,Tuesday,FALSE,10:26:00,15:25:00,73459.4,"('74400CE', '72200PE')",77.1,72.8,149.89999999999998,2024-03-05 13:00:00,140.0,73300PE,154.45,221.4,144.8,190.0,-24.358749999999997,-48.26562499999999,-72.62437499999999
2024-03-13,Wednesday,FALSE,10:26:00,15:25:00,73653.49,"('74800CE', '72400PE')",71.85,72.5,144.35,2024-03-13 11:41:00,140.0,74000CE,160.35,173.65,0.4,49.85,-23.456875,108.495625,85.03875000000001
2024-03-20,Wednesday,FALSE,10:26:00,15:25:00,71879.27,"('73000CE', '70900PE')",76.85,75.3,152.14999999999998,2024-03-20 13:23:00,140.0,71900PE,159.0,266.0,157.55,228.95,-24.724374999999995,-49.68749999999999,-74.41187499999998
2024-03-26,Tuesday,FALSE,10:26:00,15:25:00,72515.23,"('73600CE', '71600PE')",74.8,78.9,153.7,,140.0,,,,,,57.078749999999985,0.0,57.078749999999985
2024-04-03,Wednesday,FALSE,10:26:00,15:25:00,73905.1,"('74700CE', '73000PE')",79.5,71.4,150.9,2024-04-03 12:46:00,140.0,73600PE,146.5,192.95,132.5,181.55,-24.521250000000002,-45.78124999999999,-70.3025
2024-04-09,Tuesday,FALSE,10:26:00,15:25:00,75051.5,"('75800CE', '74000PE')",76.5,81.75,158.25,,150.0,,,,,,20.47187499999999,0.0,20.47187499999999
2024-04-16,Tuesday,FALSE,10:26:00,15:25:00,73001.34,"('73900CE', '71800PE')",82.45,82.15,164.60000000000002,,140.0,,,,,,2.8925000000000165,0.0,2.8925000000000165
2024-04-24,Wednesday,FALSE,10:26:00,15:25:00,74054.3,"('74800CE', '73100PE')",74.2,76.0,150.2,,140.0,,,,,,27.822499999999987,0.0,27.822499999999987
2024-04-30,Tuesday,FALSE,10:26:00,15:25:00,74942.58,"('76100CE', '73600PE')",69.6,70.8,140.39999999999998,,140.0,,,,,,20.69499999999999,0.0,20.69499999999999
2024-05-08,Wednesday,FALSE,10:26:00,15:25:00,73195.5,"('74500CE', '72100PE')",70.3,70.9,141.2,2024-05-08 12:19:00,140.0,73100PE,154.1,245.9,125.7,154.25,-22.944999999999997,-48.15625,-71.10125
2024-05-15,Wednesday,FALSE,10:26:00,15:25:00,72919.85,"('74000CE', '71700PE')",75.35,71.2,146.55,,140.0,,,,,,37.61812500000002,0.0,37.61812500000002
2024-05-22,Wednesday,FALSE,10:26:00,15:25:00,74064.22,"('75100CE', '72900PE')",75.0,79.1,154.1,,140.0,,,,,,47.523749999999986,0.0,47.523749999999986
2024-05-29,Wednesday,FALSE,10:26:00,15:25:00,74669.12,"('76000CE', '73500PE')",70.8,74.9,145.7,2024-05-29 11:17:00,140.0,75500CE,141.0,216.85,119.0,134.05,-23.676249999999996,-44.0625,-67.73875
2024-06-05,Wednesday,FALSE,10:26:00,15:25:00,72396.84,"('74700CE', '69000PE')",98.75,86.3,185.05,2024-06-05 11:06:00,140.0,71000PE,146.35,189.8,48.05,54.4,-30.070625,90.12062499999999,60.04999999999999
