Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:32:00,15:25:00,21710.05,"('21750CE', '21450PE')",30.35,25.7,56.05,,42.0,,,,,,20.639499999999995,0.0,20.639499999999995
2024-01-10,Wednesday,FALSE,09:32:00,15:25:00,21545.0,"('21650CE', '21300PE')",24.9,25.5,50.4,2024-01-10 09:44:00,42.0,21500PE,57.1,98.75,11.05,11.3,-8.064,-17.701,-25.765
2024-01-17,Wednesday,FALSE,09:32:00,15:25:00,21812.55,"('22000CE', '21550PE')",22.6,22.55,45.150000000000006,2024-01-17 11:41:00,42.0,21800CE,48.3,48.75,11.6,13.75,-7.224000000000001,34.067,26.843
2024-01-24,Wednesday,FALSE,09:32:00,15:25:00,21284.0,"('21600CE', '20950PE')",24.0,22.55,46.55,2024-01-24 09:57:00,42.0,21200PE,47.1,101.2,9.45,11.5,-7.447999999999999,-14.601,-22.049
2024-01-31,Wednesday,FALSE,09:32:00,15:25:00,21636.25,"('21950CE', '21050PE')",25.0,25.5,50.5,2024-01-31 11:30:00,42.0,21500PE,50.0,60.7,37.1,47.7,-8.08,1.7999999999999972,-6.280000000000003
2024-02-07,Wednesday,FALSE,09:32:00,15:25:00,22053.95,"('22250CE', '21700PE')",25.4,25.3,50.7,,44.0,,,,,,34.593,0.0,34.593
2024-02-14,Wednesday,FALSE,09:32:00,15:25:00,21618.5,"('21750CE', '21300PE')",26.2,27.9,54.099999999999994,2024-02-14 12:31:00,42.0,21550PE,43.2,49.45,9.1,9.85,-8.655999999999999,32.918,24.262
2024-02-21,Wednesday,FALSE,09:32:00,15:25:00,22229.95,"('22400CE', '21900PE')",24.5,22.35,46.85,2024-02-21 14:40:00,44.0,22050CE,59.6,85.8,46.75,53.15,-7.4959999999999996,-18.476,-25.971999999999998
2024-02-28,Wednesday,FALSE,09:32:00,15:25:00,22198.1,"('22400CE', '21950PE')",24.5,24.0,48.5,2024-02-28 10:52:00,44.0,22200CE,57.3,56.95,13.25,13.6,-7.76,43.126999999999995,35.367
2024-03-06,Wednesday,FALSE,09:32:00,15:25:00,22405.1,"('22450CE', '22150PE')",32.7,35.25,67.95,2024-03-06 09:45:00,44.0,22250PE,53.3,101.5,11.3,11.7,-10.872,-16.523,-27.395
2024-03-13,Wednesday,FALSE,09:32:00,15:25:00,22429.6,"('22550CE', '22150PE')",29.55,26.55,56.1,2024-03-13 11:22:00,44.0,22350CE,51.4,51.2,5.75,5.75,-8.975999999999999,45.135999999999996,36.16
2024-03-20,Wednesday,FALSE,09:32:00,15:25:00,21921.5,"('22100CE', '21600PE')",22.9,20.7,43.599999999999994,2024-03-20 10:45:00,42.0,21850CE,47.2,132.0,43.25,77.75,-6.975999999999999,-14.632,-21.607999999999997
2024-03-27,Wednesday,FALSE,09:32:00,15:25:00,22141.65,"('22300CE', '21900PE')",23.7,20.4,44.099999999999994,2024-03-27 10:09:00,44.0,22150PE,56.2,67.95,37.4,38.55,-7.055999999999999,17.088000000000005,10.032000000000005
2024-04-03,Wednesday,FALSE,09:32:00,15:25:00,22463.0,"('22450CE', '22200PE')",34.45,28.95,63.400000000000006,2024-04-03 10:03:00,44.0,22350PE,57.25,57.3,15.45,28.15,-10.144,28.5275,18.383499999999998
2024-04-09,Tuesday,FALSE,09:32:00,15:25:00,22783.0,"('22850CE', '22550PE')",25.2,28.7,53.9,,44.0,,,,,,18.860999999999997,0.0,18.860999999999997
2024-04-16,Tuesday,FALSE,09:32:00,15:25:00,22228.9,"('22400CE', '21900PE')",23.0,22.45,45.45,,44.0,,,,,,18.295500000000004,0.0,18.295500000000004
