Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:50:00,15:25:00,71516.85,"('72400CE', '70600PE')",72.1,69.75,141.85,,140.0,,,,,,54.87687499999999,0.0,54.87687499999999
2024-01-10,Wednesday,FALSE,10:50:00,15:25:00,71324.28,"('72100CE', '70400PE')",83.1,84.3,167.39999999999998,2024-01-10 15:04:00,140.0,71600PE,165.95,265.95,165.0,186.85,-27.202499999999997,-51.859375,-79.061875
2024-01-17,Wednesday,FALSE,10:50:00,15:25:00,72088.83,"('73200CE', '71000PE')",75.85,78.8,154.64999999999998,2024-01-17 11:39:00,140.0,72700CE,155.8,161.15,67.05,73.3,-25.130624999999995,80.55250000000001,55.421875000000014
2024-01-23,Tuesday,FALSE,10:50:00,15:25:00,71311.89,"('72300CE', '70000PE')",80.25,77.25,157.5,2024-01-23 11:40:00,140.0,71900CE,158.95,188.2,46.65,57.8,-25.59375,99.163125,73.569375
2024-01-31,Wednesday,FALSE,10:50:00,15:25:00,71510.02,"('73700CE', '69500PE')",76.05,73.05,149.1,2024-01-31 11:37:00,140.0,70400PE,151.45,176.9,128.1,163.65,-24.228749999999998,-14.093125000000017,-38.32187500000001
2024-02-07,Wednesday,FALSE,10:50:00,15:25:00,72282.31,"('73700CE', '70800PE')",71.45,73.65,145.10000000000002,,140.0,,,,,,48.086250000000035,0.0,48.086250000000035
2024-02-14,Wednesday,FALSE,10:50:00,15:25:00,71062.82,"('72200CE', '69900PE')",81.7,87.45,169.15,2024-02-14 14:23:00,140.0,70900PE,156.55,176.2,89.7,89.9,-27.486874999999998,64.69312500000001,37.20625000000001
2024-02-21,Wednesday,FALSE,10:50:00,15:25:00,72993.09,"('74000CE', '71600PE')",70.8,72.0,142.8,,140.0,,,,,,24.165000000000017,0.0,24.165000000000017
2024-02-28,Wednesday,FALSE,10:50:00,15:25:00,73017.65,"('74100CE', '71800PE')",77.1,80.9,158.0,2024-02-28 10:52:00,140.0,73700CE,152.3,152.7,53.4,58.1,-25.675,92.29625000000001,66.62125000000002
2024-03-05,Tuesday,FALSE,10:50:00,15:25:00,73479.06,"('74400CE', '72300PE')",74.0,74.3,148.3,2024-03-05 12:59:00,140.0,73200PE,140.3,192.45,125.6,164.65,-24.098750000000003,-43.84375,-67.9425
2024-03-13,Wednesday,FALSE,10:50:00,15:25:00,73676.7,"('74700CE', '72600PE')",78.6,82.15,160.75,2024-03-13 11:23:00,140.0,74200CE,157.35,159.95,31.8,34.95,-26.121875,120.43312499999999,94.31124999999999
2024-03-20,Wednesday,FALSE,10:50:00,15:25:00,71698.76,"('72800CE', '70800PE')",85.15,84.05,169.2,2024-03-20 11:42:00,140.0,71500PE,140.1,146.9,78.15,117.3,-27.494999999999997,21.04875,-6.446249999999999
2024-03-26,Tuesday,FALSE,10:50:00,15:25:00,72571.19,"('73600CE', '71700PE')",77.45,73.1,150.55,,140.0,,,,,,45.71812500000001,0.0,45.71812500000001
2024-04-03,Wednesday,FALSE,10:50:00,15:25:00,73836.12,"('74600CE', '73000PE')",79.7,77.4,157.10000000000002,2024-04-03 12:30:00,140.0,73500PE,140.45,160.45,111.2,150.05,-25.528750000000002,-11.355625000000023,-36.88437500000003
2024-04-09,Tuesday,FALSE,10:50:00,15:25:00,75051.78,"('75700CE', '74100PE')",91.3,91.5,182.8,,150.0,,,,,,17.615000000000034,0.0,17.615000000000034
2024-04-16,Tuesday,FALSE,10:50:00,15:25:00,73067.24,"('74000CE', '71800PE')",69.3,71.6,140.89999999999998,2024-04-16 13:16:00,140.0,73400CE,143.2,211.55,132.65,211.55,-22.896249999999995,-44.74999999999999,-67.64624999999998
2024-04-24,Wednesday,FALSE,10:50:00,15:25:00,74079.47,"('74800CE', '73200PE')",70.4,77.0,147.4,,140.0,,,,,,10.857500000000016,0.0,10.857500000000016
2024-04-30,Tuesday,FALSE,10:50:00,15:25:00,75010.07,"('76000CE', '73800PE')",78.35,78.3,156.64999999999998,,150.0,,,,,,7.191874999999977,0.0,7.191874999999977
2024-05-08,Wednesday,FALSE,10:50:00,15:25:00,73135.27,"('74300CE', '72100PE')",77.45,80.0,157.45,2024-05-08 11:48:00,140.0,73000PE,156.0,210.8,105.5,128.0,-25.585624999999997,-48.75,-74.335625
2024-05-15,Wednesday,FALSE,10:50:00,15:25:00,72862.75,"('73900CE', '71800PE')",82.25,86.05,168.3,,140.0,,,,,,37.39625,0.0,37.39625
2024-05-22,Wednesday,FALSE,10:50:00,15:25:00,74073.86,"('75100CE', '72900PE')",74.45,72.45,146.9,,140.0,,,,,,40.41375,0.0,40.41375
2024-05-29,Wednesday,FALSE,10:50:00,15:25:00,74687.0,"('76000CE', '73400PE')",74.95,70.05,145.0,,140.0,,,,,,11.9375,0.0,11.9375
2024-06-05,Wednesday,FALSE,10:50:00,15:25:00,72823.71,"('75000CE', '69500PE')",74.6,75.0,149.6,2024-06-05 11:00:00,140.0,70800PE,152.45,152.5,38.65,49.0,-24.31,101.54437499999999,77.23437499999999
2024-06-12,Wednesday,FALSE,10:50:00,15:25:00,77002.24,"('78100CE', '75700PE')",82.95,79.1,162.05,,150.0,,,,,,0.6243750000000055,0.0,0.6243750000000055
2024-06-19,Wednesday,FALSE,10:50:00,15:25:00,77090.56,"('78000CE', '76100PE')",88.3,85.05,173.35,2024-06-19 11:47:00,150.0,76700PE,152.85,172.8,78.0,156.15,-28.169375,-5.210625000000011,-33.38000000000001
2024-06-26,Wednesday,FALSE,10:50:00,15:25:00,78137.14,"('79200CE', '76900PE')",77.2,75.85,153.05,2024-06-26 10:57:00,150.0,77500PE,162.9,165.55,82.5,89.6,-24.870625,71.26375000000002,46.39312500000001
2024-07-03,Wednesday,FALSE,10:50:00,15:25:00,79955.94,"('80900CE', '78700PE')",76.8,74.95,151.75,,150.0,,,,,,20.15312500000001,0.0,20.15312500000001
2024-07-10,Wednesday,FALSE,10:50:00,15:25:00,79579.56,"('80600CE', '78600PE')",86.3,84.4,170.7,,150.0,,,,,,31.11625,0.0,31.11625
2024-07-16,Tuesday,FALSE,10:50:00,15:25:00,80866.94,"('81800CE', '79800PE')",88.7,92.9,181.60000000000002,,160.0,,,,,,42.53000000000001,0.0,42.53000000000001
2024-07-24,Wednesday,FALSE,10:50:00,15:25:00,80289.86,"('81500CE', '79200PE')",82.1,87.15,169.25,2024-07-24 11:43:00,160.0,80800CE,172.6,187.05,99.25,119.85,-27.503125,50.5925,23.089375
2024-07-31,Wednesday,FALSE,10:50:00,15:25:00,81677.85,"('82700CE', '80700PE')",90.25,87.9,178.15,,160.0,,,,,,3.723125000000017,0.0,3.723125000000017
2024-08-07,Wednesday,FALSE,10:50:00,15:25:00,79466.62,"('80800CE', '77800PE')",83.4,87.3,170.7,,150.0,,,,,,27.56624999999999,0.0,27.56624999999999
2024-08-13,Tuesday,FALSE,10:50:00,15:25:00,79517.72,"('80600CE', '78300PE')",89.0,86.05,175.05,2024-08-13 13:53:00,150.0,79900CE,161.65,166.55,120.95,146.75,-28.445625,12.879375000000005,-15.566249999999995
2024-08-21,Wednesday,FALSE,10:50:00,15:25:00,80785.68,"('81500CE', '80000PE')",99.0,95.1,194.1,,160.0,,,,,,17.973750000000006,0.0,17.973750000000006
2024-08-28,Wednesday,FALSE,10:50:00,15:25:00,81711.91,"('82300CE', '81100PE')",96.25,91.85,188.1,2024-08-28 11:19:00,160.0,81600PE,185.4,218.95,149.9,210.0,-30.56625,-26.917499999999993,-57.48374999999999
2024-09-04,Wednesday,FALSE,10:50:00,15:25:00,82107.74,"('82800CE', '81400PE')",96.4,99.0,195.4,,160.0,,,,,,-7.5925000000000065,0.0,-7.5925000000000065
2024-09-11,Wednesday,FALSE,10:50:00,15:25:00,82002.13,"('82600CE', '81200PE')",84.05,84.25,168.3,2024-09-11 12:00:00,160.0,81700PE,189.9,510.35,163.35,418.1,-27.348750000000003,-59.34375,-86.6925
2024-09-18,Wednesday,FALSE,10:50:00,15:25:00,83241.01,"('84300CE', '82000PE')",92.15,91.2,183.35000000000002,2024-09-18 13:05:00,160.0,83700CE,171.65,215.55,136.7,194.1,-29.794375000000002,-24.595624999999988,-54.389999999999986
2024-09-25,Wednesday,FALSE,10:50:00,15:25:00,84895.85,"('85800CE', '83800PE')",88.05,84.5,172.55,,160.0,,,,,,7.993125000000005,0.0,7.993125000000005
2024-10-01,Tuesday,FALSE,10:50:00,15:25:00,84146.91,"('85400CE', '82800PE')",80.55,83.3,163.85,,160.0,,,,,,49.751874999999984,0.0,49.751874999999984
2024-10-09,Wednesday,FALSE,10:50:00,15:25:00,82248.73,"('83600CE', '80800PE')",81.45,84.4,165.85000000000002,2024-10-09 13:21:00,160.0,82500CE,181.5,223.65,100.15,133.6,-26.950625000000002,45.63125000000001,18.680625000000006
2024-10-16,Wednesday,FALSE,10:50:00,15:25:00,81719.03,"('82700CE', '81000PE')",82.75,85.35,168.1,2024-10-16 11:15:00,160.0,82200CE,175.25,225.65,102.55,114.0,-27.31625,59.059375,31.743125000000003
2024-10-23,Wednesday,FALSE,10:50:00,15:25:00,80402.54,"('81600CE', '79100PE')",87.7,85.2,172.9,,160.0,,,,,,46.53875,0.0,46.53875
2024-10-29,Tuesday,FALSE,10:50:00,15:25:00,79500.27,"('80600CE', '78400PE')",86.7,91.05,177.75,2024-10-29 12:51:00,150.0,79400PE,156.7,197.55,51.7,67.3,-28.884375,87.44125,58.556875
2024-11-06,Wednesday,FALSE,10:50:00,15:25:00,79758.89,"('81200CE', '78200PE')",82.9,85.5,168.4,2024-11-06 14:21:00,150.0,79900PE,169.2,246.5,157.35,205.6,-27.365000000000002,-52.875,-80.24000000000001
2024-11-12,Tuesday,FALSE,10:50:00,15:25:00,79486.06,"('80400CE', '78600PE')",88.0,91.7,179.7,2024-11-12 12:41:00,150.0,79800CE,174.2,175.05,75.3,80.15,-29.201249999999998,91.87249999999999,62.671249999999986
2024-11-19,Tuesday,FALSE,10:50:00,15:25:00,78137.47,"('79100CE', '77000PE')",83.1,81.5,164.6,2024-11-19 11:26:00,150.0,77800PE,166.0,691.25,153.6,638.0,-26.7475,-51.875,-78.6225
2024-11-27,Wednesday,FALSE,10:50:00,15:25:00,79936.73,"('80900CE', '78900PE')",81.6,77.4,159.0,2024-11-27 12:20:00,150.0,79700PE,171.7,180.05,107.7,134.5,-25.8375,35.05374999999999,9.216249999999988
2024-12-04,Wednesday,FALSE,10:50:00,15:25:00,81113.31,"('82500CE', '79300PE')",89.95,91.45,181.4,2024-12-04 11:56:00,160.0,81800CE,171.25,258.0,144.7,208.0,-29.4775,-53.515625,-82.99312499999999
2024-12-11,Wednesday,FALSE,10:50:00,15:25:00,81682.75,"('82800CE', '80700PE')",92.0,88.95,180.95,,160.0,,,,,,42.33812499999996,0.0,42.33812499999996
