Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,10:44:00,15:25:00,21865.0,"('22050CE', '21450PE')",22.65,23.3,45.95,2024-01-01 14:17:00,42.0,21700PE,46.45,86.9,36.15,84.95,-7.352,-14.3995,-21.7515
2024-01-08,Monday,FALSE,10:44:00,15:25:00,21742.6,"('21900CE', '21450PE')",25.75,27.05,52.8,2024-01-08 11:06:00,42.0,21750CE,51.45,58.85,26.4,26.7,-8.447999999999999,24.235500000000002,15.787500000000003
2024-01-15,Monday,FALSE,10:44:00,15:25:00,22052.65,"('22300CE', '21650PE')",27.85,25.25,53.1,,44.0,,,,,,-0.23100000000000287,0.0,-0.23100000000000287
2024-01-20,Saturday,FALSE,10:44:00,15:25:00,21708.0,"('22050CE', '21300PE')",26.55,27.35,53.900000000000006,2024-01-20 15:01:00,42.0,21850CE,44.5,48.95,38.2,47.85,-8.624,-3.7950000000000013,-12.419000000000002
2024-01-29,Monday,FALSE,10:44:00,15:25:00,21740.0,"('22200CE', '20900PE')",21.35,22.8,44.150000000000006,2024-01-29 12:59:00,42.0,21250PE,46.25,50.0,28.3,29.6,-7.064000000000001,16.1875,9.1235
2024-02-05,Monday,FALSE,10:44:00,15:25:00,21975.0,"('22350CE', '21450PE')",25.05,25.9,50.95,2024-02-05 14:43:00,42.0,22000CE,49.8,63.4,44.15,50.25,-8.152000000000001,-0.9480000000000028,-9.100000000000003
2024-02-12,Monday,FALSE,10:44:00,15:25:00,21763.8,"('22050CE', '21300PE')",26.55,26.65,53.2,2024-02-12 12:56:00,42.0,21900CE,50.4,59.85,38.1,44.5,-8.512,5.395999999999999,-3.1160000000000014
2024-02-19,Monday,FALSE,10:44:00,15:25:00,22131.0,"('22400CE', '21650PE')",28.15,26.55,54.7,2024-02-19 11:14:00,44.0,21850PE,51.0,53.15,35.75,48.35,-8.752,2.139999999999999,-6.612000000000002
2024-02-26,Monday,FALSE,10:44:00,15:25:00,22140.4,"('22500CE', '21700PE')",26.7,24.8,51.5,,44.0,,,,,,11.534999999999997,0.0,11.534999999999997
2024-03-04,Monday,FALSE,10:44:00,15:25:00,22534.0,"('22700CE', '22050PE')",30.8,31.0,61.8,,44.0,,,,,,11.031999999999998,0.0,11.031999999999998
2024-03-11,Monday,FALSE,10:44:00,15:25:00,22512.4,"('22750CE', '22100PE')",22.7,24.25,46.95,,44.0,,,,,,1.4305000000000057,0.0,1.4305000000000057
2024-03-18,Monday,FALSE,10:44:00,15:25:00,22085.5,"('22350CE', '21600PE')",26.0,24.35,50.35,2024-03-18 12:25:00,44.0,21850PE,45.0,54.3,31.25,46.0,-8.056000000000001,-1.45,-9.506
