Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:32:00,15:25:00,72072.5,"('73500CE', '70700PE')",73.85,77.15,151.0,2024-01-01 14:44:00,140.0,71800PE,140.55,269.9,139.55,261.35,-24.537499999999998,-43.921875,-68.459375
2024-01-08,Monday,FALSE,09:32:00,15:25:00,72069.53,"('73100CE', '70800PE')",80.25,78.1,158.35,2024-01-08 11:54:00,140.0,72300CE,160.8,179.4,97.7,104.15,-25.731875,54.64000000000001,28.90812500000001
2024-01-15,Monday,FALSE,09:32:00,15:25:00,73226.59,"('74700CE', '71400PE')",88.55,81.45,170.0,,140.0,,,,,,42.025000000000006,0.0,42.025000000000006
2024-01-29,Monday,FALSE,09:32:00,15:25:00,71256.33,"('73600CE', '68500PE')",84.9,72.1,157.0,2024-01-29 11:52:00,140.0,69700PE,155.7,157.85,105.6,111.0,-25.5125,42.75374999999999,17.24124999999999
2024-02-05,Monday,FALSE,09:32:00,15:25:00,72076.72,"('74400CE', '69500PE')",87.45,80.1,167.55,,140.0,,,,,,33.85562500000002,0.0,33.85562500000002
2024-02-12,Monday,FALSE,09:32:00,15:25:00,71653.68,"('73500CE', '69500PE')",72.2,69.15,141.35000000000002,2024-02-12 13:00:00,140.0,72500CE,140.4,165.0,127.35,136.7,-22.969375000000003,1.945000000000017,-21.024374999999985
2024-02-19,Monday,FALSE,09:32:00,15:25:00,72484.42,"('74100CE', '70300PE')",71.8,71.45,143.25,,140.0,,,,,,15.959375,0.0,15.959375
2024-02-26,Monday,FALSE,09:32:00,15:25:00,73000.69,"('74800CE', '71100PE')",78.6,70.6,149.2,,140.0,,,,,,20.984999999999996,0.0,20.984999999999996
2024-03-11,Monday,FALSE,09:32:00,15:25:00,74077.92,"('75500CE', '72300PE')",70.4,69.8,140.2,,140.0,,,,,,19.59749999999998,0.0,19.59749999999998
2024-03-18,Monday,FALSE,09:32:00,15:25:00,72669.79,"('74400CE', '71000PE')",80.45,79.0,159.45,2024-03-18 09:46:00,140.0,73800CE,141.15,216.55,98.15,121.55,-25.910624999999996,-44.109375,-70.02
2024-04-01,Monday,FALSE,09:32:00,15:25:00,74184.24,"('75800CE', '72600PE')",76.55,75.25,151.8,,140.0,,,,,,56.45250000000002,0.0,56.45250000000002
2024-04-22,Monday,FALSE,09:32:00,15:25:00,73393.96,"('74800CE', '71300PE')",79.8,77.65,157.45,,140.0,,,,,,34.43187499999999,0.0,34.43187499999999
2024-05-06,Monday,FALSE,09:32:00,15:25:00,74294.86,"('76000CE', '72600PE')",72.45,74.35,146.8,2024-05-06 09:42:00,140.0,75200CE,154.0,188.25,90.4,107.85,-23.855,44.22500000000001,20.370000000000008
2024-05-13,Monday,FALSE,09:32:00,15:25:00,72137.93,"('73800CE', '70500PE')",87.4,99.9,187.3,2024-05-13 09:39:00,140.0,73400CE,142.0,288.8,103.3,264.1,-30.43625,-44.375,-74.81125
2024-05-27,Monday,FALSE,09:32:00,15:25:00,75488.1,"('77100CE', '73900PE')",92.35,95.7,188.05,,150.0,,,,,,27.149375,0.0,27.149375
2024-06-03,Monday,FALSE,09:32:00,15:25:00,75942.79,"('81000CE', '73500PE')",92.9,340.0,432.9,,150.0,,,,,,1.83875,0.0,1.83875
2024-06-10,Monday,FALSE,09:32:00,15:25:00,76928.31,"('80000CE', '74000PE')",85.95,92.0,177.95,,150.0,,,,,,56.87562499999999,0.0,56.87562499999999
2024-06-24,Monday,FALSE,09:32:00,15:25:00,76868.15,"('78400CE', '75300PE')",82.5,85.7,168.2,,150.0,,,,,,18.547499999999978,0.0,18.547499999999978
2024-07-01,Monday,FALSE,09:32:00,15:25:00,79140.43,"('80900CE', '77500PE')",80.45,85.45,165.9,,150.0,,,,,,39.42625,0.0,39.42625
2024-07-08,Monday,FALSE,09:32:00,15:25:00,79987.41,"('81200CE', '78800PE')",90.5,92.35,182.85,,150.0,,,,,,23.714375,0.0,23.714375
2024-07-22,Monday,FALSE,09:32:00,15:25:00,80425.23,"('83400CE', '77500PE')",80.35,89.25,169.6,2024-07-22 09:45:00,160.0,78500PE,179.6,205.65,132.8,190.95,-27.56,-13.594999999999995,-41.154999999999994
2024-07-29,Monday,FALSE,09:32:00,15:25:00,81603.37,"('83000CE', '80100PE')",83.25,79.9,163.15,2024-07-29 11:41:00,160.0,81000PE,167.1,410.0,157.4,298.35,-26.511875,-52.21874999999999,-78.73062499999999
2024-08-05,Monday,FALSE,09:32:00,15:25:00,79415.82,"('81800CE', '77000PE')",85.15,122.15,207.3,2024-08-05 10:49:00,150.0,81000CE,151.85,159.0,122.4,137.8,-33.68625,12.151874999999983,-21.53437500000002
2024-08-19,Monday,FALSE,09:32:00,15:25:00,80598.76,"('81300CE', '78900PE')",183.05,87.45,270.5,,160.0,,,,,,61.46874999999999,0.0,61.46874999999999
2024-08-26,Monday,FALSE,09:32:00,15:25:00,81442.77,"('82500CE', '80300PE')",88.7,93.0,181.7,2024-08-26 09:39:00,160.0,80800PE,160.6,165.0,118.4,127.7,-29.526249999999997,30.89249999999999,1.3662499999999937
2024-09-02,Monday,FALSE,09:32:00,15:25:00,82551.5,"('83600CE', '81300PE')",95.5,89.95,185.45,,160.0,,,,,,41.88187499999999,0.0,41.88187499999999
2024-09-09,Monday,FALSE,09:32:00,15:25:00,80990.81,"('82300CE', '79500PE')",89.0,91.2,180.2,,160.0,,,,,,0.047499999999983,0.0,0.047499999999983
2024-09-16,Monday,FALSE,09:32:00,15:25:00,83066.04,"('84200CE', '81700PE')",86.5,88.25,174.75,,160.0,,,,,,21.115625000000012,0.0,21.115625000000012
2024-09-23,Monday,FALSE,09:32:00,15:25:00,84849.1,"('86700CE', '82500PE')",84.95,87.2,172.15,,160.0,,,,,,50.098125,0.0,50.098125
2024-10-07,Monday,FALSE,09:32:00,15:25:00,81822.53,"('84000CE', '79900PE')",91.4,134.4,225.8,2024-10-07 10:46:00,160.0,83200CE,169.55,215.0,106.9,125.9,-36.692499999999995,41.53062500000001,4.838125000000012
2024-10-14,Monday,FALSE,09:32:00,15:25:00,81642.96,"('82900CE', '80200PE')",92.9,91.55,184.45,2024-10-14 12:11:00,160.0,81200PE,160.4,176.95,140.0,162.65,-29.973124999999996,-4.255000000000001,-34.228125
2024-10-21,Monday,FALSE,09:32:00,15:25:00,81395.39,"('82700CE', '79700PE')",83.05,80.0,163.05,2024-10-21 09:35:00,160.0,82100CE,168.7,241.05,116.6,129.05,-26.495625,-52.71874999999999,-79.21437499999999
2024-11-04,Monday,FALSE,09:32:00,15:25:00,79098.21,"('81200CE', '77700PE')",92.45,94.85,187.3,2024-11-04 09:33:00,150.0,80700CE,151.45,159.35,96.25,120.65,-30.43625,28.90687499999998,-1.5293750000000195
2024-11-25,Monday,FALSE,09:32:00,15:25:00,80367.87,"('82500CE', '75700PE')",89.1,83.45,172.55,,160.0,,,,,,105.29312500000002,0.0,105.29312500000002
2024-12-02,Monday,FALSE,09:32:00,15:25:00,79490.14,"('81400CE', '77400PE')",78.0,80.2,158.2,2024-12-02 09:46:00,150.0,78300PE,155.75,189.7,102.3,119.4,-25.707499999999996,34.403124999999996,8.695625
2024-12-09,Monday,FALSE,09:32:00,15:25:00,81659.46,"('83700CE', '79400PE')",88.35,86.65,175.0,,160.0,,,,,,41.16250000000002,0.0,41.16250000000002
2024-12-16,Monday,FALSE,09:32:00,15:25:00,81881.3,"('83800CE', '79600PE')",82.95,79.4,162.35000000000002,2024-12-16 09:45:00,160.0,80700PE,168.9,359.2,146.8,201.9,-26.381875000000004,-52.78125,-79.16312500000001
2024-12-30,Monday,FALSE,09:32:00,15:25:00,78544.35,"('79900CE', '77000PE')",87.25,83.8,171.05,2024-12-30 10:45:00,150.0,77900PE,167.5,432.25,139.5,275.45,-27.795625,-52.34375,-80.139375
