Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:32:00,15:25:00,21672.9,"('21700CE', '21450PE')",28.8,29.45,58.25,,42.0,,,,,,19.767500000000002,0.0,19.767500000000002
2024-01-10,Wednesday,FALSE,10:32:00,15:25:00,21594.0,"('21700CE', '21350PE')",22.55,23.1,45.650000000000006,2024-01-10 15:04:00,42.0,21700PE,62.75,100.95,63.0,69.0,-7.304000000000001,-19.4525,-26.756500000000003
2024-01-17,Wednesday,FALSE,10:32:00,15:25:00,21796.4,"('21950CE', '21600PE')",23.0,24.1,47.1,2024-01-17 11:36:00,42.0,21800CE,55.3,56.4,11.6,13.75,-7.5360000000000005,40.997,33.461
2024-01-24,Wednesday,FALSE,10:32:00,15:25:00,21424.6,"('21700CE', '21100PE')",20.95,21.4,42.349999999999994,2024-01-24 11:30:00,42.0,21400CE,55.05,142.9,34.7,128.0,-6.775999999999999,-17.065499999999997,-23.841499999999996
2024-01-31,Wednesday,FALSE,10:32:00,15:25:00,21747.05,"('22050CE', '21250PE')",22.1,20.6,42.7,2024-01-31 11:31:00,42.0,21500PE,47.15,60.7,37.1,47.7,-6.832000000000001,-1.0215000000000043,-7.853500000000005
2024-02-07,Wednesday,FALSE,10:32:00,15:25:00,22057.35,"('22200CE', '21750PE')",26.6,25.3,51.900000000000006,2024-02-07 11:35:00,44.0,22000CE,51.0,77.65,35.35,57.95,-8.304,-15.809999999999999,-24.113999999999997
2024-02-14,Wednesday,FALSE,10:32:00,15:25:00,21674.5,"('21800CE', '21400PE')",21.3,25.05,46.35,2024-02-14 12:32:00,42.0,21550PE,44.4,49.45,9.1,9.85,-7.4159999999999995,34.105999999999995,26.689999999999994
2024-02-21,Wednesday,FALSE,10:32:00,15:25:00,22224.55,"('22350CE', '21950PE')",29.25,25.95,55.2,2024-02-21 14:39:00,44.0,22100CE,45.2,61.85,32.25,37.7,-8.831999999999999,-14.012,-22.844
2024-02-28,Wednesday,FALSE,10:32:00,15:25:00,22202.0,"('22350CE', '22000PE')",29.9,26.1,56.0,2024-02-28 10:51:00,44.0,22200CE,56.7,57.65,13.25,13.6,-8.96,42.533,33.573
2024-03-06,Wednesday,FALSE,10:32:00,15:25:00,22392.55,"('22450CE', '22100PE')",30.6,26.7,57.3,2024-03-06 13:51:00,44.0,22350PE,48.35,54.25,19.95,21.2,-9.168,26.666500000000003,17.498500000000003
2024-03-13,Wednesday,FALSE,10:32:00,15:25:00,22395.1,"('22500CE', '22150PE')",29.75,30.65,60.4,2024-03-13 11:06:00,44.0,22350CE,59.35,62.35,5.75,5.75,-9.663999999999998,53.0065,43.3425
2024-03-20,Wednesday,FALSE,10:32:00,15:25:00,21844.85,"('22000CE', '21550PE')",22.35,23.15,45.5,2024-03-20 11:45:00,42.0,21800PE,57.85,68.95,30.05,51.05,-7.28,6.221500000000004,-1.058499999999996
2024-03-27,Wednesday,FALSE,10:32:00,15:25:00,22192.75,"('22300CE', '22050PE')",31.6,32.45,64.05000000000001,,44.0,,,,,,32.75950000000001,0.0,32.75950000000001
2024-04-03,Wednesday,FALSE,10:32:00,15:25:00,22542.15,"('22550CE', '22300PE')",29.0,28.05,57.05,2024-04-03 12:46:00,44.0,22500PE,60.9,113.85,55.3,101.7,-9.128,-18.878999999999998,-28.006999999999998
2024-04-09,Tuesday,FALSE,10:32:00,15:25:00,22831.55,"('22850CE', '22650PE')",32.4,32.5,64.9,2024-04-09 14:14:00,44.0,22650CE,59.3,90.1,56.85,70.35,-10.384,-18.383,-28.767
2024-04-16,Tuesday,FALSE,10:32:00,15:25:00,22237.95,"('22350CE', '22000PE')",27.5,27.9,55.4,2024-04-16 13:15:00,44.0,22150CE,56.65,97.7,51.3,93.45,-8.863999999999999,-17.5615,-26.4255
2024-04-24,Wednesday,FALSE,10:32:00,15:25:00,22470.15,"('22550CE', '22350PE')",35.3,30.9,66.19999999999999,,44.0,,,,,,21.687999999999988,0.0,21.687999999999988
