Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,10:44:00,15:25:00,72155.67,"('73500CE', '70900PE')",72.7,78.0,150.7,2024-01-01 14:43:00,140.0,71800PE,144.9,269.9,139.55,261.35,-24.488749999999996,-45.28125,-69.77
2024-01-08,Monday,FALSE,10:44:00,15:25:00,71945.23,"('73000CE', '70800PE')",71.3,72.6,143.89999999999998,2024-01-08 11:07:00,140.0,72400CE,152.0,176.65,82.5,86.8,-23.383749999999996,63.300000000000004,39.916250000000005
2024-01-15,Monday,FALSE,10:44:00,15:25:00,73129.27,"('74400CE', '71500PE')",85.7,91.0,176.7,,140.0,,,,,,5.79125,0.0,5.79125
2024-01-29,Monday,FALSE,10:44:00,15:25:00,71489.87,"('73800CE', '68600PE')",76.75,75.1,151.85,2024-01-29 12:03:00,140.0,69600PE,143.95,145.25,99.3,104.95,-24.675625,37.20062499999999,12.524999999999988
2024-02-05,Monday,FALSE,10:44:00,15:25:00,72156.77,"('74200CE', '69900PE')",99.05,92.4,191.45,,140.0,,,,,,9.656874999999983,0.0,9.656874999999983
2024-02-12,Monday,FALSE,10:44:00,15:25:00,71282.72,"('73100CE', '69500PE')",72.15,72.45,144.60000000000002,2024-02-12 12:55:00,140.0,72500CE,149.8,165.0,127.35,136.7,-23.497500000000002,11.227500000000022,-12.26999999999998
2024-02-19,Monday,FALSE,10:44:00,15:25:00,72506.01,"('74000CE', '70600PE')",75.2,72.95,148.15,2024-02-19 11:15:00,140.0,71300PE,144.15,150.2,114.35,139.1,-24.074375,3.2481250000000115,-20.826249999999987
2024-02-26,Monday,FALSE,10:44:00,15:25:00,72821.37,"('74700CE', '71100PE')",80.75,83.4,164.15,,140.0,,,,,,28.448125,0.0,28.448125
2024-03-11,Monday,FALSE,10:44:00,15:25:00,73878.54,"('75200CE', '72400PE')",79.0,74.8,153.8,,140.0,,,,,,1.0774999999999997,0.0,1.0774999999999997
2024-03-18,Monday,FALSE,10:44:00,15:25:00,72578.6,"('74100CE', '70900PE')",79.35,77.7,157.05,2024-03-18 12:24:00,140.0,71800PE,155.65,173.3,117.55,147.9,-25.520625000000003,5.804375,-19.716250000000002
2024-04-01,Monday,FALSE,10:44:00,15:25:00,74116.69,"('75500CE', '72700PE')",81.4,81.95,163.35000000000002,,140.0,,,,,,39.95812500000003,0.0,39.95812500000003
2024-04-22,Monday,FALSE,10:44:00,15:25:00,73368.81,"('74800CE', '71500PE')",72.7,72.55,145.25,,140.0,,,,,,11.534375000000022,0.0,11.534375000000022
2024-05-06,Monday,FALSE,10:44:00,15:25:00,74176.27,"('75800CE', '72600PE')",74.65,77.0,151.65,2024-05-06 13:30:00,140.0,75000CE,141.5,166.5,125.0,144.0,-24.643124999999998,-4.26875,-28.911875
2024-05-13,Monday,FALSE,10:44:00,15:25:00,71896.16,"('73600CE', '70300PE')",82.35,86.8,169.14999999999998,2024-05-13 11:36:00,140.0,71300PE,144.65,201.9,80.6,81.75,-27.486874999999994,-45.203125,-72.69
2024-05-27,Monday,FALSE,10:44:00,15:25:00,75632.87,"('77100CE', '74200PE')",86.15,85.0,171.15,2024-05-27 11:56:00,150.0,74900PE,167.35,330.0,136.25,245.15,-27.811875,-52.296875,-80.10875
2024-06-03,Monday,FALSE,10:44:00,15:25:00,75970.85,"('81000CE', '73000PE')",80.0,204.0,284.0,2024-06-03 13:31:00,150.0,72600PE,168.0,168.0,167.95,168.0,-46.15,-2.1,-48.25
2024-06-10,Monday,FALSE,10:44:00,15:25:00,76724.2,"('79500CE', '73500PE')",84.75,75.45,160.2,,150.0,,,,,,48.2475,0.0,48.2475
2024-06-24,Monday,FALSE,10:44:00,15:25:00,77153.85,"('78500CE', '75700PE')",86.15,87.0,173.15,,150.0,,,,,,15.235625000000006,0.0,15.235625000000006
2024-07-01,Monday,FALSE,10:44:00,15:25:00,79232.28,"('80800CE', '77600PE')",80.75,76.65,157.4,,150.0,,,,,,11.632499999999993,0.0,11.632499999999993
2024-07-08,Monday,FALSE,10:44:00,15:25:00,79928.15,"('81200CE', '78700PE')",76.6,75.15,151.75,,150.0,,,,,,6.503125000000006,0.0,6.503125000000006
2024-07-22,Monday,FALSE,10:44:00,15:25:00,80703.59,"('83400CE', '78000PE')",99.25,96.55,195.8,,160.0,,,,,,-19.64749999999999,0.0,-19.64749999999999
2024-07-29,Monday,FALSE,10:44:00,15:25:00,81496.46,"('83000CE', '80100PE')",79.35,81.4,160.75,2024-07-29 11:41:00,160.0,81000PE,167.1,410.0,157.4,298.35,-26.121875,-52.21874999999999,-78.34062499999999
2024-08-05,Monday,FALSE,10:44:00,15:25:00,79271.03,"('81600CE', '77000PE')",90.15,114.9,205.05,2024-08-05 10:49:00,150.0,81000CE,151.85,159.0,122.4,137.8,-33.320625,12.151874999999983,-21.168750000000017
2024-08-19,Monday,FALSE,10:44:00,15:25:00,80462.0,"('81500CE', '78900PE')",112.1,89.85,201.95,,160.0,,,,,,31.92562499999999,0.0,31.92562499999999
2024-08-26,Monday,FALSE,10:44:00,15:25:00,81703.59,"('82800CE', '80400PE')",81.2,85.75,166.95,,160.0,,,,,,15.813124999999978,0.0,15.813124999999978
2024-09-02,Monday,FALSE,10:44:00,15:25:00,82614.84,"('83600CE', '81300PE')",85.4,85.6,171.0,,160.0,,,,,,27.6125,0.0,27.6125
2024-09-09,Monday,FALSE,10:44:00,15:25:00,81334.34,"('82600CE', '80000PE')",80.35,86.05,166.39999999999998,,160.0,,,,,,14.069999999999977,0.0,14.069999999999977
2024-09-16,Monday,FALSE,10:44:00,15:25:00,83016.04,"('84200CE', '81700PE')",83.65,81.25,164.9,,160.0,,,,,,11.388750000000016,0.0,11.388750000000016
2024-09-23,Monday,FALSE,10:44:00,15:25:00,84708.58,"('86300CE', '82600PE')",81.25,85.05,166.3,,160.0,,,,,,15.021250000000023,0.0,15.021250000000023
2024-10-07,Monday,FALSE,10:44:00,15:25:00,81690.79,"('83900CE', '79500PE')",89.15,112.95,202.10000000000002,2024-10-07 10:48:00,160.0,83200CE,168.3,215.0,106.9,125.9,-32.84125,40.29625000000001,7.455000000000005
2024-10-14,Monday,FALSE,10:44:00,15:25:00,81822.16,"('83000CE', '80600PE')",99.4,92.9,192.3,2024-10-14 12:11:00,160.0,81200PE,160.4,176.95,140.0,162.65,-31.24875,-4.255000000000001,-35.503750000000004
2024-10-21,Monday,FALSE,10:44:00,15:25:00,81240.32,"('82600CE', '79600PE')",92.15,91.6,183.75,,160.0,,,,,,16.00312500000001,0.0,16.00312500000001
2024-11-04,Monday,FALSE,10:44:00,15:25:00,78572.44,"('80900CE', '76000PE')",90.65,103.65,194.3,2024-11-04 11:02:00,150.0,80400CE,150.4,182.05,131.75,174.2,-31.57375,-25.679999999999982,-57.25374999999998
2024-11-25,Monday,FALSE,10:44:00,15:25:00,80357.24,"('82200CE', '78100PE')",88.4,85.75,174.15,2024-11-25 12:57:00,160.0,81100CE,167.6,234.5,145.5,212.5,-28.299374999999998,-52.37499999999999,-80.674375
2024-12-02,Monday,FALSE,10:44:00,15:25:00,79680.79,"('81600CE', '77600PE')",84.6,85.2,169.8,2024-12-02 12:28:00,150.0,78300PE,154.2,163.0,102.3,119.4,-27.5925,32.87249999999998,5.27999999999998
2024-12-09,Monday,FALSE,10:44:00,15:25:00,81489.25,"('83600CE', '79400PE')",81.95,84.9,166.85000000000002,,160.0,,,,,,24.71437500000001,0.0,24.71437500000001
2024-12-16,Monday,FALSE,10:44:00,15:25:00,81810.26,"('84000CE', '79600PE')",82.85,83.7,166.55,2024-12-16 11:15:00,160.0,83300CE,168.65,188.5,147.7,158.6,-27.064375000000002,7.941875000000011,-19.12249999999999
2024-12-30,Monday,FALSE,10:44:00,15:25:00,78686.09,"('80000CE', '77300PE')",90.0,84.0,174.0,2024-12-30 10:49:00,150.0,77900PE,155.15,432.25,139.5,275.45,-28.275,-48.484375,-76.759375
