Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:20:00,15:25:00,72154.83,"('73300CE', '71000PE')",78.7,82.6,161.3,2024-01-02 09:59:00,140.0,72700CE,154.2,171.95,90.0,98.55,-26.21125,53.72249999999999,27.51124999999999
2024-01-09,Tuesday,FALSE,09:20:00,15:25:00,71805.18,"('72800CE', '70900PE')",71.6,72.5,144.1,2024-01-09 09:36:00,140.0,72400CE,144.5,220.5,47.2,66.05,-23.416249999999998,-45.15625,-68.57249999999999
2024-01-16,Tuesday,FALSE,09:20:00,15:25:00,73213.01,"('74300CE', '71500PE')",74.75,76.05,150.8,,140.0,,,,,,42.51500000000001,0.0,42.51500000000001
2024-01-20,Saturday,FALSE,09:20:00,15:25:00,71973.92,"('73500CE', '70500PE')",79.45,85.95,165.4,2024-01-20 10:09:00,140.0,72800CE,155.85,180.7,81.25,104.9,-26.877499999999998,49.00187499999999,22.124374999999993
2024-01-30,Tuesday,FALSE,09:20:00,15:25:00,72002.66,"('74500CE', '69200PE')",99.0,76.0,175.0,,140.0,,,,,,51.7625,0.0,51.7625
2024-02-06,Tuesday,FALSE,09:20:00,15:25:00,71654.86,"('73500CE', '69500PE')",83.85,96.8,180.64999999999998,,140.0,,,,,,33.79187499999998,0.0,33.79187499999998
2024-02-13,Tuesday,FALSE,09:20:00,15:25:00,71216.28,"('72900CE', '69300PE')",79.85,77.25,157.1,,140.0,,,,,,44.186249999999994,0.0,44.186249999999994
2024-02-20,Tuesday,FALSE,09:20:00,15:25:00,72547.17,"('73900CE', '70700PE')",87.1,82.7,169.8,,140.0,,,,,,-8.972499999999966,0.0,-8.972499999999966
2024-02-27,Tuesday,FALSE,09:20:00,15:25:00,72685.54,"('74400CE', '71000PE')",78.4,83.0,161.4,,140.0,,,,,,50.43250000000002,0.0,50.43250000000002
2024-03-04,Monday,FALSE,09:20:00,15:25:00,73942.48,"('75700CE', '72000PE')",71.05,72.3,143.35,,140.0,,,,,,72.15812499999998,0.0,72.15812499999998
2024-03-12,Tuesday,FALSE,09:20:00,15:25:00,73624.7,"('74900CE', '72400PE')",82.65,82.65,165.3,,140.0,,,,,,13.633750000000017,0.0,13.633750000000017
2024-03-19,Tuesday,FALSE,09:20:00,15:25:00,72389.15,"('73900CE', '71100PE')",79.85,82.45,162.3,,140.0,,,,,,34.72125,0.0,34.72125
2024-04-02,Tuesday,FALSE,09:20:00,15:25:00,73848.69,"('75000CE', '72600PE')",77.55,81.5,159.05,,140.0,,,,,,41.96187500000002,0.0,41.96187500000002
