Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:36:00,"('73100CE', '71300PE')",291.79999999999995,False,,36.702499999999965,36.702499999999965
2024-01-08,Monday,FALSE,09:36:00,"('72600CE', '71200PE')",321.4,False,,-76.71749999999999,-76.71749999999999
2024-01-15,Monday,FALSE,09:36:00,"('74200CE', '72100PE')",312.75,False,,52.04062499999999,52.04062499999999
2024-01-29,Monday,FALSE,09:36:00,"('73200CE', '69400PE')",312.70000000000005,False,,-59.008749999999964,-59.008749999999964
2024-02-05,Monday,FALSE,09:36:00,"('73700CE', '70400PE')",355.15,False,,77.66062499999997,77.66062499999997
2024-02-12,Monday,FALSE,09:36:00,"('73000CE', '70300PE')",300.79999999999995,False,,-10.910000000000034,-10.910000000000034
2024-02-19,Monday,FALSE,09:36:00,"('73600CE', '71100PE')",309.4,False,,21.682499999999955,21.682499999999955
2024-02-26,Monday,FALSE,09:36:00,"('74300CE', '71800PE')",322.75,False,,36.61562499999998,36.61562499999998
2024-03-11,Monday,FALSE,09:36:00,"('75000CE', '72900PE')",285.65,False,,16.579374999999978,16.579374999999978
2024-03-18,Monday,FALSE,09:36:00,"('73700CE', '71400PE')",326.1,False,,93.27375000000002,93.27375000000002
2024-04-01,Monday,FALSE,09:36:00,"('75300CE', '73200PE')",316.3,False,,100.64625,100.64625
2024-04-22,Monday,FALSE,09:36:00,"('74300CE', '72100PE')",315.15,False,,21.910624999999968,21.910624999999968
2024-05-06,Monday,FALSE,09:36:00,"('75400CE', '73200PE')",300.1,False,,23.598750000000024,23.598750000000024
2024-05-13,Monday,FALSE,09:36:00,"('73400CE', '70800PE')",302.29999999999995,False,,-15.778750000000056,-15.778750000000056
2024-05-27,Monday,FALSE,09:36:00,"('76700CE', '74500PE')",314.15,False,,19.173124999999967,19.173124999999967
2024-06-03,Monday,FALSE,09:36:00,"('80000CE', '70000PE')",328.15,False,,-69.55187500000005,-69.55187500000005
2024-06-10,Monday,FALSE,09:36:00,"('78900CE', '74600PE')",316.7,False,,105.29125,105.29125
2024-06-24,Monday,FALSE,09:36:00,"('77900CE', '75900PE')",323.15,False,,-2.839375000000068,-2.839375000000068
2024-07-01,Monday,FALSE,09:36:00,"('80300CE', '78100PE')",329.4,False,,32.482499999999966,32.482499999999966
2024-07-08,Monday,FALSE,09:36:00,"('80700CE', '79300PE')",362.15,False,,16.973125,16.973125
2024-07-22,Monday,FALSE,09:36:00,"('82600CE', '79000PE')",481.1,False,,18.686250000000044,18.686250000000044
2024-07-29,Monday,FALSE,09:36:00,"('82500CE', '80700PE')",327.4,False,,-5.442500000000023,-5.442500000000023
2024-08-05,Monday,FALSE,09:36:00,"('81100CE', '78000PE')",395.25,True,11:05:00,-321.5906250000001,-321.5906250000001
2024-08-19,Monday,FALSE,09:36:00,"('81300CE', '79500PE')",339.35,False,,61.958125000000045,61.958125000000045
2024-08-26,Monday,FALSE,09:36:00,"('82200CE', '80800PE')",350.3,False,,4.021250000000034,4.021250000000034
2024-09-02,Monday,FALSE,09:36:00,"('83200CE', '81900PE')",370.5,False,,45.16875000000001,45.16875000000001
2024-09-09,Monday,FALSE,09:36:00,"('82000CE', '80200PE')",330.8,False,,22.91500000000001,22.91500000000001
2024-09-16,Monday,FALSE,09:36:00,"('83700CE', '82300PE')",353.65,False,,10.979374999999976,10.979374999999976
2024-09-23,Monday,FALSE,09:36:00,"('85800CE', '83300PE')",339.1,False,,70.61125000000003,70.61125000000003
2024-10-07,Monday,FALSE,09:36:00,"('83500CE', '80300PE')",329.5,True,13:42:00,-252.61875,-252.61875
2024-10-14,Monday,FALSE,09:36:00,"('82500CE', '80800PE')",329.55,False,,-6.869374999999944,-6.869374999999944
2024-10-21,Monday,FALSE,09:36:00,"('82100CE', '80100PE')",334.20000000000005,False,,41.42250000000002,41.42250000000002
2024-11-04,Monday,FALSE,09:36:00,"('80600CE', '77500PE')",375.35,False,,-12.641874999999988,-12.641874999999988
2024-11-25,Monday,FALSE,09:36:00,"('81700CE', '78700PE')",351.25,False,,100.859375,100.859375
2024-12-02,Monday,FALSE,09:36:00,"('80900CE', '78200PE')",314.9,False,,-150.53625000000002,-150.53625000000002
2024-12-09,Monday,FALSE,09:36:00,"('83100CE', '80100PE')",343.9,False,,64.45125,64.45125
2024-12-16,Monday,FALSE,09:36:00,"('83200CE', '80300PE')",327.45000000000005,False,,10.106875000000045,10.106875000000045
2024-12-30,Monday,FALSE,09:36:00,"('79500CE', '77500PE')",313.85,False,,-14.723124999999955,-14.723124999999955
