Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:50:00,"('72900CE', '71500PE')",297.25,False,,0.4343749999999771,0.4343749999999771
2024-01-09,Tuesday,FALSE,09:50:00,"('72300CE', '71200PE')",308.54999999999995,False,,-29.656875000000067,-29.656875000000067
2024-01-16,Tuesday,FALSE,09:50:00,"('74000CE', '72300PE')",301.95000000000005,False,,70.17562500000004,70.17562500000004
2024-01-20,Saturday,FALSE,09:50:00,"('73000CE', '70800PE')",294.25,False,,36.67187500000002,36.67187500000002
2024-01-30,Tuesday,FALSE,09:50:00,"('73800CE', '69900PE')",300.95000000000005,False,,66.33812500000005,66.33812500000005
2024-02-06,Tuesday,FALSE,09:50:00,"('73400CE', '70400PE')",288.0,False,,78.20000000000002,78.20000000000002
2024-02-13,Tuesday,FALSE,09:50:00,"('72400CE', '69900PE')",287.9,False,,49.90125,49.90125
2024-02-20,Tuesday,FALSE,09:50:00,"('73600CE', '71400PE')",313.7,False,,2.978749999999977,2.978749999999977
2024-02-27,Tuesday,FALSE,09:50:00,"('74000CE', '71700PE')",310.35,False,,64.02062500000004,64.02062500000004
2024-03-04,Monday,FALSE,09:50:00,"('74800CE', '72600PE')",295.55,False,,85.305625,85.305625
2024-03-12,Tuesday,FALSE,09:50:00,"('74700CE', '73200PE')",324.85,False,,-1.5606250000000008,-1.5606250000000008
2024-03-19,Tuesday,FALSE,09:50:00,"('73400CE', '71600PE')",288.6,False,,5.042500000000034,5.042500000000034
2024-04-02,Tuesday,FALSE,09:50:00,"('74700CE', '73300PE')",304.4,False,,49.294999999999995,49.294999999999995
2024-04-08,Monday,FALSE,09:50:00,"('75400CE', '73600PE')",297.5,False,,38.73125000000002,38.73125000000002
2024-04-15,Monday,FALSE,09:50:00,"('74600CE', '72100PE')",281.1,False,,78.78625000000001,78.78625000000001
2024-04-23,Tuesday,FALSE,09:50:00,"('74400CE', '73100PE')",340.65,False,,32.541874999999955,32.541874999999955
2024-04-29,Monday,FALSE,09:50:00,"('75000CE', '73200PE')",281.95,False,,-59.57437500000001,-59.57437500000001
2024-05-07,Tuesday,FALSE,09:50:00,"('74800CE', '73000PE')",287.0,False,,-31.0875,-31.0875
2024-05-14,Tuesday,FALSE,09:50:00,"('73800CE', '71900PE')",289.2,False,,47.08499999999999,47.08499999999999
2024-05-21,Tuesday,FALSE,09:50:00,"('74900CE', '72900PE')",294.3,False,,64.67125000000003,64.67125000000003
2024-05-28,Tuesday,FALSE,09:50:00,"('76500CE', '74500PE')",307.5,False,,45.45625000000001,45.45625000000001
2024-06-04,Tuesday,FALSE,09:50:00,"('80000CE', '70000PE')",346.75,True,12:07:00,-369.43437500000005,-369.43437500000005
2024-06-11,Tuesday,FALSE,09:50:00,"('77800CE', '75300PE')",309.54999999999995,False,,110.28062499999994,110.28062499999994
2024-06-18,Tuesday,FALSE,09:50:00,"('78000CE', '76600PE')",311.6,False,,54.45500000000002,54.45500000000002
2024-06-25,Tuesday,FALSE,09:50:00,"('78200CE', '76700PE')",325.70000000000005,False,,-81.77124999999994,-81.77124999999994
2024-07-02,Tuesday,FALSE,09:50:00,"('80300CE', '78400PE')",307.5,False,,56.10624999999999,56.10624999999999
2024-07-09,Tuesday,FALSE,09:50:00,"('80700CE', '79500PE')",329.65,False,,2.1293750000000005,2.1293750000000005
2024-07-15,Monday,FALSE,09:50:00,"('81400CE', '79800PE')",360.25,False,,29.446874999999988,29.446874999999988
2024-07-23,Tuesday,FALSE,09:50:00,"('82500CE', '78500PE')",384.8,False,,287.39000000000004,287.39000000000004
2024-07-30,Tuesday,FALSE,09:50:00,"('82100CE', '80700PE')",363.15,False,,78.56062499999996,78.56062499999996
2024-08-06,Tuesday,FALSE,09:50:00,"('81000CE', '78100PE')",335.54999999999995,False,,-99.04437500000002,-99.04437500000002
2024-08-12,Monday,FALSE,09:50:00,"('80400CE', '77900PE')",323.4,False,,37.05749999999997,37.05749999999997
2024-08-20,Tuesday,FALSE,09:50:00,"('81300CE', '80200PE')",347.0,False,,28.362500000000047,28.362500000000047
2024-08-27,Tuesday,FALSE,09:50:00,"('82100CE', '81200PE')",375.04999999999995,False,,36.561874999999944,36.561874999999944
2024-09-03,Tuesday,FALSE,09:50:00,"('83000CE', '82000PE')",337.75,False,,16.178124999999977,16.178124999999977
2024-09-10,Tuesday,FALSE,09:50:00,"('82100CE', '81000PE')",331.04999999999995,False,,2.311874999999932,2.311874999999932
2024-09-17,Tuesday,FALSE,09:50:00,"('83600CE', '82300PE')",340.85,False,,-8.360624999999967,-8.360624999999967
2024-09-24,Tuesday,FALSE,09:50:00,"('85700CE', '84000PE')",336.8,False,,47.73999999999999,47.73999999999999
2024-09-30,Monday,FALSE,09:50:00,"('85900CE', '84000PE')",328.75,False,,-48.90937500000001,-48.90937500000001
2024-10-08,Tuesday,FALSE,09:50:00,"('82900CE', '79500PE')",330.7,False,,93.26624999999997,93.26624999999997
2024-10-15,Tuesday,FALSE,09:50:00,"('82700CE', '81400PE')",339.1,False,,10.911250000000035,10.911250000000035
2024-10-22,Tuesday,FALSE,09:50:00,"('82100CE', '80800PE')",339.25,True,13:02:00,-264.59062500000005,-264.59062500000005
2024-10-28,Monday,FALSE,09:50:00,"('80400CE', '78500PE')",314.45,False,,22.119375000000012,22.119375000000012
2024-11-05,Tuesday,FALSE,09:50:00,"('80200CE', '76800PE')",306.75,False,,-53.38437500000001,-53.38437500000001
