Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:28:00,"('21650CE', '21550PE')",116.65,False,,28.033500000000018,28.033500000000018
2024-01-10,Wednesday,FALSE,09:28:00,"('21550CE', '21400PE')",104.8,False,,-32.748000000000005,-32.748000000000005
2024-01-17,Wednesday,FALSE,09:28:00,"('21900CE', '21700PE')",102.0,True,15:06:00,-78.72000000000001,-78.72000000000001
2024-01-24,Wednesday,FALSE,09:28:00,"('21400CE', '21050PE')",105.75,False,,-28.75749999999999,-28.75749999999999
2024-01-31,Wednesday,FALSE,09:28:00,"('21800CE', '21200PE')",97.55,False,,-14.775499999999997,-14.775499999999997
2024-02-07,Wednesday,FALSE,09:28:00,"('22150CE', '21850PE')",105.25,False,,55.3475,55.3475
2024-02-14,Wednesday,FALSE,09:28:00,"('21650CE', '21450PE')",118.45,True,14:33:00,-92.33449999999999,-92.33449999999999
2024-02-21,Wednesday,FALSE,09:28:00,"('22300CE', '22050PE')",104.95,False,,-12.849499999999997,-12.849499999999997
2024-02-28,Wednesday,FALSE,09:28:00,"('22300CE', '22050PE')",97.55,True,12:59:00,-78.9255,-78.9255
2024-03-06,Wednesday,FALSE,09:28:00,"('22400CE', '22250PE')",114.65,False,,-34.59649999999999,-34.59649999999999
2024-03-13,Wednesday,FALSE,09:28:00,"('22500CE', '22250PE')",89.3,True,11:40:00,-71.14300000000001,-71.14300000000001
2024-03-20,Wednesday,FALSE,09:28:00,"('21950CE', '21750PE')",112.0,False,,39.68,39.68
2024-03-27,Wednesday,FALSE,09:28:00,"('22200CE', '22000PE')",89.1,False,,28.409,28.409
2024-04-03,Wednesday,FALSE,09:28:00,"('22400CE', '22250PE')",92.5,True,12:51:00,-72.425,-72.425
2024-04-09,Tuesday,FALSE,09:28:00,"('22750CE', '22650PE')",115.6,False,,34.094,34.094
2024-04-16,Tuesday,FALSE,09:28:00,"('22300CE', '22050PE')",95.5,False,,29.795,29.795
2024-04-24,Wednesday,FALSE,09:28:00,"('22450CE', '22350PE')",108.75,False,,35.1625,35.1625
2024-04-30,Tuesday,FALSE,09:28:00,"('22750CE', '22600PE')",115.6,False,,23.693999999999996,23.693999999999996
2024-05-08,Wednesday,FALSE,09:28:00,"('22400CE', '22100PE')",92.30000000000001,False,,44.527000000000015,44.527000000000015
2024-05-15,Wednesday,FALSE,09:28:00,"('22350CE', '22150PE')",98.5,False,,31.515,31.515
2024-05-22,Wednesday,FALSE,09:28:00,"('22650CE', '22450PE')",104.3,False,,25.306999999999995,25.306999999999995
2024-05-29,Wednesday,FALSE,09:28:00,"('22950CE', '22700PE')",108.05,False,,23.219499999999996,23.219499999999996
2024-06-05,Wednesday,FALSE,09:28:00,"('23350CE', '21200PE')",91.30000000000001,False,,43.637000000000015,43.637000000000015
2024-06-12,Wednesday,FALSE,09:28:00,"('23450CE', '23200PE')",100.15,False,,22.79850000000001,22.79850000000001
2024-06-19,Wednesday,FALSE,09:28:00,"('23650CE', '23500PE')",101.85,False,,4.781499999999998,4.781499999999998
2024-06-26,Wednesday,FALSE,09:28:00,"('23800CE', '23600PE')",106.4,False,,-14.663999999999994,-14.663999999999994
2024-07-03,Wednesday,FALSE,09:28:00,"('24300CE', '24150PE')",124.25,False,,25.0075,25.0075
2024-07-10,Wednesday,FALSE,09:28:00,"('24450CE', '24350PE')",114.65,True,10:36:00,-88.94649999999999,-88.94649999999999
2024-07-16,Tuesday,FALSE,09:28:00,"('24700CE', '24500PE')",99.35,False,,40.0065,40.0065
2024-07-24,Wednesday,FALSE,09:28:00,"('24550CE', '24300PE')",105.4,False,,41.74600000000001,41.74600000000001
2024-07-31,Wednesday,FALSE,09:28:00,"('25000CE', '24850PE')",121.6,False,,14.183999999999992,14.183999999999992
2024-08-07,Wednesday,FALSE,09:28:00,"('24400CE', '24150PE')",123.15,False,,35.218500000000006,35.218500000000006
2024-08-13,Tuesday,FALSE,09:28:00,"('24450CE', '24200PE')",110.55,False,,-14.3555,-14.3555
2024-08-21,Wednesday,FALSE,09:28:00,"('24700CE', '24650PE')",136.05,False,,12.989500000000008,12.989500000000008
2024-08-28,Wednesday,FALSE,09:28:00,"('25050CE', '25000PE')",122.5,False,,25.725,25.725
2024-09-04,Wednesday,FALSE,09:28:00,"('25150CE', '25050PE')",128.35000000000002,False,,21.26650000000001,21.26650000000001
2024-09-11,Wednesday,FALSE,09:28:00,"('25000CE', '24900PE')",116.1,False,,14.388999999999983,14.388999999999983
2024-09-18,Wednesday,FALSE,09:28:00,"('25500CE', '25300PE')",114.69999999999999,False,,-28.397,-28.397
2024-09-25,Wednesday,FALSE,09:28:00,"('26000CE', '25850PE')",114.44999999999999,False,,33.355499999999985,33.355499999999985
2024-10-01,Tuesday,FALSE,09:28:00,"('26000CE', '25800PE')",125.65,False,,45.2435,45.2435
2024-10-09,Wednesday,FALSE,09:28:00,"('25200CE', '24800PE')",103.69999999999999,False,,57.562999999999995,57.562999999999995
2024-10-16,Wednesday,FALSE,09:28:00,"('25100CE', '24950PE')",105.5,False,,27.044999999999995,27.044999999999995
2024-10-23,Wednesday,FALSE,09:28:00,"('24650CE', '24350PE')",112.15,False,,52.328500000000005,52.328500000000005
2024-10-30,Wednesday,FALSE,09:28:00,"('24500CE', '24300PE')",113.35,False,,40.56649999999999,40.56649999999999
2024-11-06,Wednesday,FALSE,09:28:00,"('24450CE', '24150PE')",119.95,False,,23.150500000000008,23.150500000000008
2024-11-13,Wednesday,FALSE,09:28:00,"('24000CE', '23650PE')",93.05,True,15:00:00,-70.8805,-70.8805
2024-11-19,Tuesday,FALSE,09:28:00,"('23800CE', '23500PE')",101.85,False,,-35.8685,-35.8685
2024-11-27,Wednesday,FALSE,09:28:00,"('24300CE', '24100PE')",106.85,False,,13.4315,13.4315
2024-12-04,Wednesday,FALSE,09:28:00,"('24650CE', '24300PE')",118.95,False,,14.510500000000002,14.510500000000002
2024-12-11,Wednesday,FALSE,09:28:00,"('24750CE', '24500PE')",99.55,False,,46.354499999999994,46.354499999999994
2024-12-18,Wednesday,FALSE,09:28:00,"('24450CE', '24150PE')",124.35,False,,45.7565,45.7565
2024-12-24,Tuesday,FALSE,09:28:00,"('23850CE', '23700PE')",104.3,False,,24.05700000000001,24.05700000000001
