Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:42:00,"('72100CE', '72100PE')",214.3,False,,137.82125,137.82125
2024-01-12,Friday,TRUE,09:42:00,"('72000CE', '72000PE')",222.95,True,10:07:00,-200.23687500000005,-200.23687500000005
2024-01-19,Friday,TRUE,09:42:00,"('71800CE', '71800PE')",324.85,False,,205.08937500000005,205.08937500000005
2024-01-25,Thursday,TRUE,09:42:00,"('70900CE', '70800PE')",337.35,True,10:56:00,-260.0668749999999,-260.0668749999999
2024-02-02,Friday,TRUE,09:42:00,"('72400CE', '72400PE')",329.55,True,11:14:00,-290.919375,-290.919375
2024-02-09,Friday,TRUE,09:42:00,"('71700CE', '71300PE')",299.8,False,,295.90250000000003,295.90250000000003
2024-02-16,Friday,TRUE,09:42:00,"('72500CE', '72200PE')",296.85,False,,293.039375,293.039375
2024-02-23,Friday,TRUE,09:42:00,"('73400CE', '73300PE')",307.5,False,,146.55625,146.55625
2024-03-01,Friday,TRUE,09:42:00,"('73300CE', '72700PE')",320.79999999999995,False,,-128.26000000000005,-128.26000000000005
2024-03-07,Thursday,TRUE,09:42:00,"('74000CE', '74000PE')",310.5,False,,187.51875,187.51875
2024-03-15,Friday,TRUE,09:42:00,"('72800CE', '72800PE')",350.85,False,,188.314375,188.314375
2024-03-22,Friday,TRUE,09:42:00,"('72600CE', '72400PE')",310.95,True,14:46:00,-248.93687500000001,-248.93687500000001
2024-03-28,Thursday,TRUE,09:42:00,"('73400CE', '73400PE')",298.85,True,10:40:00,-237.53562499999995,-237.53562499999995
2024-04-05,Friday,TRUE,09:42:00,"('74200CE', '73900PE')",302.4,False,,249.36999999999998,249.36999999999998
2024-04-12,Friday,TRUE,09:42:00,"('74700CE', '74700PE')",341.05,True,12:16:00,-601.1006249999999,-601.1006249999999
2024-04-19,Friday,TRUE,09:42:00,"('72200CE', '71800PE')",332.0,True,12:50:00,-272.3499999999999,-272.3499999999999
2024-04-26,Friday,TRUE,09:42:00,"('74400CE', '74300PE')",344.7,False,,-232.65874999999997,-232.65874999999997
2024-05-03,Friday,TRUE,09:42:00,"('75100CE', '74700PE')",303.04999999999995,True,10:22:00,-234.58812500000008,-234.58812500000008
2024-05-10,Friday,TRUE,09:42:00,"('72900CE', '72700PE')",288.04999999999995,False,,247.94937499999995,247.94937499999995
2024-05-17,Friday,TRUE,09:42:00,"('73600CE', '73300PE')",292.70000000000005,False,,-28.008749999999967,-28.008749999999967
2024-05-24,Friday,TRUE,09:42:00,"('75400CE', '75400PE')",386.25,False,,372.321875,372.321875
2024-05-31,Friday,TRUE,09:42:00,"('74700CE', '74300PE')",306.65,False,,-35.683125000000025,-35.683125000000025
