Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:32:00,"('21950CE', '21550PE')",86.7,False,,13.733000000000008,13.733000000000008
2024-01-12,Friday,FALSE,09:32:00,"('21950CE', '21500PE')",90.85,True,14:27:00,-71.65850000000003,-71.65850000000003
2024-01-19,Friday,FALSE,09:32:00,"('22000CE', '21300PE')",87.45,False,,12.3755,12.3755
2024-02-02,Friday,FALSE,09:32:00,"('22300CE', '21650PE')",101.75,False,,5.532499999999997,5.532499999999997
2024-02-09,Friday,FALSE,09:32:00,"('22150CE', '21350PE')",89.75,False,,27.752500000000005,27.752500000000005
2024-02-16,Friday,FALSE,09:32:00,"('22300CE', '21700PE')",105.1,False,,5.199,5.199
2024-02-23,Friday,FALSE,09:32:00,"('22550CE', '21900PE')",102.8,False,,26.121999999999993,26.121999999999993
2024-03-01,Friday,FALSE,09:32:00,"('22450CE', '21800PE')",101.15,False,,-32.96149999999999,-32.96149999999999
2024-03-15,Friday,FALSE,09:32:00,"('22400CE', '21800PE')",99.0,False,,20.51,20.51
2024-04-19,Friday,FALSE,09:32:00,"('22200CE', '21350PE')",98.69999999999999,False,,-35.78700000000001,-35.78700000000001
2024-05-03,Friday,FALSE,09:32:00,"('23000CE', '22550PE')",106.75,True,11:36:00,-95.5675,-95.5675
2024-05-10,Friday,FALSE,09:32:00,"('22400CE', '21700PE')",98.25,False,,25.317499999999995,25.317499999999995
2024-05-24,Friday,FALSE,09:32:00,"('23350CE', '22650PE')",111.45,False,,32.5855,32.5855
2024-05-31,Friday,FALSE,09:32:00,"('23950CE', '21250PE')",110.5,False,,-47.005,-47.005
2024-06-07,Friday,FALSE,09:32:00,"('23500CE', '22200PE')",90.80000000000001,False,,-41.35799999999999,-41.35799999999999
2024-06-21,Friday,FALSE,09:32:00,"('23800CE', '23400PE')",117.2,False,,-4.221999999999998,-4.221999999999998
2024-06-28,Friday,FALSE,09:32:00,"('24400CE', '23750PE')",106.19999999999999,False,,22.887999999999987,22.887999999999987
2024-07-05,Friday,FALSE,09:32:00,"('24400CE', '24000PE')",119.45,False,,2.555500000000014,2.555500000000014
2024-07-19,Friday,FALSE,09:32:00,"('25250CE', '24150PE')",102.35,False,,-22.7235,-22.7235
2024-07-26,Friday,FALSE,09:32:00,"('24700CE', '24200PE')",107.5,True,12:44:00,-87.97500000000001,-87.97500000000001
2024-08-02,Friday,FALSE,09:32:00,"('25050CE', '24550PE')",124.45,False,,-8.444500000000003,-8.444500000000003
2024-08-16,Friday,FALSE,09:32:00,"('24600CE', '24150PE')",122.25,False,,-25.122500000000006,-25.122500000000006
2024-08-23,Friday,FALSE,09:32:00,"('25050CE', '24600PE')",101.5,False,,1.5350000000000112,1.5350000000000112
2024-08-30,Friday,FALSE,09:32:00,"('25450CE', '25050PE')",118.55,False,,23.5145,23.5145
2024-09-06,Friday,FALSE,09:32:00,"('25350CE', '24950PE')",119.95,True,10:07:00,-99.59949999999999,-99.59949999999999
2024-09-13,Friday,FALSE,09:32:00,"('25500CE', '25000PE')",113.8,False,,17.961999999999996,17.961999999999996
2024-09-20,Friday,FALSE,09:32:00,"('25750CE', '25150PE')",105.05,True,12:47:00,-85.2505,-85.2505
2024-10-04,Friday,FALSE,09:32:00,"('25550CE', '24500PE')",104.9,True,12:26:00,-82.19899999999998,-82.19899999999998
2024-10-11,Friday,FALSE,09:32:00,"('25250CE', '24650PE')",112.94999999999999,False,,23.970499999999994,23.970499999999994
2024-10-18,Friday,FALSE,09:32:00,"('24950CE', '24300PE')",116.15,False,,-12.6615,-12.6615
2024-10-25,Friday,FALSE,09:32:00,"('24650CE', '24100PE')",115.35,False,,-11.753500000000008,-11.753500000000008
2024-11-08,Friday,FALSE,09:32:00,"('24550CE', '23750PE')",99.95,False,,38.2505,38.2505
2024-11-22,Friday,FALSE,09:32:00,"('23900CE', '23100PE')",98.85,True,13:01:00,-76.53850000000001,-76.53850000000001
2024-11-29,Friday,FALSE,09:32:00,"('24450CE', '23600PE')",105.15,False,,33.148500000000006,33.148500000000006
2024-12-06,Friday,FALSE,09:32:00,"('25250CE', '24050PE')",102.55,False,,56.6245,56.6245
2024-12-13,Friday,FALSE,09:32:00,"('24750CE', '24000PE')",101.35,True,13:42:00,-80.0135,-80.0135
2024-12-27,Friday,FALSE,09:32:00,"('24200CE', '23500PE')",97.44999999999999,False,,35.37549999999999,35.37549999999999
