Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:46:00,"('73100CE', '71300PE')",290.0,False,,34.92500000000001,34.92500000000001
2024-01-08,Monday,FALSE,09:46:00,"('72600CE', '71100PE')",289.75,False,,-68.67187500000001,-68.67187500000001
2024-01-15,Monday,FALSE,09:46:00,"('74100CE', '72000PE')",307.85,False,,34.50187500000002,34.50187500000002
2024-01-29,Monday,FALSE,09:46:00,"('73200CE', '69400PE')",311.25,False,,-60.44062500000001,-60.44062500000001
2024-02-05,Monday,FALSE,09:46:00,"('73800CE', '70400PE')",321.15,False,,50.18562499999999,50.18562499999999
2024-02-12,Monday,FALSE,09:46:00,"('72800CE', '70000PE')",297.70000000000005,False,,30.62875000000002,30.62875000000002
2024-02-19,Monday,FALSE,09:46:00,"('73600CE', '71000PE')",285.35,False,,9.633125000000046,9.633125000000046
2024-02-26,Monday,FALSE,09:46:00,"('74500CE', '71800PE')",287.15,False,,28.660625,28.660625
2024-03-11,Monday,FALSE,09:46:00,"('75000CE', '72900PE')",286.4,False,,17.31999999999998,17.31999999999998
2024-03-18,Monday,FALSE,09:46:00,"('73700CE', '71200PE')",309.05,False,,94.93687500000001,94.93687500000001
2024-04-01,Monday,FALSE,09:46:00,"('75200CE', '73100PE')",299.79999999999995,False,,90.20249999999996,90.20249999999996
2024-04-22,Monday,FALSE,09:46:00,"('74300CE', '71800PE')",286.7,False,,20.766249999999964,20.766249999999964
2024-05-06,Monday,FALSE,09:46:00,"('75300CE', '72900PE')",299.8,False,,75.55250000000001,75.55250000000001
2024-05-13,Monday,FALSE,09:46:00,"('73400CE', '70800PE')",293.75,False,,-24.22187500000001,-24.22187500000001
2024-05-27,Monday,FALSE,09:46:00,"('76600CE', '74600PE')",347.4,False,,18.857499999999987,18.857499999999987
2024-06-03,Monday,FALSE,09:46:00,"('78000CE', '73500PE')",688.8499999999999,False,,-381.96062500000016,-381.96062500000016
2024-06-10,Monday,FALSE,09:46:00,"('78900CE', '74500PE')",323.4,False,,121.90749999999998,121.90749999999998
2024-06-24,Monday,FALSE,09:46:00,"('77800CE', '75900PE')",333.95,False,,-26.524374999999967,-26.524374999999967
2024-07-01,Monday,FALSE,09:46:00,"('80400CE', '78100PE')",308.65,False,,35.241874999999965,35.241874999999965
2024-07-08,Monday,FALSE,09:46:00,"('80600CE', '79000PE')",320.2,False,,9.147500000000033,9.147500000000033
2024-07-22,Monday,FALSE,09:46:00,"('82600CE', '78500PE')",370.55,False,,-1.4318750000000113,-1.4318750000000113
2024-07-29,Monday,FALSE,09:46:00,"('82400CE', '80800PE')",371.35,False,,-8.09187499999999,-8.09187499999999
2024-08-05,Monday,FALSE,09:46:00,"('81100CE', '78000PE')",381.1,True,11:03:00,-291.21374999999995,-291.21374999999995
2024-08-19,Monday,FALSE,09:46:00,"('81300CE', '79700PE')",369.05,False,,51.186875000000015,51.186875000000015
2024-08-26,Monday,FALSE,09:46:00,"('82300CE', '80900PE')",361.0,False,,30.287499999999955,30.287499999999955
2024-09-02,Monday,FALSE,09:46:00,"('83300CE', '81800PE')",331.35,False,,52.30812500000005,52.30812500000005
2024-09-09,Monday,FALSE,09:46:00,"('82000CE', '80300PE')",349.15,False,,31.385625,31.385625
2024-09-16,Monday,FALSE,09:46:00,"('83900CE', '82300PE')",321.05,False,,26.78687500000001,26.78687500000001
2024-09-23,Monday,FALSE,09:46:00,"('85900CE', '83400PE')",330.7,False,,69.46624999999996,69.46624999999996
2024-10-07,Monday,FALSE,09:46:00,"('83400CE', '80300PE')",339.0,True,13:49:00,-259.08750000000003,-259.08750000000003
2024-10-14,Monday,FALSE,09:46:00,"('82700CE', '81100PE')",353.15,False,,35.835625,35.835625
2024-10-21,Monday,FALSE,09:46:00,"('82000CE', '80000PE')",336.75,False,,37.040625,37.040625
2024-11-04,Monday,FALSE,09:46:00,"('80600CE', '77000PE')",328.29999999999995,False,,28.99624999999991,28.99624999999991
2024-11-25,Monday,FALSE,09:46:00,"('81700CE', '78800PE')",331.45,False,,70.106875,70.106875
2024-12-02,Monday,FALSE,09:46:00,"('81100CE', '78400PE')",336.85,False,,-76.01062499999995,-76.01062499999995
2024-12-09,Monday,FALSE,09:46:00,"('83100CE', '80100PE')",337.5,False,,58.13125000000002,58.13125000000002
2024-12-16,Monday,FALSE,09:46:00,"('83500CE', '80700PE')",348.04999999999995,False,,13.999374999999965,13.999374999999965
2024-12-30,Monday,FALSE,09:46:00,"('79500CE', '77500PE')",310.35,False,,-18.179374999999954,-18.179374999999954
