Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:22:00,"('21650CE', '21550PE')",114.5,False,,25.905000000000012,25.905000000000012
2024-01-10,Wednesday,FALSE,09:22:00,"('21600CE', '21450PE')",96.9,False,,-3.5689999999999946,-3.5689999999999946
2024-01-17,Wednesday,FALSE,09:22:00,"('21950CE', '21700PE')",94.35,True,14:41:00,-74.4435,-74.4435
2024-01-24,Wednesday,FALSE,09:22:00,"('21450CE', '21050PE')",96.44999999999999,False,,-5.664500000000017,-5.664500000000017
2024-01-31,Wednesday,FALSE,09:22:00,"('21750CE', '21200PE')",107.45,False,,-24.974499999999992,-24.974499999999992
2024-02-07,Wednesday,FALSE,09:22:00,"('22150CE', '21850PE')",104.1,False,,54.208999999999996,54.208999999999996
2024-02-14,Wednesday,FALSE,09:22:00,"('21650CE', '21450PE')",119.25,True,14:33:00,-91.54249999999999,-91.54249999999999
2024-02-21,Wednesday,FALSE,09:22:00,"('22300CE', '22050PE')",105.4,False,,-12.403999999999995,-12.403999999999995
2024-02-28,Wednesday,FALSE,09:22:00,"('22300CE', '22100PE')",113.55000000000001,True,12:59:00,-97.73549999999999,-97.73549999999999
2024-03-06,Wednesday,FALSE,09:22:00,"('22400CE', '22200PE')",98.65,False,,-47.386500000000005,-47.386500000000005
2024-03-13,Wednesday,FALSE,09:22:00,"('22500CE', '22250PE')",89.6,True,11:40:00,-70.84600000000002,-70.84600000000002
2024-03-20,Wednesday,FALSE,09:22:00,"('22000CE', '21750PE')",95.75,False,,36.442499999999995,36.442499999999995
2024-03-27,Wednesday,FALSE,09:22:00,"('22150CE', '22000PE')",106.05,False,,15.289499999999995,15.289499999999995
2024-04-03,Wednesday,FALSE,09:22:00,"('22400CE', '22300PE')",109.35,False,,13.256499999999994,13.256499999999994
2024-04-09,Tuesday,FALSE,09:22:00,"('22750CE', '22650PE')",115.25,False,,33.7475,33.7475
2024-04-16,Tuesday,FALSE,09:22:00,"('22300CE', '22050PE')",95.30000000000001,False,,29.597000000000012,29.597000000000012
2024-04-24,Wednesday,FALSE,09:22:00,"('22450CE', '22350PE')",109.9,False,,36.30100000000001,36.30100000000001
2024-04-30,Tuesday,FALSE,09:22:00,"('22750CE', '22600PE')",116.1,False,,24.188999999999993,24.188999999999993
2024-05-08,Wednesday,FALSE,09:22:00,"('22400CE', '22100PE')",92.05,False,,44.279500000000006,44.279500000000006
2024-05-15,Wednesday,FALSE,09:22:00,"('22350CE', '22150PE')",102.3,False,,35.276999999999994,35.276999999999994
2024-05-22,Wednesday,FALSE,09:22:00,"('22650CE', '22400PE')",92.15,False,,19.728500000000004,19.728500000000004
2024-05-29,Wednesday,FALSE,09:22:00,"('22950CE', '22650PE')",97.35,False,,30.2765,30.2765
2024-06-05,Wednesday,FALSE,09:22:00,"('23450CE', '21000PE')",86.85,False,,43.7315,43.7315
2024-06-12,Wednesday,FALSE,09:22:00,"('23400CE', '23250PE')",132.89999999999998,False,,24.720999999999982,24.720999999999982
2024-06-19,Wednesday,FALSE,09:22:00,"('23650CE', '23550PE')",112.75,True,10:30:00,-85.7775,-85.7775
2024-06-26,Wednesday,FALSE,09:22:00,"('23800CE', '23600PE')",110.4,False,,-10.703999999999994,-10.703999999999994
2024-07-03,Wednesday,FALSE,09:22:00,"('24350CE', '24150PE')",104.2,False,,27.108000000000004,27.108000000000004
2024-07-10,Wednesday,FALSE,09:22:00,"('24450CE', '24350PE')",117.9,True,10:37:00,-94.429,-94.429
2024-07-16,Tuesday,FALSE,09:22:00,"('24700CE', '24500PE')",101.7,False,,42.333000000000006,42.333000000000006
2024-07-24,Wednesday,FALSE,09:22:00,"('24600CE', '24300PE')",96.7,False,,42.233000000000004,42.233000000000004
2024-07-31,Wednesday,FALSE,09:22:00,"('25000CE', '24800PE')",101.45,False,,4.135500000000006,4.135500000000006
2024-08-07,Wednesday,FALSE,09:22:00,"('24400CE', '24100PE')",110.4,False,,31.146,31.146
2024-08-13,Tuesday,FALSE,09:22:00,"('24450CE', '24200PE')",112.3,False,,-12.623,-12.623
2024-08-21,Wednesday,FALSE,09:22:00,"('24750CE', '24650PE')",118.85,False,,28.011499999999987,28.011499999999987
2024-08-28,Wednesday,FALSE,09:22:00,"('25050CE', '25050PE')",149.35000000000002,False,,32.65650000000004,32.65650000000004
2024-09-04,Wednesday,FALSE,09:22:00,"('25150CE', '25050PE')",132.2,False,,25.077999999999978,25.077999999999978
2024-09-11,Wednesday,FALSE,09:22:00,"('25050CE', '24950PE')",109.85,False,,-7.8485,-7.8485
2024-09-18,Wednesday,FALSE,09:22:00,"('25500CE', '25300PE')",118.7,False,,-24.436999999999987,-24.436999999999987
2024-09-25,Wednesday,FALSE,09:22:00,"('26000CE', '25850PE')",114.94999999999999,False,,33.85049999999998,33.85049999999998
2024-10-01,Tuesday,FALSE,09:22:00,"('26000CE', '25800PE')",128.5,False,,48.065,48.065
2024-10-09,Wednesday,FALSE,09:22:00,"('25200CE', '24850PE')",116.5,False,,59.934999999999995,59.934999999999995
2024-10-16,Wednesday,FALSE,09:22:00,"('25100CE', '24950PE')",107.65,False,,29.1735,29.1735
2024-10-23,Wednesday,FALSE,09:22:00,"('24650CE', '24300PE')",102.94999999999999,False,,57.12049999999999,57.12049999999999
2024-10-30,Wednesday,FALSE,09:22:00,"('24500CE', '24300PE')",117.9,False,,45.071,45.071
2024-11-06,Wednesday,FALSE,09:22:00,"('24400CE', '24000PE')",113.0,False,,-7.330000000000003,-7.330000000000003
2024-11-13,Wednesday,FALSE,09:22:00,"('24000CE', '23750PE')",118.35,True,14:33:00,-92.0835,-92.0835
2024-11-19,Tuesday,FALSE,09:22:00,"('23700CE', '23450PE')",108.35,False,,-20.133500000000012,-20.133500000000012
2024-11-27,Wednesday,FALSE,09:22:00,"('24300CE', '24100PE')",115.7,False,,22.19300000000001,22.19300000000001
2024-12-04,Wednesday,FALSE,09:22:00,"('24650CE', '24250PE')",107.75,False,,15.022499999999994,15.022499999999994
2024-12-11,Wednesday,FALSE,09:22:00,"('24750CE', '24500PE')",102.5,False,,49.275,49.275
2024-12-18,Wednesday,FALSE,09:22:00,"('24550CE', '24150PE')",100.0,False,,28.400000000000006,28.400000000000006
2024-12-24,Tuesday,FALSE,09:22:00,"('23850CE', '23700PE')",100.25,False,,20.04750000000001,20.04750000000001
