Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,FALSE,09:22:00,"('71800CE', '71500PE')",335.75,False,,41.25312499999999,41.25312499999999
2024-01-11,Thursday,FALSE,09:22:00,"('72200CE', '71700PE')",290.70000000000005,False,,78.06625000000004,78.06625000000004
2024-01-18,Thursday,FALSE,09:22:00,"('71700CE', '70500PE')",298.8,False,,150.015,150.015
2024-01-24,Wednesday,FALSE,09:22:00,"('71000CE', '69600PE')",298.75,False,,-115.03437500000001,-115.03437500000001
2024-02-01,Thursday,FALSE,09:22:00,"('73200CE', '70600PE')",291.8,False,,261.15250000000003,261.15250000000003
2024-02-08,Thursday,FALSE,09:22:00,"('73000CE', '71700PE')",299.35,True,14:58:00,-228.89187499999997,-228.89187499999997
2024-02-15,Thursday,FALSE,09:22:00,"('72500CE', '71400PE')",335.45000000000005,False,,130.00687500000004,130.00687500000004
2024-02-22,Thursday,FALSE,09:22:00,"('73100CE', '72100PE')",320.45000000000005,False,,-38.955624999999934,-38.955624999999934
2024-02-29,Thursday,FALSE,09:22:00,"('73000CE', '71500PE')",290.35,False,,143.820625,143.820625
2024-03-06,Wednesday,FALSE,09:22:00,"('73900CE', '73200PE')",355.65,False,,-110.19562500000006,-110.19562500000006
2024-03-14,Thursday,FALSE,09:22:00,"('73300CE', '72000PE')",283.2,False,,103.20999999999997,103.20999999999997
2024-03-21,Thursday,FALSE,09:22:00,"('73000CE', '72400PE')",340.95000000000005,False,,152.38812500000003,152.38812500000003
2024-03-27,Wednesday,FALSE,09:22:00,"('73000CE', '72400PE')",324.6,False,,11.842500000000033,11.842500000000033
2024-04-04,Thursday,FALSE,09:22:00,"('74700CE', '73900PE')",281.1,True,10:53:00,-257.36375000000004,-257.36375000000004
2024-04-10,Wednesday,FALSE,09:22:00,"('75200CE', '74400PE')",300.25,False,,98.89687499999998,98.89687499999998
2024-04-18,Thursday,FALSE,09:22:00,"('73600CE', '72900PE')",294.1,True,15:02:00,-225.27624999999992,-225.27624999999992
2024-04-25,Thursday,FALSE,09:22:00,"('73900CE', '73400PE')",336.55,True,13:49:00,-264.10687500000006,-264.10687500000006
2024-05-02,Thursday,FALSE,09:22:00,"('75000CE', '74200PE')",321.25,False,,139.58437500000002,139.58437500000002
2024-05-09,Thursday,FALSE,09:22:00,"('73900CE', '73000PE')",329.85,True,15:03:00,-258.17312499999997,-258.17312499999997
2024-05-16,Thursday,FALSE,09:22:00,"('73800CE', '72900PE')",297.9,False,,25.42624999999998,25.42624999999998
2024-05-23,Thursday,FALSE,09:22:00,"('74700CE', '73800PE')",328.9,True,12:37:00,-260.41125000000005,-260.41125000000005
2024-05-30,Thursday,FALSE,09:22:00,"('75100CE', '73800PE')",299.15,False,,15.810624999999956,15.810624999999956
2024-06-06,Thursday,FALSE,09:22:00,"('76200CE', '73600PE')",300.85,False,,201.63937500000003,201.63937500000003
