Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:22:00,"('21900CE', '21550PE')",102.1,False,,18.37899999999999,18.37899999999999
2024-01-12,Friday,FALSE,09:22:00,"('21950CE', '21500PE')",89.44999999999999,True,13:42:00,-68.2945,-68.2945
2024-01-19,Friday,FALSE,09:22:00,"('22000CE', '21300PE')",88.35,False,,13.266499999999992,13.266499999999992
2024-02-02,Friday,FALSE,09:22:00,"('22300CE', '21600PE')",92.65,False,,9.223500000000005,9.223500000000005
2024-02-09,Friday,FALSE,09:22:00,"('22150CE', '21350PE')",91.85,False,,29.8315,29.8315
2024-02-16,Friday,FALSE,09:22:00,"('22300CE', '21700PE')",105.0,False,,5.100000000000006,5.100000000000006
2024-02-23,Friday,FALSE,09:22:00,"('22550CE', '21950PE')",109.4,False,,23.156,23.156
2024-03-01,Friday,FALSE,09:22:00,"('22450CE', '21800PE')",103.80000000000001,False,,-30.337999999999983,-30.337999999999983
2024-03-15,Friday,FALSE,09:22:00,"('22400CE', '21800PE')",98.35,False,,19.866499999999995,19.866499999999995
2024-04-19,Friday,FALSE,09:22:00,"('22200CE', '21300PE')",91.55,True,14:10:00,-71.56549999999999,-71.56549999999999
2024-05-03,Friday,FALSE,09:22:00,"('23000CE', '22600PE')",116.65,True,11:31:00,-91.5165,-91.5165
2024-05-10,Friday,FALSE,09:22:00,"('22350CE', '21600PE')",96.44999999999999,False,,26.535499999999985,26.535499999999985
2024-05-24,Friday,FALSE,09:22:00,"('23350CE', '22600PE')",102.3,False,,30.727,30.727
2024-05-31,Friday,FALSE,09:22:00,"('24300CE', '21250PE')",107.4,False,,-31.27400000000002,-31.27400000000002
2024-06-07,Friday,FALSE,09:22:00,"('23500CE', '22250PE')",99.25,False,,-34.69249999999999,-34.69249999999999
2024-06-21,Friday,FALSE,09:22:00,"('23800CE', '23350PE')",110.05,False,,6.099500000000003,6.099500000000003
2024-06-28,Friday,FALSE,09:22:00,"('24400CE', '23750PE')",107.1,False,,23.778999999999993,23.778999999999993
2024-07-05,Friday,FALSE,09:22:00,"('24400CE', '24000PE')",118.30000000000001,False,,1.4170000000000227,1.4170000000000227
2024-07-19,Friday,FALSE,09:22:00,"('25250CE', '24100PE')",101.05,False,,-12.710500000000003,-12.710500000000003
2024-07-26,Friday,FALSE,09:22:00,"('24700CE', '24200PE')",110.55000000000001,True,12:44:00,-84.9555,-84.9555
2024-08-02,Friday,FALSE,09:22:00,"('25050CE', '24550PE')",123.95,False,,-8.939500000000002,-8.939500000000002
2024-08-16,Friday,FALSE,09:22:00,"('24650CE', '24150PE')",113.9,False,,-8.738999999999994,-8.738999999999994
2024-08-23,Friday,FALSE,09:22:00,"('25050CE', '24600PE')",103.45,False,,3.4655000000000142,3.4655000000000142
2024-08-30,Friday,FALSE,09:22:00,"('25450CE', '25050PE')",116.9,False,,21.88100000000001,21.88100000000001
2024-09-06,Friday,FALSE,09:22:00,"('25300CE', '24900PE')",117.4,True,10:08:00,-92.124,-92.124
2024-09-13,Friday,FALSE,09:22:00,"('25550CE', '25050PE')",112.2,False,,23.47800000000001,23.47800000000001
2024-09-20,Friday,FALSE,09:22:00,"('25750CE', '25150PE')",109.3,True,12:48:00,-89.44300000000001,-89.44300000000001
2024-10-04,Friday,FALSE,09:22:00,"('25600CE', '24700PE')",112.25,False,,13.327500000000002,13.327500000000002
2024-10-11,Friday,FALSE,09:22:00,"('25300CE', '24600PE')",101.0,False,,29.390000000000004,29.390000000000004
2024-10-18,Friday,FALSE,09:22:00,"('24950CE', '24150PE')",101.55,False,,-21.06550000000001,-21.06550000000001
2024-10-25,Friday,FALSE,09:22:00,"('24700CE', '24050PE')",101.05000000000001,False,,-5.8604999999999805,-5.8604999999999805
2024-11-08,Friday,FALSE,09:22:00,"('24450CE', '23600PE')",97.95,False,,35.2705,35.2705
2024-11-22,Friday,FALSE,09:22:00,"('23850CE', '23050PE')",104.2,True,12:41:00,-79.24199999999998,-79.24199999999998
2024-11-29,Friday,FALSE,09:22:00,"('24400CE', '23600PE')",109.75,False,,24.05249999999999,24.05249999999999
2024-12-06,Friday,FALSE,09:22:00,"('25250CE', '24050PE')",108.95,False,,62.96050000000001,62.96050000000001
2024-12-13,Friday,FALSE,09:22:00,"('24800CE', '24050PE')",107.9,False,,-41.52899999999999,-41.52899999999999
2024-12-27,Friday,FALSE,09:22:00,"('24200CE', '23450PE')",99.69999999999999,False,,43.65299999999999,43.65299999999999
