Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:40:00,"('73000CE', '71300PE')",312.25,False,,34.69687500000002,34.69687500000002
2024-01-08,Monday,FALSE,09:40:00,"('72600CE', '71100PE')",300.45000000000005,False,,-58.10562499999997,-58.10562499999997
2024-01-15,Monday,FALSE,09:40:00,"('74200CE', '72000PE')",290.04999999999995,False,,40.72437499999997,40.72437499999997
2024-01-29,Monday,FALSE,09:40:00,"('73200CE', '69400PE')",321.15,False,,-50.664375000000035,-50.664375000000035
2024-02-05,Monday,FALSE,09:40:00,"('73900CE', '70400PE')",310.45,False,,46.81937499999999,46.81937499999999
2024-02-12,Monday,FALSE,09:40:00,"('72800CE', '70000PE')",299.85,False,,32.751875,32.751875
2024-02-19,Monday,FALSE,09:40:00,"('73600CE', '71100PE')",304.9,False,,17.238749999999953,17.238749999999953
2024-02-26,Monday,FALSE,09:40:00,"('74300CE', '71700PE')",308.15,False,,41.54812499999998,41.54812499999998
2024-03-11,Monday,FALSE,09:40:00,"('75000CE', '72900PE')",290.65,False,,21.516874999999978,21.516874999999978
2024-03-18,Monday,FALSE,09:40:00,"('73700CE', '71300PE')",314.4,False,,92.76999999999998,92.76999999999998
2024-04-01,Monday,FALSE,09:40:00,"('75300CE', '73100PE')",286.7,False,,89.91625,89.91625
2024-04-22,Monday,FALSE,09:40:00,"('74300CE', '72100PE')",309.6,False,,16.43000000000001,16.43000000000001
2024-05-06,Monday,FALSE,09:40:00,"('75200CE', '73000PE')",310.20000000000005,False,,53.42250000000004,53.42250000000004
2024-05-13,Monday,FALSE,09:40:00,"('73300CE', '70800PE')",327.20000000000005,False,,-34.789999999999935,-34.789999999999935
2024-05-27,Monday,FALSE,09:40:00,"('76700CE', '74500PE')",304.0,False,,9.149999999999988,9.149999999999988
2024-06-03,Monday,FALSE,09:40:00,"('80000CE', '73500PE')",479.0,False,,-118.13749999999997,-118.13749999999997
2024-06-10,Monday,FALSE,09:40:00,"('79000CE', '74600PE')",325.0,False,,119.73750000000001,119.73750000000001
2024-06-24,Monday,FALSE,09:40:00,"('77800CE', '75800PE')",312.45,False,,-37.25562499999997,-37.25562499999997
2024-07-01,Monday,FALSE,09:40:00,"('80300CE', '78100PE')",337.85,False,,40.82687500000001,40.82687500000001
2024-07-08,Monday,FALSE,09:40:00,"('80700CE', '79100PE')",324.25,False,,23.74687500000001,23.74687500000001
2024-07-22,Monday,FALSE,09:40:00,"('82500CE', '79000PE')",476.55,False,,-4.156874999999989,-4.156874999999989
2024-07-29,Monday,FALSE,09:40:00,"('82500CE', '80700PE')",327.5,False,,-5.34375,-5.34375
2024-08-05,Monday,FALSE,09:40:00,"('81100CE', '78000PE')",401.05,True,11:05:00,-315.8631250000001,-315.8631250000001
2024-08-19,Monday,FALSE,09:40:00,"('81300CE', '79600PE')",356.04999999999995,False,,62.39937499999991,62.39937499999991
2024-08-26,Monday,FALSE,09:40:00,"('82400CE', '80900PE')",349.85,False,,50.92687500000001,50.92687500000001
2024-09-02,Monday,FALSE,09:40:00,"('83200CE', '81900PE')",377.85,False,,52.42687500000003,52.42687500000003
2024-09-09,Monday,FALSE,09:40:00,"('82000CE', '80300PE')",340.25,False,,22.596875000000022,22.596875000000022
2024-09-16,Monday,FALSE,09:40:00,"('83800CE', '82300PE')",330.65,False,,14.216874999999966,14.216874999999966
2024-09-23,Monday,FALSE,09:40:00,"('85800CE', '83400PE')",356.95,False,,78.18812499999997,78.18812499999997
2024-10-07,Monday,FALSE,09:40:00,"('83500CE', '80400PE')",345.35,True,13:42:00,-268.066875,-268.066875
2024-10-14,Monday,FALSE,09:40:00,"('82400CE', '80900PE')",374.0,False,,-13.725000000000012,-13.725000000000012
2024-10-21,Monday,FALSE,09:40:00,"('82000CE', '80100PE')",362.9,False,,49.71375,49.71375
2024-11-04,Monday,FALSE,09:40:00,"('80600CE', '77300PE')",351.45,False,,4.656875000000011,4.656875000000011
2024-11-25,Monday,FALSE,09:40:00,"('81800CE', '78800PE')",338.6,False,,88.91750000000003,88.91750000000003
2024-12-02,Monday,FALSE,09:40:00,"('81100CE', '78300PE')",325.95,False,,-75.77437499999999,-75.77437499999999
2024-12-09,Monday,FALSE,09:40:00,"('83000CE', '80100PE')",355.35,False,,61.90812500000002,61.90812500000002
2024-12-16,Monday,FALSE,09:40:00,"('83300CE', '80500PE')",332.15,False,,3.048124999999989,3.048124999999989
2024-12-30,Monday,FALSE,09:40:00,"('79400CE', '77500PE')",327.25,False,,-23.940625000000022,-23.940625000000022
