Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:28:00,"('72100CE', '72100PE')",217.64999999999998,False,,141.12937499999995,141.12937499999995
2024-01-12,Friday,TRUE,09:28:00,"('72000CE', '72000PE')",229.05,True,10:07:00,-194.21312500000002,-194.21312500000002
2024-01-19,Friday,TRUE,09:28:00,"('71900CE', '71900PE')",318.3,False,,97.92125,97.92125
2024-01-25,Thursday,TRUE,09:28:00,"('71200CE', '70800PE')",283.6,True,10:22:00,-235.24499999999992,-235.24499999999992
2024-02-02,Friday,TRUE,09:28:00,"('72500CE', '72500PE')",346.45,True,11:31:00,-347.4306250000001,-347.4306250000001
2024-02-09,Friday,TRUE,09:28:00,"('71800CE', '71400PE')",337.25,False,,332.88437500000003,332.88437500000003
2024-02-16,Friday,TRUE,09:28:00,"('72500CE', '72000PE')",284.75,False,,281.04062500000003,281.04062500000003
2024-02-23,Friday,TRUE,09:28:00,"('73300CE', '73200PE')",352.70000000000005,False,,290.94125,290.94125
2024-03-01,Friday,TRUE,09:28:00,"('73100CE', '72700PE')",346.9,True,11:37:00,-298.68625000000003,-298.68625000000003
2024-03-07,Thursday,TRUE,09:28:00,"('74200CE', '74000PE')",286.5,False,,282.76875,282.76875
2024-03-15,Friday,TRUE,09:28:00,"('73100CE', '72900PE')",317.6,False,,56.03,56.03
2024-03-22,Friday,TRUE,09:28:00,"('72400CE', '72100PE')",319.1,True,10:18:00,-270.23875,-270.23875
2024-03-28,Thursday,TRUE,09:28:00,"('73400CE', '73300PE')",285.0,True,10:40:00,-241.26250000000005,-241.26250000000005
2024-04-05,Friday,TRUE,09:28:00,"('74200CE', '73900PE')",328.9,False,,275.53875,275.53875
2024-04-12,Friday,TRUE,09:28:00,"('74900CE', '74800PE')",293.95000000000005,True,12:16:00,-518.0868750000001,-518.0868750000001
2024-04-19,Friday,TRUE,09:28:00,"('72400CE', '71500PE')",307.75,True,13:52:00,-291.69687500000003,-291.69687500000003
2024-04-26,Friday,TRUE,09:28:00,"('74500CE', '74300PE')",297.25,True,13:35:00,-227.715625,-227.715625
2024-05-03,Friday,TRUE,09:28:00,"('75100CE', '74900PE')",348.45000000000005,True,10:21:00,-271.2056249999999,-271.2056249999999
2024-05-10,Friday,TRUE,09:28:00,"('72800CE', '72500PE')",326.55,False,,322.36812499999996,322.36812499999996
2024-05-17,Friday,TRUE,09:28:00,"('73600CE', '73200PE')",288.3,False,,-32.35375,-32.35375
2024-05-24,Friday,TRUE,09:28:00,"('75600CE', '75500PE')",381.4,False,,285.4325,285.4325
2024-05-31,Friday,TRUE,09:28:00,"('74800CE', '74300PE')",327.0,False,,-15.5875,-15.5875
2024-06-07,Friday,TRUE,09:28:00,"('75900CE', '74900PE')",347.55,True,11:46:00,-272.6443749999999,-272.6443749999999
2024-06-14,Friday,TRUE,09:28:00,"('76600CE', '76500PE')",327.2,False,,-69.39000000000001,-69.39000000000001
2024-06-21,Friday,TRUE,09:28:00,"('77600CE', '77400PE')",310.5,True,12:42:00,-247.68125000000006,-247.68125000000006
2024-06-28,Friday,TRUE,09:28:00,"('79600CE', '79400PE')",371.0,False,,-3.737500000000023,-3.737500000000023
2024-07-05,Friday,TRUE,09:28:00,"('79500CE', '79500PE')",369.45,False,,-132.76812500000003,-132.76812500000003
2024-07-12,Friday,TRUE,09:28:00,"('80300CE', '80200PE')",347.75,True,10:54:00,-302.14687499999997,-302.14687499999997
2024-07-19,Friday,TRUE,09:28:00,"('81500CE', '81200PE')",359.4,False,,-241.09250000000003,-241.09250000000003
2024-07-26,Friday,TRUE,09:28:00,"('80300CE', '80200PE')",356.75,True,12:32:00,-283.0093750000001,-283.0093750000001
2024-08-02,Friday,TRUE,09:28:00,"('81400CE', '81200PE')",386.95,False,,163.06312499999999,163.06312499999999
2024-08-09,Friday,TRUE,09:28:00,"('79900CE', '79600PE')",329.35,False,,325.08312500000005,325.08312500000005
2024-08-16,Friday,TRUE,09:28:00,"('80000CE', '79900PE')",364.45,True,10:30:00,-338.755625,-338.755625
2024-08-23,Friday,TRUE,09:28:00,"('81100CE', '81100PE')",364.79999999999995,False,,346.28999999999996,346.28999999999996
2024-08-30,Friday,TRUE,09:28:00,"('82600CE', '82400PE')",340.54999999999995,False,,300.843125,300.843125
2024-09-06,Friday,TRUE,09:28:00,"('82300CE', '82100PE')",379.2,True,09:50:00,-291.94,-291.94
2024-09-13,Friday,TRUE,09:28:00,"('82700CE', '82700PE')",406.7,False,,209.66624999999996,209.66624999999996
2024-09-20,Friday,TRUE,09:28:00,"('83500CE', '83200PE')",353.35,True,10:36:00,-317.86687500000005,-317.86687500000005
2024-09-27,Friday,TRUE,09:28:00,"('85900CE', '85900PE')",329.35,False,,-1.7668749999999775,-1.7668749999999775
2024-10-04,Friday,TRUE,09:28:00,"('82200CE', '82100PE')",404.1,True,10:44:00,-332.40125,-332.40125
2024-10-11,Friday,TRUE,09:28:00,"('81500CE', '81500PE')",319.15,False,,197.210625,197.210625
2024-10-18,Friday,TRUE,09:28:00,"('80500CE', '80500PE')",342.2,True,11:39:00,-267.3275,-267.3275
2024-10-25,Friday,TRUE,09:28:00,"('80200CE', '80200PE')",378.35,True,10:51:00,-305.629375,-305.629375
2024-10-31,Thursday,TRUE,09:28:00,"('79700CE', '79700PE')",366.55,False,,51.86812500000005,51.86812500000005
2024-11-08,Friday,TRUE,09:28:00,"('79700CE', '79100PE')",327.7,False,,323.50374999999997,323.50374999999997
2024-11-14,Thursday,TRUE,09:28:00,"('78000CE', '77500PE')",334.7,False,,330.36625000000004,330.36625000000004
2024-11-22,Friday,TRUE,09:28:00,"('78100CE', '77300PE')",341.7,True,13:59:00,-352.07125,-352.07125
2024-11-29,Friday,TRUE,09:28:00,"('79900CE', '78800PE')",346.65,False,,342.21687499999996,342.21687499999996
2024-12-06,Friday,TRUE,09:28:00,"('82400CE', '81400PE')",330.25,False,,325.971875,325.971875
2024-12-13,Friday,TRUE,09:28:00,"('81000CE', '80700PE')",367.15,True,10:31:00,-308.9893750000001,-308.9893750000001
2024-12-20,Friday,TRUE,09:28:00,"('79500CE', '78600PE')",328.0,True,15:06:00,-258.70000000000005,-258.70000000000005
2024-12-27,Friday,TRUE,09:28:00,"('79000CE', '78600PE')",314.5,False,,310.36875000000003,310.36875000000003
