Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:24:00,"('21900CE', '21550PE')",101.0,False,,17.289999999999996,17.289999999999996
2024-01-12,Friday,FALSE,09:24:00,"('21950CE', '21500PE')",90.7,True,13:54:00,-69.107,-69.107
2024-01-19,Friday,FALSE,09:24:00,"('22000CE', '21300PE')",85.9,False,,10.841000000000003,10.841000000000003
2024-02-02,Friday,FALSE,09:24:00,"('22300CE', '21600PE')",92.4,False,,8.976000000000006,8.976000000000006
2024-02-09,Friday,FALSE,09:24:00,"('22150CE', '21350PE')",91.8,False,,29.782000000000004,29.782000000000004
2024-02-16,Friday,FALSE,09:24:00,"('22300CE', '21700PE')",106.05,False,,6.139500000000003,6.139500000000003
2024-02-23,Friday,FALSE,09:24:00,"('22550CE', '21950PE')",110.1,False,,23.84899999999999,23.84899999999999
2024-03-01,Friday,FALSE,09:24:00,"('22450CE', '21800PE')",102.35,False,,-31.7735,-31.7735
2024-03-15,Friday,FALSE,09:24:00,"('22400CE', '21800PE')",99.6,False,,21.103999999999996,21.103999999999996
2024-04-19,Friday,FALSE,09:24:00,"('22250CE', '21350PE')",88.55,False,,-24.48550000000001,-24.48550000000001
2024-05-03,Friday,FALSE,09:24:00,"('23000CE', '22550PE')",104.45,True,11:34:00,-82.44449999999999,-82.44449999999999
2024-05-10,Friday,FALSE,09:24:00,"('22400CE', '21650PE')",93.6,False,,27.814,27.814
2024-05-24,Friday,FALSE,09:24:00,"('23350CE', '22600PE')",99.3,False,,27.757,27.757
2024-05-31,Friday,FALSE,09:24:00,"('24300CE', '21250PE')",105.35,False,,-33.30350000000003,-33.30350000000003
2024-06-07,Friday,FALSE,09:24:00,"('23500CE', '22200PE')",91.55000000000001,False,,-40.61549999999999,-40.61549999999999
2024-06-21,Friday,FALSE,09:24:00,"('23800CE', '23350PE')",110.0,False,,6.050000000000006,6.050000000000006
2024-06-28,Friday,FALSE,09:24:00,"('24400CE', '23750PE')",105.0,False,,21.7,21.7
2024-07-05,Friday,FALSE,09:24:00,"('24400CE', '24000PE')",117.15,False,,0.27850000000001707,0.27850000000001707
2024-07-19,Friday,FALSE,09:24:00,"('25250CE', '24150PE')",105.9,False,,-19.208999999999993,-19.208999999999993
2024-07-26,Friday,FALSE,09:24:00,"('24700CE', '24200PE')",108.9,True,12:44:00,-86.589,-86.589
2024-08-02,Friday,FALSE,09:24:00,"('25100CE', '24500PE')",101.35,False,,-8.063500000000012,-8.063500000000012
2024-08-16,Friday,FALSE,09:24:00,"('24650CE', '24150PE')",113.1,False,,-9.531000000000006,-9.531000000000006
2024-08-23,Friday,FALSE,09:24:00,"('25050CE', '24600PE')",105.0,False,,5.0000000000000115,5.0000000000000115
2024-08-30,Friday,FALSE,09:24:00,"('25450CE', '25050PE')",115.95,False,,20.940500000000007,20.940500000000007
2024-09-06,Friday,FALSE,09:24:00,"('25300CE', '24900PE')",115.9,True,10:08:00,-93.609,-93.609
2024-09-13,Friday,FALSE,09:24:00,"('25550CE', '25050PE')",109.9,False,,21.20100000000001,21.20100000000001
2024-09-20,Friday,FALSE,09:24:00,"('25750CE', '25100PE')",103.55,True,12:47:00,-83.63550000000001,-83.63550000000001
2024-10-04,Friday,FALSE,09:24:00,"('25550CE', '24650PE')",118.35,False,,23.466499999999993,23.466499999999993
2024-10-11,Friday,FALSE,09:24:00,"('25250CE', '24650PE')",117.9,False,,28.871000000000013,28.871000000000013
2024-10-18,Friday,FALSE,09:24:00,"('24950CE', '24150PE')",98.55,False,,-24.035500000000013,-24.035500000000013
2024-10-25,Friday,FALSE,09:24:00,"('24650CE', '24100PE')",119.4,False,,-7.743999999999997,-7.743999999999997
2024-11-08,Friday,FALSE,09:24:00,"('24450CE', '23650PE')",102.75,False,,36.07249999999999,36.07249999999999
2024-11-22,Friday,FALSE,09:24:00,"('23850CE', '23050PE')",102.80000000000001,True,12:41:00,-80.62799999999997,-80.62799999999997
2024-11-29,Friday,FALSE,09:24:00,"('24400CE', '23550PE')",103.05,False,,20.819499999999994,20.819499999999994
2024-12-06,Friday,FALSE,09:24:00,"('25250CE', '24050PE')",108.4,False,,62.416000000000004,62.416000000000004
2024-12-13,Friday,FALSE,09:24:00,"('24750CE', '24050PE')",115.55000000000001,False,,-60.45549999999999,-60.45549999999999
2024-12-27,Friday,FALSE,09:24:00,"('24200CE', '23450PE')",100.5,False,,44.445,44.445
