Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:50:00,"('72100CE', '72100PE')",190.7,False,,114.51624999999999,114.51624999999999
2024-01-12,Friday,TRUE,09:50:00,"('72100CE', '72100PE')",220.5,True,14:36:00,-294.85625000000005,-294.85625000000005
2024-01-19,Friday,TRUE,09:50:00,"('71700CE', '71700PE')",321.65,False,,301.57937499999997,301.57937499999997
2024-01-25,Thursday,TRUE,09:50:00,"('70800CE', '70700PE')",333.1,False,,317.43625000000003,317.43625000000003
2024-02-02,Friday,TRUE,09:50:00,"('72400CE', '72400PE')",328.05,True,11:31:00,-448.8506249999999,-448.8506249999999
2024-02-09,Friday,TRUE,09:50:00,"('71600CE', '71200PE')",282.05,False,,278.32437500000003,278.32437500000003
2024-02-16,Friday,TRUE,09:50:00,"('72300CE', '72300PE')",370.65,False,,240.366875,240.366875
2024-02-23,Friday,TRUE,09:50:00,"('73400CE', '73300PE')",284.45000000000005,False,,123.79437500000004,123.79437500000004
2024-03-01,Friday,TRUE,09:50:00,"('73300CE', '72800PE')",343.75,False,,-105.64687500000002,-105.64687500000002
2024-03-07,Thursday,TRUE,09:50:00,"('74100CE', '74100PE')",277.7,False,,254.62874999999997,254.62874999999997
2024-03-15,Friday,TRUE,09:50:00,"('72800CE', '72800PE')",317.3,False,,155.18375,155.18375
2024-03-22,Friday,TRUE,09:50:00,"('72500CE', '72400PE')",348.05,False,,10.049374999999976,10.049374999999976
2024-03-28,Thursday,TRUE,09:50:00,"('73600CE', '73600PE')",310.35,False,,255.52062500000002,255.52062500000002
2024-04-05,Friday,TRUE,09:50:00,"('74200CE', '74000PE')",342.3,False,,288.77125,288.77125
2024-04-12,Friday,TRUE,09:50:00,"('74600CE', '74500PE')",336.75,False,,76.94062500000001,76.94062500000001
2024-04-19,Friday,TRUE,09:50:00,"('72300CE', '71900PE')",318.35,True,13:59:00,-414.629375,-414.629375
2024-04-26,Friday,TRUE,09:50:00,"('74400CE', '74200PE')",318.65,False,,-157.83312500000002,-157.83312500000002
2024-05-03,Friday,TRUE,09:50:00,"('75100CE', '74700PE')",284.95000000000005,True,11:19:00,-363.36187499999994,-363.36187499999994
2024-05-10,Friday,TRUE,09:50:00,"('72900CE', '72800PE')",310.05,False,,170.024375,170.024375
2024-05-17,Friday,TRUE,09:50:00,"('73600CE', '73400PE')",326.79999999999995,False,,5.664999999999943,5.664999999999943
2024-05-24,Friday,TRUE,09:50:00,"('75400CE', '75300PE')",313.65,False,,300.779375,300.779375
2024-05-31,Friday,TRUE,09:50:00,"('74600CE', '74300PE')",308.3,False,,-34.05374999999999,-34.05374999999999
2024-06-07,Friday,TRUE,09:50:00,"('75900CE', '75000PE')",329.95,True,11:50:00,-417.47437499999995,-417.47437499999995
2024-06-14,Friday,TRUE,09:50:00,"('76700CE', '76700PE')",289.85,False,,-6.523124999999977,-6.523124999999977
2024-06-21,Friday,TRUE,09:50:00,"('77400CE', '77300PE')",358.45,False,,265.969375,265.969375
2024-06-28,Friday,TRUE,09:50:00,"('79700CE', '79500PE')",310.25,False,,-163.078125,-163.078125
2024-07-05,Friday,TRUE,09:50:00,"('79600CE', '79600PE')",277.8,False,,-124.57250000000002,-124.57250000000002
2024-07-12,Friday,TRUE,09:50:00,"('80300CE', '80200PE')",320.6,True,11:01:00,-536.6575,-536.6575
2024-07-19,Friday,TRUE,09:50:00,"('81200CE', '81100PE')",352.1,False,,-147.35125,-147.35125
2024-07-26,Friday,TRUE,09:50:00,"('80400CE', '80300PE')",332.35,True,13:10:00,-435.304375,-435.304375
2024-08-02,Friday,TRUE,09:50:00,"('81100CE', '81000PE')",332.29999999999995,False,,309.39624999999995,309.39624999999995
2024-08-09,Friday,TRUE,09:50:00,"('79900CE', '79800PE')",347.7,False,,250.60375,250.60375
2024-08-16,Friday,TRUE,09:50:00,"('79700CE', '79600PE')",366.79999999999995,False,,-376.935,-376.935
2024-08-23,Friday,TRUE,09:50:00,"('81000CE', '81000PE')",296.6,False,,206.79250000000002,206.79250000000002
2024-08-30,Friday,TRUE,09:50:00,"('82400CE', '82400PE')",406.3,False,,365.72125,365.72125
2024-09-06,Friday,TRUE,09:50:00,"('82000CE', '81400PE')",330.75,False,,109.665625,109.665625
2024-09-13,Friday,TRUE,09:50:00,"('82800CE', '82800PE')",288.65,False,,192.69187499999998,192.69187499999998
2024-09-20,Friday,TRUE,09:50:00,"('83600CE', '83300PE')",328.15,True,11:12:00,-415.1518750000001,-415.1518750000001
2024-09-27,Friday,TRUE,09:50:00,"('86000CE', '86000PE')",297.8,False,,-132.77249999999995,-132.77249999999995
2024-10-04,Friday,TRUE,09:50:00,"('82700CE', '82400PE')",362.20000000000005,True,12:05:00,-457.67749999999995,-457.67749999999995
2024-10-11,Friday,TRUE,09:50:00,"('81600CE', '81600PE')",300.04999999999995,False,,78.39937499999995,78.39937499999995
2024-10-18,Friday,TRUE,09:50:00,"('80800CE', '80800PE')",355.2,False,,-77.24000000000001,-77.24000000000001
2024-10-25,Friday,TRUE,09:50:00,"('80100CE', '79700PE')",316.04999999999995,False,,16.599374999999956,16.599374999999956
2024-10-31,Thursday,TRUE,09:50:00,"('79800CE', '79800PE')",275.4,False,,-136.79250000000002,-136.79250000000002
2024-11-08,Friday,TRUE,09:50:00,"('79900CE', '79500PE')",329.85,False,,311.876875,311.876875
2024-11-14,Thursday,TRUE,09:50:00,"('77900CE', '77600PE')",327.20000000000005,False,,304.7100000000001,304.7100000000001
2024-11-22,Friday,TRUE,09:50:00,"('77800CE', '77000PE')",341.55,True,13:57:00,-433.16937499999995,-433.16937499999995
2024-11-29,Friday,TRUE,09:50:00,"('79900CE', '78900PE')",342.04999999999995,False,,337.67437499999994,337.67437499999994
2024-12-06,Friday,TRUE,09:50:00,"('82200CE', '81600PE')",349.79999999999995,False,,345.32749999999993,345.32749999999993
2024-12-13,Friday,TRUE,09:50:00,"('80800CE', '80700PE')",330.75,True,10:32:00,-430.984375,-430.984375
2024-12-20,Friday,TRUE,09:50:00,"('79900CE', '78200PE')",316.4,False,,152.79499999999996,152.79499999999996
2024-12-27,Friday,TRUE,09:50:00,"('78900CE', '78900PE')",353.9,False,,149.67624999999995,149.67624999999995
