Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,TRUE,09:26:00,"('21600CE', '21600PE')",75.4,False,,15.69600000000001,15.69600000000001
2024-01-11,Thursday,TRUE,09:26:00,"('21700CE', '21700PE')",76.05,False,,20.389499999999998,20.389499999999998
2024-01-18,Thursday,TRUE,09:26:00,"('21450CE', '21400PE')",90.9,False,,77.691,77.691
2024-01-25,Thursday,TRUE,09:26:00,"('21450CE', '21350PE')",93.6,False,,92.064,92.064
2024-02-01,Thursday,TRUE,09:26:00,"('21900CE', '21500PE')",87.25,False,,86.2775,86.2775
2024-02-08,Thursday,TRUE,09:26:00,"('22000CE', '22000PE')",118.8,True,11:04:00,-157.48799999999994,-157.48799999999994
2024-02-15,Thursday,TRUE,09:26:00,"('21900CE', '21850PE')",97.65,False,,85.9235,85.9235
2024-02-22,Thursday,TRUE,09:26:00,"('22050CE', '22000PE')",104.94999999999999,False,,-64.49950000000001,-64.49950000000001
2024-02-29,Thursday,TRUE,09:26:00,"('22000CE', '21900PE')",112.5,False,,111.225,111.225
2024-03-07,Thursday,TRUE,09:26:00,"('22500CE', '22500PE')",107.15,False,,99.5785,99.5785
2024-03-14,Thursday,TRUE,09:26:00,"('22050CE', '21950PE')",114.75,False,,17.152499999999996,17.152499999999996
2024-03-21,Thursday,TRUE,09:26:00,"('22000CE', '22000PE')",100.9,False,,92.741,92.741
2024-03-28,Thursday,TRUE,09:26:00,"('22250CE', '22250PE')",102.7,True,14:07:00,-131.22699999999998,-131.22699999999998
2024-04-04,Thursday,TRUE,09:26:00,"('22500CE', '22500PE')",117.15,False,,101.22850000000001,101.22850000000001
2024-04-10,Wednesday,TRUE,09:26:00,"('22700CE', '22700PE')",107.0,False,,51.879999999999995,51.879999999999995
2024-04-18,Thursday,TRUE,09:26:00,"('22250CE', '22250PE')",87.5,True,13:26:00,-136.02499999999998,-136.02499999999998
2024-04-25,Thursday,TRUE,09:26:00,"('22350CE', '22350PE')",106.0,True,14:05:00,-142.16,-142.16
2024-05-02,Thursday,TRUE,09:26:00,"('22650CE', '22650PE')",121.5,False,,118.685,118.685
2024-05-09,Thursday,TRUE,09:26:00,"('22300CE', '22200PE')",105.4,True,15:14:00,-142.754,-142.754
2024-05-16,Thursday,TRUE,09:26:00,"('22300CE', '22300PE')",128.25,False,,22.617500000000007,22.617500000000007
2024-05-23,Thursday,TRUE,09:26:00,"('22650CE', '22600PE')",111.95,True,14:13:00,-142.6195,-142.6195
2024-05-30,Thursday,TRUE,09:26:00,"('22700CE', '22550PE')",105.8,False,,44.242,44.242
2024-06-06,Thursday,TRUE,09:26:00,"('22900CE', '22400PE')",88.4,False,,87.41600000000001,87.41600000000001
2024-06-13,Thursday,TRUE,09:26:00,"('23450CE', '23450PE')",118.65,False,,66.51350000000002,66.51350000000002
2024-06-20,Thursday,TRUE,09:26:00,"('23550CE', '23450PE')",107.8,False,,89.672,89.672
2024-06-27,Thursday,TRUE,09:26:00,"('23850CE', '23800PE')",114.69999999999999,False,,-81.497,-81.497
2024-07-04,Thursday,TRUE,09:26:00,"('24350CE', '24350PE')",109.75,False,,60.752500000000005,60.752500000000005
2024-07-11,Thursday,TRUE,09:26:00,"('24350CE', '24350PE')",93.85,False,,59.1115,59.1115
2024-07-18,Thursday,TRUE,09:26:00,"('24550CE', '24550PE')",93.25,True,13:20:00,-127.4325,-127.4325
2024-07-25,Thursday,TRUE,09:26:00,"('24250CE', '24200PE')",109.6,False,,-47.19600000000002,-47.19600000000002
2024-08-01,Thursday,TRUE,09:26:00,"('25050CE', '25050PE')",118.25,False,,77.4675,77.4675
2024-08-08,Thursday,TRUE,09:26:00,"('24350CE', '24100PE')",96.30000000000001,False,,95.13700000000001,95.13700000000001
2024-08-14,Wednesday,TRUE,09:26:00,"('24150CE', '24100PE')",96.55,False,,95.4845,95.4845
2024-08-22,Thursday,TRUE,09:26:00,"('24800CE', '24800PE')",97.3,False,,88.977,88.977
2024-08-29,Thursday,TRUE,09:26:00,"('25050CE', '25050PE')",114.35,False,,10.30649999999999,10.30649999999999
2024-09-05,Thursday,TRUE,09:26:00,"('25200CE', '25200PE')",122.94999999999999,False,,67.0205,67.0205
2024-09-12,Thursday,TRUE,09:26:00,"('25050CE', '25050PE')",111.35,True,14:49:00,-144.0135,-144.0135
2024-09-19,Thursday,TRUE,09:26:00,"('25550CE', '25550PE')",118.6,False,,-15.986000000000011,-15.986000000000011
2024-09-26,Thursday,TRUE,09:26:00,"('26050CE', '26050PE')",121.75,False,,-45.66750000000002,-45.66750000000002
2024-10-03,Thursday,TRUE,09:26:00,"('25600CE', '25500PE')",111.9,True,13:52:00,-142.41899999999998,-142.41899999999998
2024-10-10,Thursday,TRUE,09:26:00,"('25050CE', '25000PE')",130.95,False,,123.0405,123.0405
2024-10-17,Thursday,TRUE,09:26:00,"('24950CE', '24950PE')",114.35,False,,-86.64350000000003,-86.64350000000003
2024-10-24,Thursday,TRUE,09:26:00,"('24450CE', '24400PE')",99.1,False,,97.859,97.859
2024-10-31,Thursday,TRUE,09:26:00,"('24300CE', '24300PE')",111.15,False,,15.388500000000015,15.388500000000015
2024-11-07,Thursday,TRUE,09:26:00,"('24350CE', '24350PE')",143.75,False,,-8.237500000000011,-8.237500000000011
2024-11-14,Thursday,TRUE,09:26:00,"('23650CE', '23550PE')",123.1,False,,104.869,104.869
2024-11-21,Thursday,TRUE,09:26:00,"('23400CE', '23300PE')",112.45,False,,111.22550000000001,111.22550000000001
2024-11-28,Thursday,TRUE,09:26:00,"('24300CE', '24250PE')",132.45,True,14:12:00,-170.8245,-170.8245
2024-12-05,Thursday,TRUE,09:26:00,"('24650CE', '24300PE')",104.4,True,14:34:00,-131.594,-131.594
2024-12-12,Thursday,TRUE,09:26:00,"('24650CE', '24650PE')",75.45,False,,-26.0045,-26.0045
2024-12-19,Thursday,TRUE,09:26:00,"('23950CE', '23900PE')",119.6,False,,116.804,116.804
2024-12-26,Thursday,TRUE,09:26:00,"('23850CE', '23850PE')",101.6,False,,0.984,0.984
