Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-06-25,Tuesday,FALSE,09:46:00,"('23700CE', '23450PE')",112.05000000000001,False,,-34.470499999999994,-34.470499999999994
2024-07-02,Tuesday,FALSE,09:46:00,"('24250CE', '23950PE')",127.1,False,,30.428999999999988,30.428999999999988
2024-07-09,Tuesday,FALSE,09:46:00,"('24450CE', '24300PE')",126.35,False,,10.686499999999988,10.686499999999988
2024-07-15,Monday,FALSE,09:46:00,"('24700CE', '24400PE')",101.19999999999999,False,,11.137999999999991,11.137999999999991
2024-07-23,Tuesday,FALSE,09:46:00,"('25050CE', '23800PE')",101.3,False,,87.58699999999999,87.58699999999999
2024-07-30,Tuesday,FALSE,09:46:00,"('25000CE', '24750PE')",117.1,False,,22.77899999999999,22.77899999999999
2024-08-06,Tuesday,FALSE,09:46:00,"('24550CE', '24000PE')",100.85,False,,-38.85849999999999,-38.85849999999999
2024-08-12,Monday,FALSE,09:46:00,"('24450CE', '24000PE')",113.0,False,,18.719999999999995,18.719999999999995
2024-08-20,Tuesday,FALSE,09:46:00,"('24750CE', '24600PE')",123.15,False,,14.368499999999994,14.368499999999994
2024-08-27,Tuesday,FALSE,09:46:00,"('25100CE', '24900PE')",104.85,False,,24.051499999999994,24.051499999999994
2024-09-03,Tuesday,FALSE,09:46:00,"('25350CE', '25200PE')",124.80000000000001,False,,16.55200000000001,16.55200000000001
2024-09-10,Tuesday,FALSE,09:46:00,"('25000CE', '24850PE')",135.85,False,,7.6415,7.6415
2024-09-17,Tuesday,FALSE,09:46:00,"('25500CE', '25250PE')",110.7,False,,5.843000000000003,5.843000000000003
2024-09-24,Tuesday,FALSE,09:46:00,"('26100CE', '25800PE')",113.95,False,,31.96050000000001,31.96050000000001
2024-09-30,Monday,FALSE,09:46:00,"('26150CE', '25850PE')",124.19999999999999,False,,-25.841999999999995,-25.841999999999995
2024-10-08,Tuesday,FALSE,09:46:00,"('25150CE', '24500PE')",116.3,False,,22.386999999999997,22.386999999999997
2024-10-15,Tuesday,FALSE,09:46:00,"('25250CE', '25050PE')",123.25,False,,0.3675000000000086,0.3675000000000086
2024-10-22,Tuesday,FALSE,09:46:00,"('25000CE', '24750PE')",111.9,True,14:53:00,-147.61899999999997,-147.61899999999997
2024-10-29,Tuesday,FALSE,09:46:00,"('24400CE', '24050PE')",109.7,False,,-35.19700000000001,-35.19700000000001
2024-11-05,Tuesday,FALSE,09:46:00,"('24300CE', '23500PE')",106.9,False,,-17.168999999999993,-17.168999999999993
2024-11-12,Tuesday,FALSE,09:46:00,"('24300CE', '23950PE')",102.5,False,,-58.22499999999999,-58.22499999999999
2024-11-18,Monday,FALSE,09:46:00,"('23600CE', '23100PE')",102.69999999999999,False,,20.62299999999999,20.62299999999999
2024-11-26,Tuesday,FALSE,09:46:00,"('24450CE', '24050PE')",114.1,False,,33.859,33.859
2024-12-03,Tuesday,FALSE,09:46:00,"('24550CE', '24000PE')",114.3,False,,6.857,6.857
2024-12-10,Tuesday,FALSE,09:46:00,"('24850CE', '24450PE')",112.80000000000001,False,,17.022000000000006,17.022000000000006
2024-12-17,Tuesday,FALSE,09:46:00,"('24850CE', '24250PE')",99.05,False,,11.90949999999999,11.90949999999999
2024-12-23,Monday,FALSE,09:46:00,"('23950CE', '23550PE')",109.2,False,,37.708,37.708
