Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,FALSE,09:34:00,"('71900CE', '71500PE')",301.45,False,,75.68187499999999,75.68187499999999
2024-01-11,Thursday,FALSE,09:34:00,"('72100CE', '71800PE')",361.4,False,,78.2325,78.2325
2024-01-18,Thursday,FALSE,09:34:00,"('71600CE', '70400PE')",297.0,False,,124.68749999999997,124.68749999999997
2024-01-24,Wednesday,FALSE,09:34:00,"('71000CE', '69800PE')",336.25,False,,-83.453125,-83.453125
2024-02-01,Thursday,FALSE,09:34:00,"('73000CE', '70600PE')",303.95,False,,271.000625,271.000625
2024-02-08,Thursday,FALSE,09:34:00,"('73000CE', '71700PE')",288.85,False,,-125.110625,-125.110625
2024-02-15,Thursday,FALSE,09:34:00,"('72400CE', '71200PE')",307.35,False,,85.05812500000003,85.05812500000003
2024-02-22,Thursday,FALSE,09:34:00,"('72900CE', '71800PE')",314.25,False,,-177.37812499999998,-177.37812499999998
2024-02-29,Thursday,FALSE,09:34:00,"('73100CE', '71800PE')",314.8,False,,175.565,175.565
2024-03-06,Wednesday,FALSE,09:34:00,"('73900CE', '73200PE')",326.79999999999995,False,,-138.6850000000001,-138.6850000000001
2024-03-14,Thursday,FALSE,09:34:00,"('73400CE', '72300PE')",318.35,False,,163.12062500000002,163.12062500000002
2024-03-21,Thursday,FALSE,09:34:00,"('72900CE', '72300PE')",307.9,False,,99.85124999999996,99.85124999999996
2024-03-27,Wednesday,FALSE,09:34:00,"('73200CE', '72600PE')",305.85,False,,88.02687500000002,88.02687500000002
2024-04-04,Thursday,FALSE,09:34:00,"('74500CE', '73700PE')",319.8,False,,96.55250000000001,96.55250000000001
2024-04-10,Wednesday,FALSE,09:34:00,"('75200CE', '74500PE')",325.79999999999995,False,,107.62749999999993,107.62749999999993
2024-04-18,Thursday,FALSE,09:34:00,"('73500CE', '72800PE')",302.7,False,,-97.23374999999999,-97.23374999999999
2024-04-25,Thursday,FALSE,09:34:00,"('74100CE', '73500PE')",305.35,False,,-139.816875,-139.816875
2024-05-02,Thursday,FALSE,09:34:00,"('75000CE', '74200PE')",324.2,False,,142.4975,142.4975
2024-05-09,Thursday,FALSE,09:34:00,"('73900CE', '72800PE')",287.04999999999995,False,,-245.38812500000006,-245.38812500000006
2024-05-16,Thursday,FALSE,09:34:00,"('73700CE', '72700PE')",299.05,False,,-5.838125000000023,-5.838125000000023
2024-05-23,Thursday,FALSE,09:34:00,"('74700CE', '74000PE')",346.8,True,14:26:00,-438.885,-438.885
2024-05-30,Thursday,FALSE,09:34:00,"('75000CE', '73600PE')",299.7,False,,76.45374999999999,76.45374999999999
2024-06-06,Thursday,FALSE,09:34:00,"('76200CE', '73800PE')",311.25,False,,201.609375,201.609375
2024-06-13,Thursday,FALSE,09:34:00,"('77300CE', '76500PE')",342.9,False,,158.81374999999997,158.81374999999997
2024-06-20,Thursday,FALSE,09:34:00,"('77800CE', '76800PE')",307.9,False,,120.45124999999999,120.45124999999999
2024-06-27,Thursday,FALSE,09:34:00,"('78900CE', '77900PE')",338.29999999999995,False,,-244.9787500000001,-244.9787500000001
2024-07-04,Thursday,FALSE,09:34:00,"('80500CE', '79900PE')",356.75,False,,111.59062500000002,111.59062500000002
2024-07-11,Thursday,FALSE,09:34:00,"('80200CE', '79600PE')",318.45,False,,55.01937499999994,55.01937499999994
2024-07-18,Thursday,FALSE,09:34:00,"('80800CE', '80100PE')",329.75,True,14:13:00,-462.371875,-462.371875
2024-07-25,Thursday,FALSE,09:34:00,"('80000CE', '79300PE')",348.35,False,,27.595625000000044,27.595625000000044
2024-08-01,Thursday,FALSE,09:34:00,"('82500CE', '81700PE')",322.75,False,,64.61562500000001,64.61562500000001
2024-08-08,Thursday,FALSE,09:34:00,"('80100CE', '78400PE')",305.2,False,,54.33499999999998,54.33499999999998
2024-08-14,Wednesday,FALSE,09:34:00,"('79600CE', '78400PE')",318.6,False,,85.41750000000003,85.41750000000003
2024-08-22,Thursday,FALSE,09:34:00,"('81300CE', '80900PE')",361.15,False,,38.53562499999995,38.53562499999995
2024-08-29,Thursday,FALSE,09:34:00,"('81900CE', '81600PE')",395.2,False,,-100.38999999999999,-100.38999999999999
2024-09-05,Thursday,FALSE,09:34:00,"('82600CE', '82200PE')",367.15,False,,94.56062499999997,94.56062499999997
