Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:46:00,"('72100CE', '72100PE')",196.55,False,,120.29312500000002,120.29312500000002
2024-01-12,Friday,TRUE,09:46:00,"('72000CE', '72000PE')",231.79999999999998,True,13:37:00,-294.19750000000005,-294.19750000000005
2024-01-19,Friday,TRUE,09:46:00,"('71800CE', '71800PE')",310.8,False,,191.21500000000003,191.21500000000003
2024-01-25,Thursday,TRUE,09:46:00,"('70800CE', '70700PE')",348.55,False,,332.693125,332.693125
2024-02-02,Friday,TRUE,09:46:00,"('72300CE', '72300PE')",334.75,True,11:30:00,-428.0843750000001,-428.0843750000001
2024-02-09,Friday,TRUE,09:46:00,"('71700CE', '71300PE')",290.45,False,,286.669375,286.669375
2024-02-16,Friday,TRUE,09:46:00,"('72300CE', '72300PE')",376.7,False,,246.34125,246.34125
2024-02-23,Friday,TRUE,09:46:00,"('73400CE', '73300PE')",296.25,False,,135.446875,135.446875
2024-03-01,Friday,TRUE,09:46:00,"('73400CE', '72700PE')",312.85,False,,-35.06062499999998,-35.06062499999998
2024-03-07,Thursday,TRUE,09:46:00,"('74100CE', '74100PE')",274.1,False,,251.07375000000002,251.07375000000002
2024-03-15,Friday,TRUE,09:46:00,"('72800CE', '72800PE')",321.65,False,,159.47937499999998,159.47937499999998
2024-03-22,Friday,TRUE,09:46:00,"('72500CE', '72300PE')",307.85,False,,-29.698125000000022,-29.698125000000022
2024-03-28,Thursday,TRUE,09:46:00,"('73500CE', '73500PE')",286.85,True,14:14:00,-385.63562499999995,-385.63562499999995
2024-04-05,Friday,TRUE,09:46:00,"('74200CE', '74000PE')",341.0,False,,287.4875,287.4875
2024-04-12,Friday,TRUE,09:46:00,"('74600CE', '74500PE')",354.35,False,,94.32062500000004,94.32062500000004
2024-04-19,Friday,TRUE,09:46:00,"('72200CE', '71800PE')",321.25,True,13:52:00,-461.165625,-461.165625
2024-04-26,Friday,TRUE,09:46:00,"('74400CE', '74300PE')",334.7,False,,-242.53374999999997,-242.53374999999997
2024-05-03,Friday,TRUE,09:46:00,"('75100CE', '74800PE')",310.35,True,11:19:00,-426.479375,-426.479375
2024-05-10,Friday,TRUE,09:46:00,"('72800CE', '72800PE')",360.1,False,,219.44875000000002,219.44875000000002
2024-05-17,Friday,TRUE,09:46:00,"('73600CE', '73300PE')",280.04999999999995,False,,-40.500625000000056,-40.500625000000056
2024-05-24,Friday,TRUE,09:46:00,"('75500CE', '75400PE')",325.45,False,,321.131875,321.131875
2024-05-31,Friday,TRUE,09:46:00,"('74700CE', '74300PE')",283.15,False,,-58.88937500000002,-58.88937500000002
2024-06-07,Friday,TRUE,09:46:00,"('75900CE', '75100PE')",346.0,True,11:52:00,-477.2749999999999,-477.2749999999999
2024-06-14,Friday,TRUE,09:46:00,"('76600CE', '76600PE')",274.25,False,,-121.678125,-121.678125
2024-06-21,Friday,TRUE,09:46:00,"('77400CE', '77300PE')",377.3,False,,284.58375,284.58375
2024-06-28,Friday,TRUE,09:46:00,"('79700CE', '79500PE')",316.4,False,,-157.00500000000002,-157.00500000000002
2024-07-05,Friday,TRUE,09:46:00,"('79600CE', '79600PE')",296.9,False,,-105.71125000000006,-105.71125000000006
2024-07-12,Friday,TRUE,09:46:00,"('80300CE', '80200PE')",321.75,True,11:01:00,-535.521875,-535.521875
2024-07-19,Friday,TRUE,09:46:00,"('81300CE', '81100PE')",323.95,False,,-175.19937500000003,-175.19937500000003
2024-07-26,Friday,TRUE,09:46:00,"('80400CE', '80400PE')",366.15,True,13:13:00,-520.376875,-520.376875
2024-08-02,Friday,TRUE,09:46:00,"('81000CE', '81000PE')",385.1,False,,361.58625,361.58625
2024-08-09,Friday,TRUE,09:46:00,"('80000CE', '79800PE')",306.15,False,,209.623125,209.623125
2024-08-16,Friday,TRUE,09:46:00,"('79700CE', '79600PE')",365.1,False,,-378.61375,-378.61375
2024-08-23,Friday,TRUE,09:46:00,"('81000CE', '81000PE')",308.15,False,,218.19812499999998,218.19812499999998
2024-08-30,Friday,TRUE,09:46:00,"('82400CE', '82300PE')",363.85,False,,359.151875,359.151875
2024-09-06,Friday,TRUE,09:46:00,"('81900CE', '81500PE')",383.20000000000005,False,,61.86000000000009,61.86000000000009
