Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:38:00,"('73000CE', '71300PE')",309.6,False,,32.08000000000005,32.08000000000005
2024-01-08,Monday,FALSE,09:38:00,"('72600CE', '71200PE')",315.3,False,,-82.74124999999995,-82.74124999999995
2024-01-15,Monday,FALSE,09:38:00,"('74200CE', '72000PE')",290.54999999999995,False,,41.218124999999965,41.218124999999965
2024-01-29,Monday,FALSE,09:38:00,"('73200CE', '69300PE')",303.6,False,,-62.24499999999999,-62.24499999999999
2024-02-05,Monday,FALSE,09:38:00,"('73900CE', '70200PE')",293.7,False,,57.82874999999997,57.82874999999997
2024-02-12,Monday,FALSE,09:38:00,"('73000CE', '70200PE')",287.0,False,,3.062499999999977,3.062499999999977
2024-02-19,Monday,FALSE,09:38:00,"('73700CE', '71100PE')",293.25,False,,28.934375000000024,28.934375000000024
2024-02-26,Monday,FALSE,09:38:00,"('74200CE', '71800PE')",347.2,False,,43.609999999999985,43.609999999999985
2024-03-11,Monday,FALSE,09:38:00,"('75000CE', '72900PE')",294.29999999999995,False,,25.121249999999954,25.121249999999954
2024-03-18,Monday,FALSE,09:38:00,"('73800CE', '71300PE')",300.5,False,,98.74375,98.74375
2024-04-01,Monday,FALSE,09:38:00,"('75300CE', '73200PE')",313.85,False,,98.226875,98.226875
2024-04-22,Monday,FALSE,09:38:00,"('74300CE', '72100PE')",311.2,False,,18.009999999999977,18.009999999999977
2024-05-06,Monday,FALSE,09:38:00,"('75300CE', '73000PE')",288.05,False,,45.899375,45.899375
2024-05-13,Monday,FALSE,09:38:00,"('73400CE', '70800PE')",300.45,False,,-17.605625000000025,-17.605625000000025
2024-05-27,Monday,FALSE,09:38:00,"('76700CE', '74500PE')",307.95,False,,13.050624999999977,13.050624999999977
2024-06-03,Monday,FALSE,09:38:00,"('80000CE', '70000PE')",323.8,False,,-73.84750000000001,-73.84750000000001
2024-06-10,Monday,FALSE,09:38:00,"('79000CE', '74500PE')",304.5,False,,109.49375,109.49375
2024-06-24,Monday,FALSE,09:38:00,"('77900CE', '75800PE')",304.3,False,,-10.953750000000035,-10.953750000000035
2024-07-01,Monday,FALSE,09:38:00,"('80300CE', '78100PE')",340.0,False,,42.94999999999999,42.94999999999999
2024-07-08,Monday,FALSE,09:38:00,"('80700CE', '79300PE')",358.20000000000005,False,,13.072500000000067,13.072500000000067
2024-07-22,Monday,FALSE,09:38:00,"('82500CE', '79000PE')",480.2,False,,-0.5525000000000118,-0.5525000000000118
2024-07-29,Monday,FALSE,09:38:00,"('82500CE', '80800PE')",352.35,False,,-9.204374999999956,-9.204374999999956
2024-08-05,Monday,FALSE,09:38:00,"('81100CE', '78000PE')",397.65,True,11:20:00,-529.620625,-529.620625
2024-08-19,Monday,FALSE,09:38:00,"('81300CE', '79500PE')",341.0,False,,63.58750000000002,63.58750000000002
2024-08-26,Monday,FALSE,09:38:00,"('82300CE', '80800PE')",329.4,False,,16.432499999999955,16.432499999999955
2024-09-02,Monday,FALSE,09:38:00,"('83200CE', '81900PE')",377.0,False,,51.58750000000001,51.58750000000001
2024-09-09,Monday,FALSE,09:38:00,"('82000CE', '80300PE')",342.25,False,,24.571875000000023,24.571875000000023
2024-09-16,Monday,FALSE,09:38:00,"('83800CE', '82300PE')",335.5,False,,19.006249999999987,19.006249999999987
2024-09-23,Monday,FALSE,09:38:00,"('85900CE', '83300PE')",331.15,False,,79.96062499999996,79.96062499999996
2024-10-07,Monday,FALSE,09:38:00,"('83500CE', '80300PE')",333.75,False,,-82.421875,-82.421875
2024-10-14,Monday,FALSE,09:38:00,"('82500CE', '80800PE')",329.3,False,,-7.116249999999943,-7.116249999999943
2024-10-21,Monday,FALSE,09:38:00,"('82100CE', '80100PE')",332.29999999999995,False,,39.54624999999993,39.54624999999993
2024-11-04,Monday,FALSE,09:38:00,"('80600CE', '77300PE')",355.6,False,,8.755000000000045,8.755000000000045
2024-11-25,Monday,FALSE,09:38:00,"('81800CE', '78800PE')",337.3,False,,87.63375000000002,87.63375000000002
2024-12-02,Monday,FALSE,09:38:00,"('81000CE', '78300PE')",318.95,False,,-117.88687500000003,-117.88687500000003
2024-12-09,Monday,FALSE,09:38:00,"('83000CE', '80100PE')",358.65,False,,65.16687499999998,65.16687499999998
2024-12-16,Monday,FALSE,09:38:00,"('83200CE', '80400PE')",345.05,False,,13.786875000000023,13.786875000000023
2024-12-30,Monday,FALSE,09:38:00,"('79500CE', '77500PE')",317.35,False,,-11.266874999999954,-11.266874999999954
