Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:28:00,"('72900CE', '71500PE')",308.75,False,,11.790624999999977,11.790624999999977
2024-01-09,Tuesday,FALSE,09:28:00,"('72400CE', '71400PE')",322.15,False,,-80.17687500000004,-80.17687500000004
2024-01-16,Tuesday,FALSE,09:28:00,"('73900CE', '72300PE')",325.9,False,,76.47624999999998,76.47624999999998
2024-01-20,Saturday,FALSE,09:28:00,"('73000CE', '71000PE')",296.1,False,,-7.70125,-7.70125
2024-01-30,Tuesday,FALSE,09:28:00,"('73800CE', '69700PE')",303.2,False,,99.40999999999998,99.40999999999998
2024-02-06,Tuesday,FALSE,09:28:00,"('73100CE', '70200PE')",300.85,False,,36.88937500000004,36.88937500000004
2024-02-13,Tuesday,FALSE,09:28:00,"('72300CE', '69800PE')",331.35,False,,72.25812500000004,72.25812500000004
2024-02-20,Tuesday,FALSE,09:28:00,"('73600CE', '71300PE')",295.25,False,,-6.0406250000000234,-6.0406250000000234
2024-02-27,Tuesday,FALSE,09:28:00,"('74100CE', '71600PE')",295.04999999999995,False,,85.16187499999997,85.16187499999997
2024-03-04,Monday,FALSE,09:28:00,"('75000CE', '72700PE')",293.65,False,,103.97937499999998,103.97937499999998
2024-03-12,Tuesday,FALSE,09:28:00,"('74500CE', '72800PE')",293.2,False,,8.885000000000012,8.885000000000012
2024-03-19,Tuesday,FALSE,09:28:00,"('73400CE', '71500PE')",304.54999999999995,False,,50.14312499999996,50.14312499999996
2024-04-02,Tuesday,FALSE,09:28:00,"('74600CE', '73200PE')",333.25,False,,72.68437500000002,72.68437500000002
2024-04-08,Monday,FALSE,09:28:00,"('75300CE', '73400PE')",293.5,False,,31.181250000000023,31.181250000000023
2024-04-15,Monday,FALSE,09:28:00,"('74700CE', '72200PE')",326.7,False,,126.81624999999998,126.81624999999998
2024-04-23,Tuesday,FALSE,09:28:00,"('74500CE', '73000PE')",294.5,False,,32.96874999999998,32.96874999999998
2024-04-29,Monday,FALSE,09:28:00,"('75100CE', '73400PE')",302.9,False,,-22.186250000000033,-22.186250000000033
2024-05-07,Tuesday,FALSE,09:28:00,"('75000CE', '73100PE')",280.0,False,,-44.60000000000002,-44.60000000000002
2024-05-14,Tuesday,FALSE,09:28:00,"('73800CE', '71800PE')",296.3,False,,64.34625000000001,64.34625000000001
2024-05-21,Tuesday,FALSE,09:28:00,"('75000CE', '72900PE')",310.9,False,,101.86374999999997,101.86374999999997
2024-05-28,Tuesday,FALSE,09:28:00,"('76600CE', '74600PE')",304.1,False,,37.54875000000002,37.54875000000002
2024-06-04,Tuesday,FALSE,09:28:00,"('79500CE', '71000PE')",380.70000000000005,True,10:59:00,-487.50875,-487.50875
2024-06-11,Tuesday,FALSE,09:28:00,"('77900CE', '75200PE')",319.25,False,,143.209375,143.209375
2024-06-18,Tuesday,FALSE,09:28:00,"('77800CE', '76300PE')",308.95,False,,58.53812499999998,58.53812499999998
2024-06-25,Tuesday,FALSE,09:28:00,"('78200CE', '76600PE')",319.5,False,,-76.59375000000003,-76.59375000000003
2024-07-02,Tuesday,FALSE,09:28:00,"('80400CE', '78500PE')",316.4,False,,67.84499999999998,67.84499999999998
2024-07-09,Tuesday,FALSE,09:28:00,"('80700CE', '79500PE')",339.4,False,,11.7575,11.7575
2024-07-15,Monday,FALSE,09:28:00,"('81500CE', '79700PE')",346.35,False,,62.420625,62.420625
2024-07-23,Tuesday,FALSE,09:28:00,"('82500CE', '78500PE')",369.35,False,,272.133125,272.133125
2024-07-30,Tuesday,FALSE,09:28:00,"('82100CE', '80600PE')",351.6,False,,82.45500000000003,82.45500000000003
2024-08-06,Tuesday,FALSE,09:28:00,"('81100CE', '78000PE')",313.85,False,,-86.423125,-86.423125
2024-08-12,Monday,FALSE,09:28:00,"('80600CE', '77900PE')",324.20000000000005,False,,87.54750000000003,87.54750000000003
2024-08-20,Tuesday,FALSE,09:28:00,"('81200CE', '79900PE')",331.29999999999995,False,,39.95874999999997,39.95874999999997
2024-08-27,Tuesday,FALSE,09:28:00,"('82200CE', '81100PE')",346.79999999999995,False,,60.61499999999993,60.61499999999993
2024-09-03,Tuesday,FALSE,09:28:00,"('83000CE', '82000PE')",349.6,False,,27.88,27.88
2024-09-10,Tuesday,FALSE,09:28:00,"('82100CE', '81300PE')",374.29999999999995,False,,-0.6287500000000454,-0.6287500000000454
2024-09-17,Tuesday,FALSE,09:28:00,"('83600CE', '82300PE')",351.6,False,,2.2550000000000336,2.2550000000000336
2024-09-24,Tuesday,FALSE,09:28:00,"('85600CE', '83800PE')",327.9,False,,42.50124999999996,42.50124999999996
2024-09-30,Monday,FALSE,09:28:00,"('86000CE', '84500PE')",368.54999999999995,False,,-196.5068750000001,-196.5068750000001
2024-10-08,Tuesday,FALSE,09:28:00,"('82700CE', '79400PE')",367.85,False,,100.10187500000005,100.10187500000005
2024-10-15,Tuesday,FALSE,09:28:00,"('82700CE', '81700PE')",372.35,False,,-61.654375,-61.654375
2024-10-22,Tuesday,FALSE,09:28:00,"('82000CE', '80600PE')",346.05,False,,-324.525625,-324.525625
2024-10-28,Monday,FALSE,09:28:00,"('80500CE', '78700PE')",306.2,False,,38.6725,38.6725
