Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-04-30,Tuesday,FALSE,09:46:00,"('22800CE', '22600PE')",100.25,False,,22.1975,22.1975
2024-05-08,Wednesday,FALSE,09:46:00,"('22400CE', '22150PE')",98.6,False,,43.714,43.714
2024-05-15,Wednesday,FALSE,09:46:00,"('22350CE', '22200PE')",113.85,False,,25.811499999999988,25.811499999999988
2024-05-22,Wednesday,FALSE,09:46:00,"('22600CE', '22350PE')",97.1,False,,2.6789999999999914,2.6789999999999914
2024-05-29,Wednesday,FALSE,09:46:00,"('22950CE', '22700PE')",105.2,False,,20.398000000000003,20.398000000000003
2024-06-05,Wednesday,FALSE,09:46:00,"('22350CE', '21300PE')",92.6,True,11:31:00,-130.526,-130.526
2024-06-12,Wednesday,FALSE,09:46:00,"('23450CE', '23300PE')",132.55,False,,20.024500000000007,20.024500000000007
2024-06-19,Wednesday,FALSE,09:46:00,"('23600CE', '23500PE')",127.35,False,,17.326499999999996,17.326499999999996
2024-06-26,Wednesday,FALSE,09:46:00,"('23750CE', '23600PE')",120.3,False,,-36.20300000000002,-36.20300000000002
2024-07-03,Wednesday,FALSE,09:46:00,"('24400CE', '24200PE')",107.19999999999999,False,,34.97799999999998,34.97799999999998
2024-07-10,Wednesday,FALSE,09:46:00,"('24400CE', '24350PE')",134.64999999999998,False,,12.953499999999984,12.953499999999984
2024-07-16,Tuesday,FALSE,09:46:00,"('24700CE', '24600PE')",131.35,False,,45.0365,45.0365
2024-07-24,Wednesday,FALSE,09:46:00,"('24500CE', '24250PE')",115.65,False,,48.493500000000004,48.493500000000004
2024-07-31,Wednesday,FALSE,09:46:00,"('24950CE', '24800PE')",125.7,False,,2.993,2.993
2024-08-07,Wednesday,FALSE,09:46:00,"('24350CE', '24100PE')",123.2,False,,22.018,22.018
2024-08-13,Tuesday,FALSE,09:46:00,"('24450CE', '24250PE')",122.75,False,,-35.27750000000001,-35.27750000000001
2024-08-21,Wednesday,FALSE,09:46:00,"('24750CE', '24650PE')",113.9,False,,23.111,23.111
2024-08-28,Wednesday,FALSE,09:46:00,"('25050CE', '25000PE')",117.85,False,,21.121499999999997,21.121499999999997
2024-09-04,Wednesday,FALSE,09:46:00,"('25150CE', '25050PE')",124.10000000000001,False,,17.058999999999997,17.058999999999997
2024-09-11,Wednesday,FALSE,09:46:00,"('25100CE', '24950PE')",100.0,False,,-10.099999999999994,-10.099999999999994
2024-09-18,Wednesday,FALSE,09:46:00,"('25500CE', '25350PE')",133.10000000000002,False,,-31.83099999999997,-31.83099999999997
2024-09-25,Wednesday,FALSE,09:46:00,"('26000CE', '25900PE')",128.05,False,,36.8695,36.8695
2024-10-01,Tuesday,FALSE,09:46:00,"('25950CE', '25800PE')",130.5,False,,41.345000000000006,41.345000000000006
2024-10-09,Wednesday,FALSE,09:46:00,"('25250CE', '24850PE')",113.6,False,,63.46399999999999,63.46399999999999
2024-10-16,Wednesday,FALSE,09:46:00,"('25150CE', '25000PE')",107.5,False,,13.425,13.425
2024-10-23,Wednesday,FALSE,09:46:00,"('24600CE', '24250PE')",112.35,False,,69.6265,69.6265
2024-10-30,Wednesday,FALSE,09:46:00,"('24500CE', '24300PE')",109.69999999999999,False,,36.95299999999998,36.95299999999998
2024-11-06,Wednesday,FALSE,09:46:00,"('24500CE', '24200PE')",109.65,False,,31.25350000000001,31.25350000000001
2024-11-13,Wednesday,FALSE,09:46:00,"('23900CE', '23600PE')",114.94999999999999,False,,24.600499999999986,24.600499999999986
2024-11-19,Tuesday,FALSE,09:46:00,"('23800CE', '23600PE')",119.5,False,,-79.14499999999998,-79.14499999999998
2024-11-27,Wednesday,FALSE,09:46:00,"('24300CE', '24100PE')",103.30000000000001,False,,9.917000000000018,9.917000000000018
2024-12-04,Wednesday,FALSE,09:46:00,"('24650CE', '24400PE')",136.0,False,,0.5400000000000056,0.5400000000000056
2024-12-11,Wednesday,FALSE,09:46:00,"('24700CE', '24500PE')",102.15,False,,37.3785,37.3785
2024-12-18,Wednesday,FALSE,09:46:00,"('24550CE', '24250PE')",102.9,False,,-18.479000000000003,-18.479000000000003
2024-12-24,Tuesday,FALSE,09:46:00,"('23850CE', '23650PE')",98.44999999999999,False,,27.66549999999999,27.66549999999999
