Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:42:00,"('73000CE', '71300PE')",314.25,False,,36.67187500000002,36.67187500000002
2024-01-08,Monday,FALSE,09:42:00,"('72600CE', '71100PE')",294.3,False,,-64.17875,-64.17875
2024-01-15,Monday,FALSE,09:42:00,"('74100CE', '72100PE')",319.15,False,,34.56062499999995,34.56062499999995
2024-01-29,Monday,FALSE,09:42:00,"('73200CE', '69400PE')",315.25,False,,-56.49062500000001,-56.49062500000001
2024-02-05,Monday,FALSE,09:42:00,"('73800CE', '70400PE')",310.25,False,,39.421875000000014,39.421875000000014
2024-02-12,Monday,FALSE,09:42:00,"('72800CE', '70100PE')",312.65,False,,27.74187499999998,27.74187499999998
2024-02-19,Monday,FALSE,09:42:00,"('73500CE', '71200PE')",345.05,False,,18.736875000000012,18.736875000000012
2024-02-26,Monday,FALSE,09:42:00,"('74400CE', '71700PE')",285.75,False,,32.82812500000001,32.82812500000001
2024-03-11,Monday,FALSE,09:42:00,"('74900CE', '72900PE')",308.15,False,,26.798124999999978,26.798124999999978
2024-03-18,Monday,FALSE,09:42:00,"('73800CE', '71300PE')",292.0,False,,90.35,90.35
2024-04-01,Monday,FALSE,09:42:00,"('75200CE', '73100PE')",297.85,False,,88.27687500000003,88.27687500000003
2024-04-22,Monday,FALSE,09:42:00,"('74300CE', '71900PE')",283.1,False,,8.511250000000011,8.511250000000011
2024-05-06,Monday,FALSE,09:42:00,"('75200CE', '72800PE')",300.8,False,,81.79,81.79
2024-05-13,Monday,FALSE,09:42:00,"('73200CE', '70800PE')",329.8,False,,-74.22249999999997,-74.22249999999997
2024-05-27,Monday,FALSE,09:42:00,"('76700CE', '74500PE')",307.4,False,,12.507499999999967,12.507499999999967
2024-06-03,Monday,FALSE,09:42:00,"('79000CE', '73500PE')",584.35,False,,-233.40437500000002,-233.40437500000002
2024-06-10,Monday,FALSE,09:42:00,"('79100CE', '74700PE')",307.35,False,,95.35812500000004,95.35812500000004
2024-06-24,Monday,FALSE,09:42:00,"('77800CE', '75800PE')",320.15,False,,-29.651874999999976,-29.651874999999976
2024-07-01,Monday,FALSE,09:42:00,"('80400CE', '78100PE')",330.0,False,,56.32499999999999,56.32499999999999
2024-07-08,Monday,FALSE,09:42:00,"('80700CE', '79000PE')",322.25,False,,40.27187500000001,40.27187500000001
2024-07-22,Monday,FALSE,09:42:00,"('82600CE', '79000PE')",466.7,False,,4.466250000000011,4.466250000000011
2024-07-29,Monday,FALSE,09:42:00,"('82500CE', '80700PE')",331.3,False,,-1.591249999999989,-1.591249999999989
2024-08-05,Monday,FALSE,09:42:00,"('81100CE', '78000PE')",383.2,True,11:18:00,-495.5400000000001,-495.5400000000001
2024-08-19,Monday,FALSE,09:42:00,"('81300CE', '79700PE')",374.25,False,,56.321875,56.321875
2024-08-26,Monday,FALSE,09:42:00,"('82300CE', '80900PE')",369.2,False,,38.38499999999994,38.38499999999994
2024-09-02,Monday,FALSE,09:42:00,"('83300CE', '81900PE')",348.79999999999995,False,,47.23999999999997,47.23999999999997
2024-09-09,Monday,FALSE,09:42:00,"('82000CE', '80300PE')",341.70000000000005,False,,24.028750000000066,24.028750000000066
2024-09-16,Monday,FALSE,09:42:00,"('83800CE', '82300PE')",332.9,False,,16.438749999999967,16.438749999999967
2024-09-23,Monday,FALSE,09:42:00,"('85800CE', '83400PE')",354.25,False,,75.521875,75.521875
2024-10-07,Monday,FALSE,09:42:00,"('83500CE', '80300PE')",326.5,False,,-89.58125,-89.58125
2024-10-14,Monday,FALSE,09:42:00,"('82500CE', '80800PE')",326.35,False,,-10.029374999999932,-10.029374999999932
2024-10-21,Monday,FALSE,09:42:00,"('82000CE', '79900PE')",320.65,False,,38.241875,38.241875
2024-11-04,Monday,FALSE,09:42:00,"('80600CE', '77300PE')",340.5,False,,-6.156249999999978,-6.156249999999978
2024-11-25,Monday,FALSE,09:42:00,"('81800CE', '78900PE')",349.4,False,,88.18249999999995,88.18249999999995
2024-12-02,Monday,FALSE,09:42:00,"('81000CE', '78300PE')",333.85,False,,-103.173125,-103.173125
2024-12-09,Monday,FALSE,09:42:00,"('83000CE', '80100PE')",356.55,False,,63.093125000000015,63.093125000000015
2024-12-16,Monday,FALSE,09:42:00,"('83400CE', '80600PE')",345.0,False,,14.387499999999989,14.387499999999989
2024-12-30,Monday,FALSE,09:42:00,"('79400CE', '77500PE')",330.54999999999995,False,,-20.68187500000007,-20.68187500000007
