Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:46:00,"('21950CE', '21550PE')",85.05000000000001,False,,12.099500000000017,12.099500000000017
2024-01-12,Friday,FALSE,09:46:00,"('21950CE', '21500PE')",93.30000000000001,False,,-56.33299999999998,-56.33299999999998
2024-01-19,Friday,FALSE,09:46:00,"('21950CE', '21300PE')",96.94999999999999,False,,12.380499999999994,12.380499999999994
2024-02-02,Friday,FALSE,09:46:00,"('22250CE', '21650PE')",108.9,False,,6.061000000000005,6.061000000000005
2024-02-09,Friday,FALSE,09:46:00,"('22100CE', '21350PE')",98.9,False,,27.661000000000005,27.661000000000005
2024-02-16,Friday,FALSE,09:46:00,"('22300CE', '21700PE')",107.05,False,,7.129500000000003,7.129500000000003
2024-02-23,Friday,FALSE,09:46:00,"('22600CE', '21900PE')",91.55,False,,22.73449999999999,22.73449999999999
2024-03-01,Friday,FALSE,09:46:00,"('22500CE', '21800PE')",93.65,False,,-19.386499999999987,-19.386499999999987
2024-03-15,Friday,FALSE,09:46:00,"('22350CE', '21700PE')",100.4,False,,28.696,28.696
2024-04-19,Friday,FALSE,09:46:00,"('22200CE', '21350PE')",92.44999999999999,False,,-41.97450000000001,-41.97450000000001
2024-05-03,Friday,FALSE,09:46:00,"('23000CE', '22550PE')",107.05000000000001,True,13:38:00,-137.82049999999998,-137.82049999999998
2024-05-10,Friday,FALSE,09:46:00,"('22400CE', '21700PE')",97.3,False,,24.376999999999995,24.376999999999995
2024-05-24,Friday,FALSE,09:46:00,"('23350CE', '22600PE')",99.85,False,,28.301499999999997,28.301499999999997
2024-05-31,Friday,FALSE,09:46:00,"('24000CE', '21250PE')",100.25,False,,-53.1525,-53.1525
2024-06-07,Friday,FALSE,09:46:00,"('23500CE', '22200PE')",89.5,False,,-42.645,-42.645
2024-06-21,Friday,FALSE,09:46:00,"('23800CE', '23300PE')",97.1,False,,8.279,8.279
2024-06-28,Friday,FALSE,09:46:00,"('24450CE', '23800PE')",112.55,False,,27.1245,27.1245
2024-07-05,Friday,FALSE,09:46:00,"('24450CE', '24000PE')",103.0,False,,6.370000000000005,6.370000000000005
2024-07-19,Friday,FALSE,09:46:00,"('25200CE', '24150PE')",110.45,False,,-20.604499999999987,-20.604499999999987
2024-07-26,Friday,FALSE,09:46:00,"('24750CE', '24250PE')",107.55,False,,-106.17550000000001,-106.17550000000001
2024-08-02,Friday,FALSE,09:46:00,"('25000CE', '24350PE')",116.0,False,,25.189999999999994,25.189999999999994
2024-08-16,Friday,FALSE,09:46:00,"('24550CE', '24100PE')",125.25,False,,-45.30250000000001,-45.30250000000001
2024-08-23,Friday,FALSE,09:46:00,"('25000CE', '24600PE')",115.65,False,,-0.20649999999998303,-0.20649999999998303
2024-08-30,Friday,FALSE,09:46:00,"('25450CE', '25050PE')",115.85,False,,20.8415,20.8415
2024-09-06,Friday,FALSE,09:46:00,"('25250CE', '24700PE')",111.05,False,,-11.560500000000003,-11.560500000000003
2024-09-13,Friday,FALSE,09:46:00,"('25550CE', '25050PE')",107.85,False,,19.1715,19.1715
2024-09-20,Friday,FALSE,09:46:00,"('25700CE', '25100PE')",112.7,False,,-103.077,-103.077
2024-10-04,Friday,FALSE,09:46:00,"('25550CE', '24650PE')",115.3,False,,20.446999999999996,20.446999999999996
2024-10-11,Friday,FALSE,09:46:00,"('25300CE', '24700PE')",105.15,False,,15.898500000000002,15.898500000000002
2024-10-18,Friday,FALSE,09:46:00,"('24950CE', '24350PE')",120.0,False,,-11.7,-11.7
2024-10-25,Friday,FALSE,09:46:00,"('24600CE', '24000PE')",118.4,False,,13.916000000000007,13.916000000000007
2024-11-08,Friday,FALSE,09:46:00,"('24600CE', '23900PE')",114.05,False,,30.559500000000003,30.559500000000003
2024-11-22,Friday,FALSE,09:46:00,"('23850CE', '23000PE')",100.85,True,14:00:00,-136.1085,-136.1085
2024-11-29,Friday,FALSE,09:46:00,"('24450CE', '23600PE')",109.3,False,,37.25699999999999,37.25699999999999
2024-12-06,Friday,FALSE,09:46:00,"('25250CE', '24100PE')",101.25,False,,51.287499999999994,51.287499999999994
2024-12-13,Friday,FALSE,09:46:00,"('24700CE', '24000PE')",103.15,False,,-102.73149999999998,-102.73149999999998
2024-12-27,Friday,FALSE,09:46:00,"('24200CE', '23550PE')",103.15,False,,33.4685,33.4685
