Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:36:00,"('72900CE', '71400PE')",281.3,False,,14.18374999999999,14.18374999999999
2024-01-09,Tuesday,FALSE,09:36:00,"('72400CE', '71100PE')",280.35,False,,-11.604374999999965,-11.604374999999965
2024-01-16,Tuesday,FALSE,09:36:00,"('73900CE', '72200PE')",304.45000000000005,False,,71.69437500000005,71.69437500000005
2024-01-20,Saturday,FALSE,09:36:00,"('73000CE', '70800PE')",292.9,False,,35.33875,35.33875
2024-01-30,Tuesday,FALSE,09:36:00,"('73800CE', '69800PE')",306.15,False,,86.87312499999996,86.87312499999996
2024-02-06,Tuesday,FALSE,09:36:00,"('73100CE', '70400PE')",338.45,False,,58.56937500000001,58.56937500000001
2024-02-13,Tuesday,FALSE,09:36:00,"('72400CE', '69900PE')",294.5,False,,56.418750000000024,56.418750000000024
2024-02-20,Tuesday,FALSE,09:36:00,"('73600CE', '71300PE')",291.75,False,,-9.496875000000022,-9.496875000000022
2024-02-27,Tuesday,FALSE,09:36:00,"('74000CE', '71600PE')",305.9,False,,72.52624999999996,72.52624999999996
2024-03-04,Monday,FALSE,09:36:00,"('74900CE', '72600PE')",285.7,False,,94.02874999999999,94.02874999999999
2024-03-12,Tuesday,FALSE,09:36:00,"('74700CE', '73000PE')",302.35,False,,23.720625,23.720625
2024-03-19,Tuesday,FALSE,09:36:00,"('73400CE', '71500PE')",288.6,False,,34.39250000000003,34.39250000000003
2024-04-02,Tuesday,FALSE,09:36:00,"('74800CE', '73300PE')",290.75,False,,59.01562500000001,59.01562500000001
2024-04-08,Monday,FALSE,09:36:00,"('75400CE', '73600PE')",299.9,False,,41.10124999999999,41.10124999999999
2024-04-15,Monday,FALSE,09:36:00,"('74600CE', '71900PE')",280.45,False,,95.344375,95.344375
2024-04-23,Tuesday,FALSE,09:36:00,"('74400CE', '73100PE')",336.29999999999995,False,,28.246249999999932,28.246249999999932
2024-04-29,Monday,FALSE,09:36:00,"('75100CE', '73400PE')",313.2,False,,-12.015000000000022,-12.015000000000022
2024-05-07,Tuesday,FALSE,09:36:00,"('74800CE', '73100PE')",304.8,False,,-44.45999999999998,-44.45999999999998
2024-05-14,Tuesday,FALSE,09:36:00,"('73800CE', '71900PE')",293.3,False,,51.13375000000001,51.13375000000001
2024-05-21,Tuesday,FALSE,09:36:00,"('74900CE', '72900PE')",299.3,False,,69.60875000000003,69.60875000000003
2024-05-28,Tuesday,FALSE,09:36:00,"('76400CE', '74600PE')",337.0,False,,40.887500000000024,40.887500000000024
2024-06-04,Tuesday,FALSE,09:36:00,"('80000CE', '70000PE')",326.8,True,12:08:00,-608.835,-608.835
