Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:36:00,"('21650CE', '21550PE')",116.0,False,,27.39000000000001,27.39000000000001
2024-01-10,Wednesday,FALSE,09:36:00,"('21550CE', '21450PE')",120.25,False,,-20.15249999999999,-20.15249999999999
2024-01-17,Wednesday,FALSE,09:36:00,"('21900CE', '21700PE')",98.44999999999999,False,,-68.2345,-68.2345
2024-01-24,Wednesday,FALSE,09:36:00,"('21450CE', '21050PE')",93.85,False,,-8.23850000000001,-8.23850000000001
2024-01-31,Wednesday,FALSE,09:36:00,"('21850CE', '21300PE')",103.3,False,,1.717,1.717
2024-02-07,Wednesday,FALSE,09:36:00,"('22150CE', '21850PE')",99.65,False,,49.80350000000001,49.80350000000001
2024-02-14,Wednesday,FALSE,09:36:00,"('21650CE', '21400PE')",100.94999999999999,True,14:51:00,-129.7095,-129.7095
2024-02-21,Wednesday,FALSE,09:36:00,"('22350CE', '22100PE')",97.65,False,,-51.12650000000001,-51.12650000000001
2024-02-28,Wednesday,FALSE,09:36:00,"('22300CE', '22050PE')",97.5,False,,-92.82499999999999,-92.82499999999999
2024-03-06,Wednesday,FALSE,09:36:00,"('22400CE', '22200PE')",97.65,False,,-48.37650000000001,-48.37650000000001
2024-03-13,Wednesday,FALSE,09:36:00,"('22450CE', '22250PE')",110.15,True,12:25:00,-148.0015,-148.0015
2024-03-20,Wednesday,FALSE,09:36:00,"('22000CE', '21800PE')",105.94999999999999,False,,30.6905,30.6905
2024-03-27,Wednesday,FALSE,09:36:00,"('22200CE', '22100PE')",124.45,False,,49.555499999999995,49.555499999999995
2024-04-03,Wednesday,FALSE,09:36:00,"('22400CE', '22250PE')",90.95,False,,2.140499999999997,2.140499999999997
2024-04-09,Tuesday,FALSE,09:36:00,"('22750CE', '22700PE')",130.2,False,,25.698,25.698
2024-04-16,Tuesday,FALSE,09:36:00,"('22300CE', '22050PE')",94.85,False,,29.151499999999995,29.151499999999995
2024-04-24,Wednesday,FALSE,09:36:00,"('22450CE', '22350PE')",106.45,False,,32.8855,32.8855
2024-04-30,Tuesday,FALSE,09:36:00,"('22800CE', '22600PE')",98.15,False,,20.118500000000008,20.118500000000008
2024-05-08,Wednesday,FALSE,09:36:00,"('22350CE', '22150PE')",119.35,False,,46.5565,46.5565
2024-05-15,Wednesday,FALSE,09:36:00,"('22350CE', '22150PE')",96.4,False,,29.436000000000007,29.436000000000007
2024-05-22,Wednesday,FALSE,09:36:00,"('22650CE', '22450PE')",103.25,False,,24.2675,24.2675
2024-05-29,Wednesday,FALSE,09:36:00,"('23000CE', '22700PE')",93.75,False,,13.962499999999991,13.962499999999991
2024-06-05,Wednesday,FALSE,09:36:00,"('23350CE', '21250PE')",88.35,False,,40.216499999999996,40.216499999999996
2024-06-12,Wednesday,FALSE,09:36:00,"('23450CE', '23200PE')",99.35,False,,22.0065,22.0065
2024-06-19,Wednesday,FALSE,09:36:00,"('23650CE', '23500PE')",100.1,False,,3.0489999999999973,3.0489999999999973
2024-06-26,Wednesday,FALSE,09:36:00,"('23800CE', '23600PE')",102.05,False,,-18.9705,-18.9705
2024-07-03,Wednesday,FALSE,09:36:00,"('24350CE', '24150PE')",100.6,False,,23.543999999999997,23.543999999999997
2024-07-10,Wednesday,FALSE,09:36:00,"('24450CE', '24350PE')",110.44999999999999,False,,0.9454999999999831,0.9454999999999831
2024-07-16,Tuesday,FALSE,09:36:00,"('24700CE', '24550PE')",116.55,False,,46.0845,46.0845
2024-07-24,Wednesday,FALSE,09:36:00,"('24600CE', '24350PE')",107.15,False,,38.1285,38.1285
2024-07-31,Wednesday,FALSE,09:36:00,"('25000CE', '24800PE')",106.2,False,,8.838000000000006,8.838000000000006
2024-08-07,Wednesday,FALSE,09:36:00,"('24400CE', '24050PE')",103.0,False,,28.870000000000005,28.870000000000005
2024-08-13,Tuesday,FALSE,09:36:00,"('24450CE', '24200PE')",108.30000000000001,False,,-16.582999999999984,-16.582999999999984
2024-08-21,Wednesday,FALSE,09:36:00,"('24700CE', '24650PE')",135.2,False,,12.147999999999985,12.147999999999985
2024-08-28,Wednesday,FALSE,09:36:00,"('25050CE', '24950PE')",107.4,False,,24.776000000000007,24.776000000000007
2024-09-04,Wednesday,FALSE,09:36:00,"('25150CE', '25050PE')",124.65,False,,17.603499999999993,17.603499999999993
2024-09-11,Wednesday,FALSE,09:36:00,"('25050CE', '24950PE')",111.55,False,,-6.165499999999997,-6.165499999999997
2024-09-18,Wednesday,FALSE,09:36:00,"('25500CE', '25300PE')",112.5,False,,-30.57499999999999,-30.57499999999999
2024-09-25,Wednesday,FALSE,09:36:00,"('25950CE', '25850PE')",132.4,False,,23.426000000000013,23.426000000000013
2024-10-01,Tuesday,FALSE,09:36:00,"('25950CE', '25750PE')",122.25,False,,51.72749999999999,51.72749999999999
2024-10-09,Wednesday,FALSE,09:36:00,"('25200CE', '24800PE')",105.55000000000001,False,,59.394500000000015,59.394500000000015
2024-10-16,Wednesday,FALSE,09:36:00,"('25100CE', '25000PE')",125.15,False,,23.098499999999994,23.098499999999994
2024-10-23,Wednesday,FALSE,09:36:00,"('24650CE', '24300PE')",100.9,False,,55.09100000000001,55.09100000000001
2024-10-30,Wednesday,FALSE,09:36:00,"('24500CE', '24250PE')",101.05,False,,41.9895,41.9895
2024-11-06,Wednesday,FALSE,09:36:00,"('24450CE', '24100PE')",106.8,False,,11.981999999999998,11.981999999999998
2024-11-13,Wednesday,FALSE,09:36:00,"('23950CE', '23650PE')",116.0,False,,4.689999999999994,4.689999999999994
2024-11-19,Tuesday,FALSE,09:36:00,"('23800CE', '23500PE')",97.30000000000001,False,,-40.372999999999976,-40.372999999999976
2024-11-27,Wednesday,FALSE,09:36:00,"('24300CE', '24100PE')",106.45,False,,13.035500000000008,13.035500000000008
2024-12-04,Wednesday,FALSE,09:36:00,"('24650CE', '24350PE')",126.75,False,,8.382500000000006,8.382500000000006
2024-12-11,Wednesday,FALSE,09:36:00,"('24700CE', '24550PE')",124.65,False,,50.7535,50.7535
2024-12-18,Wednesday,FALSE,09:36:00,"('24450CE', '24200PE')",127.05,False,,28.2295,28.2295
2024-12-24,Tuesday,FALSE,09:36:00,"('23800CE', '23650PE')",114.0,False,,26.709999999999994,26.709999999999994
