Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:46:00,"('72100CE', '71000PE')",313.55,False,,118.330625,118.330625
2024-01-10,Wednesday,FALSE,09:46:00,"('71800CE', '70900PE')",335.25,False,,19.259374999999988,19.259374999999988
2024-01-17,Wednesday,FALSE,09:46:00,"('73000CE', '71700PE')",321.45000000000005,False,,-258.56812499999995,-258.56812499999995
2024-01-23,Tuesday,FALSE,09:46:00,"('72600CE', '71400PE')",298.0,True,11:43:00,-400.42499999999995,-400.42499999999995
2024-01-31,Wednesday,FALSE,09:46:00,"('73000CE', '69800PE')",297.55,False,,-30.619374999999977,-30.619374999999977
2024-02-07,Wednesday,FALSE,09:46:00,"('73300CE', '71200PE')",299.9,False,,106.95124999999999,106.95124999999999
2024-02-14,Wednesday,FALSE,09:46:00,"('71800CE', '70100PE')",309.5,False,,-191.06875,-191.06875
2024-02-21,Wednesday,FALSE,09:46:00,"('73900CE', '72200PE')",281.45000000000005,False,,-13.218124999999933,-13.218124999999933
2024-02-28,Wednesday,FALSE,09:46:00,"('73900CE', '72200PE')",288.45000000000005,False,,-151.2056249999999,-151.2056249999999
2024-03-05,Tuesday,FALSE,09:46:00,"('74300CE', '73000PE')",314.4,False,,102.16999999999996,102.16999999999996
2024-03-13,Wednesday,FALSE,09:46:00,"('74500CE', '72900PE')",281.9,False,,-246.07374999999996,-246.07374999999996
2024-03-20,Wednesday,FALSE,09:46:00,"('72900CE', '71700PE')",320.1,False,,34.398750000000035,34.398750000000035
2024-03-26,Tuesday,FALSE,09:46:00,"('73200CE', '72000PE')",325.4,False,,90.48249999999999,90.48249999999999
2024-04-03,Wednesday,FALSE,09:46:00,"('74000CE', '73200PE')",332.0,False,,-53.9,-53.9
2024-04-09,Tuesday,FALSE,09:46:00,"('75400CE', '74400PE')",338.9,False,,52.66374999999998,52.66374999999998
2024-04-16,Tuesday,FALSE,09:46:00,"('73700CE', '72200PE')",296.75,False,,41.040625,41.040625
2024-04-24,Wednesday,FALSE,09:46:00,"('74300CE', '73500PE')",327.1,False,,15.061250000000033,15.061250000000033
2024-04-30,Tuesday,FALSE,09:46:00,"('75500CE', '74000PE')",282.7,False,,65.46625,65.46625
2024-05-08,Wednesday,FALSE,09:46:00,"('74200CE', '72600PE')",285.15,False,,101.63562499999999,101.63562499999999
2024-05-15,Wednesday,FALSE,09:46:00,"('73900CE', '72700PE')",316.35,False,,40.695625000000035,40.695625000000035
2024-05-22,Wednesday,FALSE,09:46:00,"('74600CE', '73200PE')",321.5,False,,57.88124999999998,57.88124999999998
2024-05-29,Wednesday,FALSE,09:46:00,"('75800CE', '74300PE')",284.79999999999995,False,,-37.01000000000005,-37.01000000000005
2024-06-05,Wednesday,FALSE,09:46:00,"('74200CE', '69500PE')",329.75,True,14:43:00,-429.02187499999997,-429.02187499999997
2024-06-12,Wednesday,FALSE,09:46:00,"('77500CE', '76100PE')",327.85,False,,4.1518749999999995,4.1518749999999995
2024-06-19,Wednesday,FALSE,09:46:00,"('77800CE', '76900PE')",360.1,False,,-16.801249999999953,-16.801249999999953
2024-06-26,Wednesday,FALSE,09:46:00,"('78500CE', '77200PE')",313.55,False,,-173.969375,-173.969375
2024-07-03,Wednesday,FALSE,09:46:00,"('80400CE', '79300PE')",370.35,False,,47.07062500000004,47.07062500000004
2024-07-10,Wednesday,FALSE,09:46:00,"('80600CE', '79700PE')",345.0,False,,-2.6625000000000227,-2.6625000000000227
2024-07-16,Tuesday,FALSE,09:46:00,"('81400CE', '80100PE')",355.95000000000005,False,,100.35062500000004,100.35062500000004
