Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:26:00,"('21650CE', '21550PE')",113.8,False,,25.21200000000001,25.21200000000001
2024-01-10,Wednesday,FALSE,09:26:00,"('21600CE', '21450PE')",96.25,False,,-4.2125,-4.2125
2024-01-17,Wednesday,FALSE,09:26:00,"('21900CE', '21650PE')",90.75,False,,-40.50749999999999,-40.50749999999999
2024-01-24,Wednesday,FALSE,09:26:00,"('21400CE', '21000PE')",96.8,False,,-36.768,-36.768
2024-01-31,Wednesday,FALSE,09:26:00,"('21800CE', '21150PE')",86.05,False,,-24.060500000000005,-24.060500000000005
2024-02-07,Wednesday,FALSE,09:26:00,"('22150CE', '21850PE')",104.1,False,,54.208999999999996,54.208999999999996
2024-02-14,Wednesday,FALSE,09:26:00,"('21650CE', '21400PE')",106.1,True,14:58:00,-148.961,-148.961
2024-02-21,Wednesday,FALSE,09:26:00,"('22300CE', '22100PE')",118.65,False,,-33.13649999999999,-33.13649999999999
2024-02-28,Wednesday,FALSE,09:26:00,"('22300CE', '22100PE')",111.75,False,,-119.5675,-119.5675
2024-03-06,Wednesday,FALSE,09:26:00,"('22400CE', '22200PE')",97.35,False,,-48.67350000000002,-48.67350000000002
2024-03-13,Wednesday,FALSE,09:26:00,"('22500CE', '22250PE')",89.0,True,12:12:00,-115.34000000000002,-115.34000000000002
2024-03-20,Wednesday,FALSE,09:26:00,"('22000CE', '21800PE')",107.7,False,,32.423000000000016,32.423000000000016
2024-03-27,Wednesday,FALSE,09:26:00,"('22150CE', '22050PE')",121.65,False,,25.2835,25.2835
2024-04-03,Wednesday,FALSE,09:26:00,"('22400CE', '22250PE')",92.6,False,,3.7739999999999885,3.7739999999999885
2024-04-09,Tuesday,FALSE,09:26:00,"('22750CE', '22650PE')",114.94999999999999,False,,33.45049999999999,33.45049999999999
2024-04-16,Tuesday,FALSE,09:26:00,"('22300CE', '22050PE')",97.95,False,,32.2205,32.2205
2024-04-24,Wednesday,FALSE,09:26:00,"('22450CE', '22350PE')",109.15,False,,35.5585,35.5585
2024-04-30,Tuesday,FALSE,09:26:00,"('22750CE', '22600PE')",113.85,False,,21.961499999999994,21.961499999999994
2024-05-08,Wednesday,FALSE,09:26:00,"('22400CE', '22150PE')",111.25,False,,56.237500000000004,56.237500000000004
2024-05-15,Wednesday,FALSE,09:26:00,"('22350CE', '22150PE')",99.15,False,,32.158500000000004,32.158500000000004
2024-05-22,Wednesday,FALSE,09:26:00,"('22650CE', '22400PE')",91.1,False,,18.688999999999993,18.688999999999993
2024-05-29,Wednesday,FALSE,09:26:00,"('22950CE', '22700PE')",108.05000000000001,False,,23.21950000000001,23.21950000000001
