Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:32:00,"('73000CE', '71300PE')",324.0,False,,46.300000000000026,46.300000000000026
2024-01-08,Monday,FALSE,09:32:00,"('72700CE', '71400PE')",332.95,False,,-148.36187500000005,-148.36187500000005
2024-01-15,Monday,FALSE,09:32:00,"('74200CE', '72100PE')",316.0,False,,55.249999999999986,55.249999999999986
2024-01-29,Monday,FALSE,09:32:00,"('73100CE', '69400PE')",315.8,False,,-80.74749999999996,-80.74749999999996
2024-02-05,Monday,FALSE,09:32:00,"('73700CE', '70500PE')",368.55,False,,74.24312500000002,74.24312500000002
2024-02-12,Monday,FALSE,09:32:00,"('72900CE', '70300PE')",323.3,False,,0.008750000000010694,0.008750000000010694
2024-02-19,Monday,FALSE,09:32:00,"('73600CE', '71100PE')",308.3,False,,20.596249999999987,20.596249999999987
2024-02-26,Monday,FALSE,09:32:00,"('74400CE', '71700PE')",289.85,False,,36.87687500000003,36.87687500000003
2024-03-11,Monday,FALSE,09:32:00,"('75000CE', '73000PE')",310.29999999999995,False,,14.021249999999977,14.021249999999977
2024-03-18,Monday,FALSE,09:32:00,"('73900CE', '71500PE')",302.1,False,,96.77375,96.77375
2024-04-01,Monday,FALSE,09:32:00,"('75200CE', '73200PE')",324.95,False,,96.53812499999997,96.53812499999997
2024-04-22,Monday,FALSE,09:32:00,"('74300CE', '72100PE')",320.0,False,,26.69999999999999,26.69999999999999
2024-05-06,Monday,FALSE,09:32:00,"('75400CE', '73200PE')",300.6,False,,24.092500000000022,24.092500000000022
2024-05-13,Monday,FALSE,09:32:00,"('73400CE', '71000PE')",324.25,False,,-4.903125000000023,-4.903125000000023
2024-05-27,Monday,FALSE,09:32:00,"('76600CE', '74500PE')",347.85,False,,35.651875,35.651875
2024-06-03,Monday,FALSE,09:32:00,"('80000CE', '73500PE')",504.65,False,,-92.808125,-92.808125
2024-06-10,Monday,FALSE,09:32:00,"('79100CE', '75000PE')",327.95000000000005,False,,75.65062500000006,75.65062500000006
2024-06-24,Monday,FALSE,09:32:00,"('77900CE', '75800PE')",309.8,False,,-5.522500000000035,-5.522500000000035
2024-07-01,Monday,FALSE,09:32:00,"('80300CE', '78000PE')",324.5,False,,43.69375,43.69375
2024-07-08,Monday,FALSE,09:32:00,"('80700CE', '79300PE')",365.0,False,,19.787500000000023,19.787500000000023
2024-07-22,Monday,FALSE,09:32:00,"('82500CE', '79000PE')",474.25,False,,-6.4281250000000005,-6.4281250000000005
2024-07-29,Monday,FALSE,09:32:00,"('82500CE', '80700PE')",331.2,False,,-1.690000000000011,-1.690000000000011
2024-08-05,Monday,FALSE,09:32:00,"('81100CE', '78000PE')",402.29999999999995,True,11:20:00,-525.02875,-525.02875
2024-08-19,Monday,FALSE,09:32:00,"('81300CE', '79600PE')",358.05,False,,64.37437499999997,64.37437499999997
2024-08-26,Monday,FALSE,09:32:00,"('82100CE', '80800PE')",364.85,False,,-21.96062499999998,-21.96062499999998
2024-09-02,Monday,FALSE,09:32:00,"('83300CE', '81800PE')",331.85,False,,52.801875000000045,52.801875000000045
2024-09-09,Monday,FALSE,09:32:00,"('81900CE', '80000PE')",325.9,False,,-2.0737499999999995,-2.0737499999999995
2024-09-16,Monday,FALSE,09:32:00,"('83700CE', '82300PE')",364.45000000000005,False,,21.644375000000046,21.644375000000046
2024-09-23,Monday,FALSE,09:32:00,"('85800CE', '83400PE')",355.9,False,,77.15124999999996,77.15124999999996
2024-10-07,Monday,FALSE,09:32:00,"('83300CE', '80300PE')",374.75,False,,-63.234375000000014,-63.234375000000014
2024-10-14,Monday,FALSE,09:32:00,"('82500CE', '80700PE')",322.15,False,,-4.826875000000011,-4.826875000000011
2024-10-21,Monday,FALSE,09:32:00,"('82200CE', '80400PE')",329.15,False,,-15.614374999999999,-15.614374999999999
2024-11-04,Monday,FALSE,09:32:00,"('80600CE', '77500PE')",361.4,False,,-26.417500000000032,-26.417500000000032
2024-11-25,Monday,FALSE,09:32:00,"('81800CE', '78800PE')",351.95,False,,102.100625,102.100625
2024-12-02,Monday,FALSE,09:32:00,"('80800CE', '78100PE')",318.5,False,,-177.58125,-177.58125
2024-12-09,Monday,FALSE,09:32:00,"('83100CE', '80100PE')",339.4,False,,60.0075,60.0075
2024-12-16,Monday,FALSE,09:32:00,"('83200CE', '80400PE')",322.20000000000005,False,,-8.777499999999943,-8.777499999999943
2024-12-30,Monday,FALSE,09:32:00,"('79500CE', '77500PE')",313.79999999999995,False,,-14.772500000000022,-14.772500000000022
