Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71547.69,FALSE,10:40:00,15:25:00,280.0,71700CE,289.95,331.95,130.4,145.0,376.935,False,,141.33,71500PE,297.1,384.0,210.8,341.65,386.23,False,,-48.26,,,,,,,False,,93.07000000000002,0.0,0.0,0.0,93.07000000000002
2024-01-10,Wednesday,71411.31,FALSE,10:40:00,15:25:00,280.0,71500CE,289.4,514.35,192.9,449.8,376.21999999999997,True,2024-01-10 14:56:00,-90.44,71300PE,296.2,428.25,93.8,102.2,385.06,True,2024-01-10 12:45:00,-92.56,71500CE,199.5,514.35,197.0,449.8,299.25,True,2024-01-10 14:19:00,0.0,-92.56,86.28249999999997,-99.75,-106.02750000000003
2024-01-17,Wednesday,72088.76,FALSE,10:40:00,15:25:00,280.0,72300CE,315.75,335.05,118.85,139.9,410.475,False,,171.9,72000PE,326.85,774.85,305.5,724.65,424.90500000000003,True,2024-01-17 11:39:00,-102.14,72300CE,278.9,288.9,118.85,139.9,418.34999999999997,False,,0.0,-102.14,32.903125000000024,139.0,69.76312500000003
2024-01-23,Tuesday,71380.21,FALSE,10:40:00,15:25:00,280.0,71600CE,309.5,322.4,61.55,77.05,402.35,False,,228.58,71200PE,300.55,1144.25,280.95,964.15,390.71500000000003,True,2024-01-23 11:33:00,-93.92,71600CE,272.65,286.9,61.55,77.05,408.97499999999997,False,,0.0,-93.92,32.981250000000024,195.6,134.66125000000002
2024-01-31,Wednesday,71556.52,FALSE,10:40:00,15:25:00,280.0,72400CE,312.05,401.65,262.5,380.1,405.665,False,,-71.95,71000PE,303.4,340.0,227.05,291.15,394.41999999999996,False,,8.46,,,,,,,False,,-63.49,0.0,0.0,0.0,-63.49
2024-02-07,Wednesday,72268.59,FALSE,10:40:00,15:25:00,280.0,72800CE,282.3,288.15,166.0,197.9,366.99,False,,80.87,71800PE,281.6,421.9,214.15,247.4,366.08000000000004,True,2024-02-07 11:33:00,-88.0,72800CE,204.95,242.55,166.0,197.9,307.42499999999995,False,,0.0,-88.0,73.82125000000002,7.05,-7.12874999999998
2024-02-14,Wednesday,71094.98,FALSE,10:40:00,15:25:00,280.0,71400CE,288.4,821.55,261.0,723.85,374.91999999999996,True,2024-02-14 12:30:00,-90.12,70800PE,289.65,349.95,78.5,78.5,376.54499999999996,False,,207.53,70800PE,235.75,246.45,78.5,78.5,353.625,False,,0.0,-90.12,50.27937499999998,157.25,117.40937499999998
2024-02-21,Wednesday,72974.23,FALSE,10:40:00,15:25:00,280.0,73200CE,307.9,366.0,121.95,127.25,400.27,False,,176.8,72700PE,322.9,553.75,195.2,501.5,419.77,True,2024-02-21 14:23:00,-100.91,73200CE,186.6,192.5,121.95,127.25,279.9,False,,0.0,-100.91,117.45124999999999,59.35,75.89124999999999
2024-02-28,Wednesday,73110.92,FALSE,10:40:00,15:25:00,280.0,73400CE,302.0,316.8,88.0,93.15,392.6,False,,205.08,72900PE,316.85,833.1,300.0,804.75,411.90500000000003,True,2024-02-28 10:51:00,-99.02,73400CE,246.75,250.0,88.0,93.15,370.125,False,,0.0,-99.02,51.475,153.6,106.055
2024-03-05,Tuesday,73510.9,FALSE,10:40:00,15:25:00,280.0,73700CE,293.1,503.0,234.55,313.5,381.03000000000003,True,2024-03-05 12:51:00,-91.59,73300PE,283.15,333.4,144.8,190.0,368.09499999999997,False,,89.61,73300PE,181.15,221.4,144.8,190.0,271.725,False,,0.0,-91.59,98.46062499999996,-8.85,-1.9793750000000383
2024-03-13,Wednesday,73678.19,FALSE,10:40:00,15:25:00,280.0,74000CE,300.75,310.45,0.4,49.85,390.975,False,,247.14,73600PE,312.2,1108.9,292.25,1001.2,405.86,True,2024-03-13 11:05:00,-97.56,74000CE,226.25,250.0,0.4,49.85,339.375,False,,0.0,-97.56,70.740625,176.4,149.580625
2024-03-20,Wednesday,71860.84,FALSE,10:40:00,15:25:00,280.0,72200CE,287.1,520.0,213.75,369.3,373.23,True,2024-03-20 11:42:00,-89.72,71700PE,283.45,360.9,110.0,166.45,368.485,False,,113.46,71700PE,193.85,202.2,110.0,166.45,290.775,False,,0.0,-89.72,86.05687499999999,27.4,23.73687499999999
2024-03-26,Tuesday,72541.22,FALSE,10:40:00,15:25:00,280.0,72800CE,324.6,378.4,273.15,304.95,421.98,False,,15.59,72600PE,319.65,320.0,224.0,258.1,415.54499999999996,False,,57.55,,,,,,,False,,73.14,0.0,0.0,0.0,73.14
2024-04-03,Wednesday,73917.12,FALSE,10:40:00,15:25:00,280.0,74000CE,292.35,446.45,241.65,298.7,380.05500000000006,True,2024-04-03 12:31:00,-91.36,73800PE,288.65,318.75,190.6,254.65,375.245,False,,30.39,73800PE,227.75,273.35,190.6,254.65,341.625,False,,0.0,-91.36,57.291874999999976,-26.9,-60.96812500000002
2024-04-09,Tuesday,75111.55,FALSE,10:40:00,15:25:00,300.0,75100CE,331.1,338.35,151.6,171.0,430.43000000000006,False,,155.96,75100PE,341.5,603.55,335.0,525.45,443.95,True,2024-04-09 12:31:00,-106.72,75100CE,247.45,257.3,151.6,171.0,371.17499999999995,False,,0.0,-106.72,79.51125000000003,76.45,49.241250000000036
2024-04-16,Tuesday,73040.61,FALSE,10:40:00,15:25:00,280.0,73200CE,323.2,333.6,193.6,294.75,420.16,False,,24.41,73000PE,341.0,533.25,312.0,366.9,443.3,True,2024-04-16 12:48:00,-106.56,73200CE,242.5,297.3,193.6,294.75,363.75,False,,0.0,-106.56,76.65999999999998,-52.25,-82.15000000000002
2024-04-24,Wednesday,74100.42,FALSE,10:40:00,15:25:00,280.0,74100CE,308.4,324.7,181.7,235.4,400.91999999999996,False,,69.14,74000PE,298.15,392.35,278.4,336.45,387.59499999999997,True,2024-04-24 14:34:00,-93.17,74100CE,208.0,241.0,199.5,235.4,312.0,False,,0.0,-93.17,96.54499999999997,-27.4,-24.025000000000027
2024-04-30,Tuesday,74952.51,FALSE,10:40:00,15:25:00,280.0,75200CE,290.75,312.75,86.3,96.55,377.975,False,,190.57,74800PE,308.75,502.65,264.7,454.0,401.375,True,2024-04-30 14:51:00,-96.48,75200CE,179.45,210.6,86.3,96.55,269.17499999999995,False,,0.0,-96.48,107.665625,82.9,94.08562500000001
2024-05-08,Wednesday,73162.69,FALSE,10:40:00,15:25:00,280.0,73500CE,275.0,570.7,253.05,397.35,357.5,True,2024-05-08 11:19:00,-85.94,73000PE,291.65,317.45,105.5,128.0,379.145,False,,160.0,73000PE,193.2,239.95,105.5,128.0,289.79999999999995,False,,0.0,-85.94,94.804375,65.2,74.064375
2024-05-15,Wednesday,72844.35,FALSE,10:40:00,15:25:00,280.0,73100CE,285.5,439.85,281.7,356.5,371.15000000000003,True,2024-05-15 11:00:00,-89.22,72600PE,282.5,284.0,143.2,159.8,367.25,False,,119.17,72600PE,196.0,257.4,143.2,159.8,294.0,False,,0.0,-89.22,82.96875,36.2,29.948750000000004
2024-05-22,Wednesday,74022.89,FALSE,10:40:00,15:25:00,280.0,74300CE,292.7,372.2,248.7,337.0,380.51,False,,-47.96,73800PE,279.0,287.55,151.0,158.95,362.7,False,,116.56,,,,,,,False,,68.6,0.0,0.0,0.0,68.6
2024-05-29,Wednesday,74662.48,FALSE,10:40:00,15:25:00,280.0,75100CE,300.0,385.25,221.1,243.05,390.0,False,,53.2,74500PE,295.0,356.6,203.25,304.0,383.5,False,,-12.69,,,,,,,False,,40.510000000000005,0.0,0.0,0.0,40.510000000000005
2024-06-05,Wednesday,72523.09,FALSE,10:40:00,15:25:00,280.0,73700CE,282.3,1199.4,272.1,925.2,366.99,True,2024-06-05 10:56:00,-88.22,71000PE,283.85,283.6,48.05,54.4,369.00500000000005,False,,225.9,71000PE,188.2,189.8,48.05,54.4,282.29999999999995,False,,0.0,-88.22,92.10187500000004,133.8,137.68187500000005
2024-06-12,Wednesday,76956.81,FALSE,10:40:00,15:25:00,300.0,77200CE,321.0,360.0,174.35,203.3,417.3,False,,113.69,76700PE,312.5,431.0,271.05,423.65,406.25,True,2024-06-12 14:08:00,-97.66,77200CE,193.0,235.2,174.35,203.3,289.5,False,,0.0,-97.66,123.9875,-10.3,16.0275
2024-06-19,Wednesday,77003.21,FALSE,10:40:00,15:25:00,300.0,77100CE,332.0,877.9,336.0,430.0,431.6,True,2024-06-19 11:04:00,-103.75,76900PE,328.3,328.1,111.05,217.4,426.79,False,,106.8,76900PE,228.0,282.75,111.05,217.4,342.0,False,,0.0,-103.75,96.19625,10.6,3.046250000000006
2024-06-26,Wednesday,78102.65,FALSE,10:40:00,15:25:00,300.0,78100CE,341.2,741.45,340.0,674.75,443.56,True,2024-06-26 10:57:00,-106.62,77900PE,338.25,337.75,139.8,152.75,439.725,False,,181.27,77900PE,283.9,287.0,139.8,152.75,425.84999999999997,False,,0.0,-106.62,50.121875000000024,131.15,74.65187500000002
2024-07-03,Wednesday,79941.93,FALSE,10:40:00,15:25:00,300.0,80000CE,328.9,347.95,244.05,326.45,427.57,False,,-1.66,79700PE,308.2,351.5,257.0,269.55,400.66,False,,34.8,,,,,,,False,,33.14,0.0,0.0,0.0,33.14
2024-07-10,Wednesday,79446.3,FALSE,10:40:00,15:25:00,300.0,79700CE,338.1,507.95,331.65,473.35,439.53000000000003,True,2024-07-10 11:53:00,-105.66,79400PE,331.1,335.15,123.2,146.9,430.43000000000006,False,,180.06,79400PE,174.6,268.0,123.2,146.9,261.9,True,2024-07-10 14:06:00,0.0,-105.66,152.36125000000004,-87.3,-40.59874999999995
2024-07-16,Tuesday,80876.06,FALSE,10:40:00,15:25:00,320.0,81000CE,342.0,350.1,226.7,245.4,444.6,False,,92.33,80800PE,358.95,428.35,333.55,379.4,466.635,False,,-24.94,,,,,,,False,,67.39,0.0,0.0,0.0,67.39
2024-07-24,Wednesday,80265.39,FALSE,10:40:00,15:25:00,320.0,80400CE,340.0,428.65,181.8,234.65,442.0,False,,101.1,80100PE,326.35,629.2,253.85,273.95,424.25500000000005,True,2024-07-24 11:43:00,-101.98,80400CE,291.9,315.0,181.8,234.65,437.84999999999997,False,,0.0,-101.98,43.85000000000002,57.25,-0.8799999999999812
2024-07-31,Wednesday,81729.43,FALSE,10:40:00,15:25:00,320.0,81800CE,370.0,381.2,280.0,363.95,481.0,False,,1.43,81700PE,360.55,455.75,335.8,355.35,468.71500000000003,False,,0.69,,,,,,,False,,2.12,0.0,0.0,0.0,2.12
