Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72202.54,FALSE,11:00:00,15:25:00,280.0,72700CE,284.5,531.6,211.95,218.65,369.85,True,2024-01-01 14:02:00,-88.91,72000PE,292.9,339.1,178.05,328.1,380.77,False,,-38.86,72000PE,234.1,339.1,178.05,328.1,351.15,False,,0.0,-88.91,55.13874999999998,-94.0,-127.77125000000001
2024-01-08,Monday,71804.73,FALSE,11:00:00,15:25:00,280.0,72100CE,285.75,297.6,137.05,143.95,371.475,False,,138.23,71600PE,283.5,564.95,268.25,529.45,368.55,True,2024-01-08 11:53:00,-88.59,72100CE,228.2,251.15,137.05,143.95,342.29999999999995,False,,0.0,-88.59,53.97812500000001,84.25,49.63812500000001
2024-01-15,Monday,73149.97,FALSE,11:00:00,15:25:00,280.0,73600CE,283.3,360.7,241.2,339.4,368.29,False,,-59.64,72600PE,278.65,294.7,191.6,195.0,362.245,False,,80.17,,,,,,,False,,20.53,0.0,0.0,0.0,20.53
2024-01-29,Monday,71569.78,FALSE,11:00:00,15:25:00,280.0,72700CE,307.6,479.35,237.85,417.15,399.88000000000005,True,2024-01-29 12:52:00,-96.13,70500PE,304.2,329.9,180.45,188.0,395.46,False,,112.4,70500PE,256.2,283.4,180.45,188.0,384.29999999999995,False,,0.0,-96.13,44.1975,68.2,16.267500000000005
2024-02-05,Monday,72146.1,FALSE,11:00:00,15:25:00,280.0,73100CE,280.1,316.3,141.2,148.25,364.13000000000005,False,,128.35,71200PE,284.65,460.0,218.8,387.55,370.04499999999996,True,2024-02-05 14:42:00,-88.95,73100CE,150.25,175.3,141.2,148.25,225.375,False,,0.0,-88.95,126.34875000000002,2.0,39.39875000000002
2024-02-12,Monday,71307.65,FALSE,11:00:00,15:25:00,280.0,72100CE,287.0,320.0,212.8,232.3,373.1,False,,51.11,70700PE,290.55,487.25,250.0,348.0,377.71500000000003,True,2024-02-12 12:08:00,-90.8,72100CE,229.95,282.35,212.8,232.3,344.92499999999995,False,,0.0,-90.8,53.46250000000001,-2.35,-39.687499999999986
2024-02-19,Monday,72620.62,FALSE,11:00:00,15:25:00,280.0,73200CE,296.75,415.25,277.0,296.1,385.77500000000003,True,2024-02-19 13:15:00,-92.73,72000PE,308.2,318.25,240.65,287.15,400.66,False,,17.2,72000PE,253.9,308.0,240.65,287.15,380.85,False,,0.0,-92.73,50.447499999999984,-33.25,-75.53250000000003
2024-02-26,Monday,72783.46,FALSE,11:00:00,15:25:00,280.0,73600CE,314.7,355.6,272.0,285.6,409.11,False,,25.17,72200PE,309.85,349.05,216.9,270.35,402.80500000000006,False,,35.63,,,,,,,False,,60.800000000000004,0.0,0.0,0.0,60.800000000000004
2024-03-11,Monday,73893.35,FALSE,11:00:00,15:25:00,280.0,74400CE,301.0,303.5,168.15,173.8,391.3,False,,123.44,73500PE,293.35,433.75,288.0,403.45,381.355,True,2024-03-11 12:13:00,-91.67,74400CE,235.5,275.0,168.15,173.8,353.25,False,,0.0,-91.67,61.7375,61.7,31.7675
2024-03-18,Monday,72614.25,FALSE,11:00:00,15:25:00,280.0,73200CE,286.85,440.65,228.5,299.65,372.90500000000003,True,2024-03-18 12:19:00,-89.64,72100PE,281.8,381.3,168.0,213.2,366.34000000000003,True,2024-03-18 11:15:00,-88.06,73200CE,247.95,440.65,243.95,299.65,371.92499999999995,True,2024-03-18 12:19:00,0.0,-88.06,35.314375000000034,-123.97,-176.71562499999996
2024-04-01,Monday,74059.12,FALSE,11:00:00,15:25:00,280.0,74500CE,308.2,319.9,227.6,268.6,400.66,False,,35.75,73800PE,323.05,358.45,270.0,295.4,419.96500000000003,False,,23.61,,,,,,,False,,59.36,0.0,0.0,0.0,59.36
2024-04-22,Monday,73425.96,FALSE,11:00:00,15:25:00,280.0,73800CE,314.35,415.8,285.95,413.4,408.65500000000003,True,2024-04-22 15:24:00,-98.23,73000PE,328.65,351.85,228.15,230.0,427.245,False,,94.54,73000PE,228.15,231.7,228.65,230.0,342.225,False,,0.0,-98.23,96.39187499999997,-1.85,-3.6881250000000336
2024-05-06,Monday,74178.82,FALSE,11:00:00,15:25:00,280.0,74800CE,289.8,301.0,166.55,189.25,376.74,False,,96.93,73800PE,302.35,479.15,285.35,391.6,393.05500000000006,True,2024-05-06 11:23:00,-94.48,74800CE,243.8,268.95,166.55,189.25,365.70000000000005,False,,0.0,-94.48,42.3775,54.55,2.447499999999991
2024-05-13,Monday,72022.4,FALSE,11:00:00,15:25:00,280.0,72700CE,308.0,645.05,302.1,621.8,400.40000000000003,True,2024-05-13 11:33:00,-96.25,71500PE,301.6,306.6,97.3,99.05,392.08000000000004,False,,198.78,71500PE,192.8,246.85,97.3,99.05,289.20000000000005,False,,0.0,-96.25,105.03000000000002,93.75,102.53000000000002
2024-05-27,Monday,75629.97,FALSE,11:00:00,15:25:00,300.0,76100CE,332.8,518.85,211.5,281.3,432.64000000000004,True,2024-05-27 11:56:00,-104.0,75300PE,323.85,492.75,213.8,371.3,421.00500000000005,True,2024-05-27 15:00:00,-101.2,75300PE,263.75,492.75,213.8,371.3,395.625,True,2024-05-27 14:59:00,0.0,-104.0,56.051875000000024,-131.88,-179.82812499999997
2024-06-03,Monday,75973.04,FALSE,11:00:00,15:25:00,300.0,78500CE,308.5,665.0,295.9,665.0,401.05,True,2024-06-03 12:31:00,-96.41,73800PE,332.1,330.0,275.7,300.2,431.73,False,,27.75,73800PE,296.25,302.55,275.7,300.2,444.375,False,,0.0,-96.41,31.69875000000002,-3.95,-68.66124999999998
2024-06-10,Monday,76826.85,FALSE,11:00:00,15:25:00,300.0,77900CE,318.5,321.0,168.95,171.45,414.05,False,,143.07,75800PE,322.8,395.5,268.8,387.95,419.64000000000004,False,,-69.18,,,,,,,False,,73.88999999999999,0.0,0.0,0.0,73.88999999999999
2024-06-24,Monday,77171.79,FALSE,11:00:00,15:25:00,300.0,77500CE,332.5,447.95,327.05,392.25,432.25,True,2024-06-24 11:19:00,-103.91,76800PE,326.5,334.85,263.25,272.1,424.45,False,,50.32,76800PE,290.8,334.85,263.25,272.1,436.20000000000005,False,,0.0,-103.91,31.618749999999988,18.7,-53.59125
2024-07-01,Monday,79232.56,FALSE,11:00:00,15:25:00,300.0,79700CE,316.1,410.5,303.8,382.95,410.93000000000006,False,,-70.8,78800PE,333.0,349.55,256.0,278.0,432.90000000000003,False,,50.84,,,,,,,False,,-19.959999999999994,0.0,0.0,0.0,-19.959999999999994
