Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21749.35,TRUE,11:20:00,15:28:00,84.0,21550CE,91.75,114.0,85.65,108.65,119.275,False,,-17.82,21750PE,113.3,119.35,90.0,91.0,147.29,False,,21.17,,,,,,,False,,3.3500000000000014,0.0,0.0,0.0,3.3500000000000014
2024-01-11,Thursday,21691.0,TRUE,11:20:00,15:28:00,84.0,21550CE,102.5,132.5,48.25,95.0,133.25,False,,6.47,21750PE,106.8,165.0,75.05,104.65,138.84,True,2024-01-11 14:11:00,-33.11,21550CE,84.1,108.4,48.25,95.0,126.14999999999999,False,,0.0,-33.11,17.375000000000007,-10.9,-26.63499999999999
2024-01-18,Thursday,21479.8,TRUE,11:20:00,15:28:00,84.0,21350CE,110.8,180.0,74.05,111.9,144.04,True,2024-01-18 11:57:00,-34.35,21550PE,109.0,134.5,47.9,87.65,141.70000000000002,False,,20.26,21550PE,75.65,134.5,47.9,87.65,113.47500000000001,True,2024-01-18 12:49:00,0.0,-34.35,32.25999999999999,-37.83,-39.92000000000001
2024-01-25,Thursday,21302.65,TRUE,11:20:00,15:28:00,84.0,21250CE,90.0,152.15,16.9,100.15,117.0,True,2024-01-25 11:39:00,-27.9,21350PE,84.3,101.95,0.35,0.4,109.59,False,,83.06,21350PE,51.7,98.9,0.35,0.4,77.55000000000001,True,2024-01-25 11:50:00,0.0,-27.9,31.756999999999994,-25.85,-21.993000000000006
2024-02-01,Thursday,21800.6,TRUE,11:20:00,15:28:00,84.0,21750CE,83.15,99.8,0.05,0.05,108.09500000000001,False,,82.27,21700PE,89.0,101.45,1.55,2.7,115.7,False,,85.41,,,,,,,False,,167.68,0.0,0.0,0.0,167.68
2024-02-08,Thursday,21846.15,TRUE,11:20:00,15:28:00,84.0,21600CE,129.1,200.25,57.0,118.0,167.83,True,2024-02-08 11:53:00,-40.02,21800PE,110.7,145.7,29.8,81.75,143.91,True,2024-02-08 14:59:00,-34.32,21800PE,55.85,145.7,29.8,81.75,83.775,True,2024-02-08 14:04:00,0.0,-40.02,53.743,-27.93,-14.207
2024-02-15,Thursday,21928.05,TRUE,11:20:00,15:28:00,84.0,21800CE,97.05,168.8,55.05,110.4,126.165,True,2024-02-15 13:39:00,-30.09,21950PE,86.1,129.15,25.85,39.2,111.92999999999999,True,2024-02-15 12:33:00,-26.69,21800CE,59.7,168.8,55.05,110.4,89.55000000000001,True,2024-02-15 12:52:00,0.0,-26.69,36.37949999999999,-29.85,-20.16050000000001
2024-02-22,Thursday,21967.15,TRUE,11:20:00,15:28:00,84.0,21800CE,105.2,428.95,98.9,417.55,136.76000000000002,True,2024-02-22 11:41:00,-32.61,21950PE,91.8,98.6,0.05,0.05,119.34,False,,90.83,21950PE,58.25,64.9,0.05,0.05,87.375,False,,0.0,-32.61,32.632,58.2,58.222
2024-02-29,Thursday,21968.35,TRUE,11:20:00,15:28:00,84.0,21900CE,100.6,126.15,18.3,84.2,130.78,False,,15.39,22050PE,111.0,178.35,44.1,65.75,144.3,True,2024-02-29 11:28:00,-34.41,21900CE,76.1,126.15,18.3,84.2,114.14999999999999,True,2024-02-29 14:45:00,0.0,-34.41,23.494,-38.05,-48.965999999999994
2024-03-07,Thursday,22596.0,TRUE,11:20:00,15:28:00,88.0,22400CE,114.95,123.85,81.0,93.45,149.435,False,,20.35,22600PE,99.6,139.45,87.85,106.35,129.48,True,2024-03-07 11:41:00,-30.88,22400CE,90.7,123.85,85.4,93.45,136.05,False,,0.0,-30.88,23.1005,-2.75,-10.529499999999999
