Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,71772.74,FALSE,14:00:00,15:25:00,280.0,72100CE,293.85,401.3,266.95,284.2,382.00500000000005,True,2024-01-02 14:38:00,-91.83,71600PE,288.25,298.7,195.0,258.65,374.725,False,,26.0,71600PE,201.85,293.5,195.0,258.65,302.775,False,,0.0,-91.83,82.796875,-56.8,-65.833125
2024-01-09,Tuesday,71865.97,FALSE,14:00:00,15:25:00,280.0,72000CE,314.9,342.0,105.0,145.5,409.37,False,,165.46,71900PE,320.0,686.1,293.3,607.3,416.0,True,2024-01-09 14:17:00,-100.0,72000CE,214.75,220.55,105.0,145.5,322.125,False,,0.0,-100.0,96.21374999999998,69.25,65.46374999999998
2024-01-16,Tuesday,73157.71,FALSE,14:00:00,15:25:00,280.0,73300CE,324.0,346.35,260.4,295.0,421.2,False,,24.95,73000PE,339.15,391.7,292.15,340.2,440.895,False,,-5.29,,,,,,,False,,19.66,0.0,0.0,0.0,19.66
2024-01-20,Saturday,71689.91,FALSE,14:00:00,15:25:00,280.0,72100CE,321.35,322.2,210.25,257.65,417.75500000000005,False,,59.68,71500PE,312.0,499.7,312.0,400.4,405.6,True,2024-01-20 14:45:00,-97.5,72100CE,261.9,280.0,210.25,257.65,392.84999999999997,False,,0.0,-97.5,55.43312500000005,4.25,-37.81687499999995
2024-01-30,Tuesday,71562.22,FALSE,14:00:00,15:25:00,280.0,72500CE,311.25,315.0,181.65,210.0,404.625,False,,97.36,70800PE,309.1,450.8,292.6,406.2,401.83000000000004,True,2024-01-30 14:31:00,-96.59,72500CE,259.65,260.0,181.65,210.0,389.47499999999997,False,,0.0,-96.59,47.70937500000002,49.65,0.7693750000000179
2024-02-06,Tuesday,72166.49,FALSE,14:00:00,15:25:00,280.0,72800CE,289.45,318.35,231.85,280.4,376.285,False,,5.43,71400PE,283.05,305.2,240.95,245.45,367.96500000000003,False,,34.06,,,,,,,False,,39.49,0.0,0.0,0.0,39.49
2024-02-13,Tuesday,71570.4,FALSE,14:00:00,15:25:00,280.0,72000CE,316.55,348.2,260.4,291.4,411.51500000000004,False,,21.19,71200PE,318.6,362.5,280.95,320.0,414.18000000000006,False,,-5.38,,,,,,,False,,15.810000000000002,0.0,0.0,0.0,15.810000000000002
2024-02-20,Tuesday,72849.38,FALSE,14:00:00,15:25:00,280.0,73300CE,277.15,357.15,209.8,342.9,360.29499999999996,False,,-69.21,72300PE,289.75,360.7,221.8,224.75,376.675,False,,61.38,,,,,,,False,,-7.829999999999991,0.0,0.0,0.0,-7.829999999999991
2024-02-27,Tuesday,72925.09,FALSE,14:00:00,15:25:00,280.0,73400CE,313.35,395.9,304.8,349.3,407.355,False,,-39.87,72500PE,306.95,309.6,241.9,257.1,399.035,False,,46.01,,,,,,,False,,6.140000000000001,0.0,0.0,0.0,6.140000000000001
2024-03-04,Monday,73839.19,FALSE,14:00:00,15:25:00,280.0,74100CE,301.1,359.2,290.85,321.1,391.43000000000006,False,,-23.76,73400PE,288.8,295.6,235.45,257.1,375.44000000000005,False,,28.09,,,,,,,False,,4.329999999999998,0.0,0.0,0.0,4.329999999999998
2024-03-12,Tuesday,73816.01,FALSE,14:00:00,15:25:00,280.0,74100CE,325.45,353.3,259.2,288.5,423.085,False,,32.88,73600PE,308.85,399.95,285.0,337.2,401.50500000000005,False,,-32.21,,,,,,,False,,0.6700000000000017,0.0,0.0,0.0,0.6700000000000017
2024-03-19,Tuesday,72074.72,FALSE,14:00:00,15:25:00,280.0,72500CE,310.0,307.0,247.7,262.0,403.0,False,,44.12,71900PE,309.45,371.75,272.6,327.0,402.285,False,,-21.42,,,,,,,False,,22.699999999999996,0.0,0.0,0.0,22.699999999999996
2024-04-02,Tuesday,73774.53,FALSE,14:00:00,15:25:00,280.0,74000CE,320.15,389.05,315.35,386.65,416.195,False,,-70.5,73800PE,318.05,322.0,260.0,268.4,413.46500000000003,False,,45.67,,,,,,,False,,-24.83,0.0,0.0,0.0,-24.83
2024-04-08,Monday,74706.34,FALSE,14:00:00,15:25:00,280.0,74900CE,302.9,357.0,298.55,330.45,393.77,False,,-31.34,74400PE,302.95,311.85,264.0,294.25,393.835,False,,4.91,,,,,,,False,,-26.43,0.0,0.0,0.0,-26.43
2024-04-15,Monday,73625.68,FALSE,14:00:00,15:25:00,280.0,74000CE,304.8,320.55,230.05,240.05,396.24,False,,60.94,73200PE,291.2,343.15,277.6,329.4,378.56,False,,-41.84,,,,,,,False,,19.099999999999994,0.0,0.0,0.0,19.099999999999994
