Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,72171.98,FALSE,09:30:00,13:00:00,280.0,72500CE,291.5,317.5,139.2,160.45,364.375,False,,127.41,72000PE,293.65,651.45,262.5,479.0,367.0625,True,2024-01-02 09:56:00,-77.08,72500CE,233.4,236.75,139.2,160.45,350.1,False,,0.0,-77.08,54.45625,72.95,50.32625
2024-01-09,Tuesday,71830.43,FALSE,09:30:00,13:00:00,280.0,72000CE,302.0,419.5,226.65,373.45,377.5,True,2024-01-09 10:44:00,-79.27,71800PE,308.35,431.2,220.55,245.2,385.4375,True,2024-01-09 09:37:00,-80.94,72000CE,281.2,419.5,226.65,373.45,421.79999999999995,False,,0.0,-80.94,17.025000000000013,-92.25,-156.165
2024-01-16,Tuesday,73217.05,FALSE,09:30:00,13:00:00,280.0,73500CE,291.55,380.0,245.7,248.7,364.4375,True,2024-01-16 09:53:00,-76.53,72800PE,288.85,297.25,208.35,277.95,361.0625,False,,7.29,72800PE,242.55,281.5,208.35,277.95,363.82500000000005,False,,0.0,-76.53,42.68937500000001,-35.4,-69.240625
2024-01-20,Saturday,71771.21,FALSE,09:30:00,13:00:00,280.0,72400CE,298.95,319.15,186.05,225.15,373.6875,False,,70.06,71400PE,298.45,389.55,238.8,256.1,373.0625,True,2024-01-20 10:10:00,-78.34,72400CE,260.7,302.45,186.05,225.15,391.04999999999995,False,,0.0,-78.34,34.513125,35.55,-8.276875000000004
2024-01-30,Tuesday,71887.73,FALSE,09:30:00,13:00:00,280.0,73100CE,289.2,321.3,173.5,196.85,361.5,False,,88.73,70700PE,293.05,325.0,234.0,267.45,366.3125,False,,21.94,,,,,,,False,,110.67,0.0,0.0,0.0,110.67
2024-02-06,Tuesday,71838.76,FALSE,09:30:00,13:00:00,280.0,72600CE,284.35,408.05,240.85,335.3,355.4375,True,2024-02-06 09:49:00,-74.64,71000PE,295.25,311.95,194.7,207.05,369.0625,False,,84.51,71000PE,247.0,311.95,194.7,207.05,370.5,False,,0.0,-74.64,44.559375,39.95,9.869375000000005
2024-02-13,Tuesday,71006.0,FALSE,09:30:00,13:00:00,280.0,71800CE,303.95,441.45,263.0,358.25,379.9375,True,2024-02-13 10:06:00,-79.79,70300PE,289.0,317.2,120.0,120.75,361.25,False,,164.64,70300PE,167.25,196.2,120.0,120.75,250.875,False,,0.0,-79.79,118.1375,46.5,84.8475
2024-02-20,Tuesday,72608.62,FALSE,09:30:00,13:00:00,280.0,73100CE,296.7,451.05,277.0,407.45,370.875,True,2024-02-20 10:30:00,-77.88,72000PE,305.6,338.7,189.6,206.0,382.0,False,,95.78,72000PE,247.5,290.0,189.6,206.0,371.25,False,,0.0,-77.88,54.28000000000002,41.5,17.900000000000027
2024-02-27,Tuesday,72770.01,FALSE,09:30:00,13:00:00,280.0,73500CE,288.2,368.0,247.5,353.0,360.25,True,2024-02-27 12:55:00,-75.65,72200PE,287.9,298.2,188.9,194.0,359.875,False,,90.3,72200PE,194.15,197.9,188.9,194.0,291.225,False,,0.0,-75.65,90.15124999999998,0.15,14.65124999999997
2024-03-04,Monday,73842.67,FALSE,09:30:00,13:00:00,280.0,74400CE,299.75,310.75,195.05,221.5,374.6875,False,,74.5,73300PE,287.0,321.05,225.05,245.4,358.75,False,,38.01,,,,,,,False,,112.50999999999999,0.0,0.0,0.0,112.50999999999999
2024-03-12,Tuesday,73559.53,FALSE,09:30:00,13:00:00,280.0,74000CE,287.05,464.95,221.4,329.7,358.8125,True,2024-03-12 09:35:00,-75.35,73300PE,289.9,370.95,160.15,245.7,362.375,True,2024-03-12 10:47:00,-76.1,73300PE,214.55,370.95,160.15,245.7,321.82500000000005,True,2024-03-12 10:46:00,0.0,-75.35,71.72624999999996,-107.28,-110.90375000000003
2024-03-19,Tuesday,72328.18,FALSE,09:30:00,13:00:00,280.0,72900CE,287.85,317.4,178.9,204.25,359.8125,False,,80.0,72000PE,294.45,417.9,229.7,324.5,368.0625,True,2024-03-19 10:22:00,-77.29,72900CE,219.6,244.3,178.9,204.25,329.4,False,,0.0,-77.29,64.65187500000003,15.35,2.711875000000026
2024-04-02,Tuesday,73938.46,FALSE,09:30:00,13:00:00,280.0,74200CE,314.0,396.2,242.05,256.3,392.5,True,2024-04-02 09:32:00,-82.43,73800PE,326.4,387.55,266.05,312.65,408.0,False,,9.67,73800PE,284.4,387.55,274.45,312.65,426.59999999999997,False,,0.0,-82.43,37.92,-28.25,-72.76
2024-04-08,Monday,74560.31,FALSE,09:30:00,13:00:00,280.0,74900CE,284.4,336.1,274.2,332.15,355.5,False,,-51.31,74000PE,279.6,280.55,176.45,179.0,349.5,False,,97.11,,,,,,,False,,45.8,0.0,0.0,0.0,45.8
2024-04-15,Monday,73621.64,FALSE,09:30:00,13:00:00,280.0,74200CE,316.45,369.35,250.35,254.7,395.5625,False,,57.79,73000PE,322.0,365.5,175.0,225.0,402.5,False,,92.98,,,,,,,False,,150.77,0.0,0.0,0.0,150.77
2024-04-23,Tuesday,73896.54,FALSE,09:30:00,13:00:00,280.0,74000CE,325.0,337.0,259.6,311.95,406.25,False,,8.99,73700PE,324.65,387.7,292.1,304.6,405.8125,False,,15.99,,,,,,,False,,24.98,0.0,0.0,0.0,24.98
2024-04-29,Monday,74137.62,FALSE,09:30:00,13:00:00,280.0,74600CE,319.1,393.85,267.3,386.5,398.875,False,,-71.39,74000PE,315.3,379.0,234.0,253.25,394.125,False,,58.11,,,,,,,False,,-13.280000000000001,0.0,0.0,0.0,-13.280000000000001
2024-05-07,Tuesday,73984.48,FALSE,09:30:00,13:00:00,280.0,74400CE,291.65,292.8,119.2,137.05,364.5625,False,,150.95,73700PE,302.95,679.45,301.3,626.7,378.6875,True,2024-05-07 09:49:00,-79.52,74400CE,240.65,250.3,119.2,137.05,360.975,False,,0.0,-79.52,47.35437499999997,103.6,71.43437499999996
2024-05-14,Tuesday,72823.92,FALSE,09:30:00,13:00:00,280.0,73300CE,294.45,386.1,235.0,370.15,368.0625,True,2024-05-14 12:54:00,-77.29,72500PE,304.85,349.2,171.8,180.55,381.0625,False,,120.49,72500PE,176.3,185.0,171.8,180.55,264.45000000000005,False,,0.0,-77.29,124.73937500000001,-4.25,43.199375
2024-05-21,Tuesday,73898.87,FALSE,09:30:00,13:00:00,280.0,74400CE,313.1,377.0,253.15,365.85,391.375,False,,-56.66,73500PE,299.2,318.15,154.45,162.6,374.0,False,,132.86,,,,,,,False,,76.20000000000002,0.0,0.0,0.0,76.20000000000002
2024-05-28,Tuesday,75504.88,FALSE,09:30:00,13:00:00,300.0,76000CE,300.35,326.4,209.0,239.95,375.4375,False,,56.65,75200PE,314.15,417.6,291.0,351.15,392.6875,True,2024-05-28 12:35:00,-82.46,76000CE,217.65,266.95,209.0,239.95,326.475,False,,0.0,-82.46,78.94562500000002,-22.3,-25.814374999999973
2024-06-04,Tuesday,73668.64,FALSE,09:30:00,13:00:00,280.0,77700CE,310.05,575.0,120.25,256.05,387.5625,True,2024-06-04 09:33:00,-81.39,73100PE,360.0,3344.25,515.85,2195.7,450.0,True,2024-06-04 09:40:00,-94.5,73100PE,714.6,3344.25,515.85,2195.7,1071.9,True,2024-06-04 10:47:00,0.0,-81.39,-359.1,-357.3,-797.79
2024-06-11,Tuesday,76563.6,FALSE,09:30:00,13:00:00,300.0,77300CE,301.85,339.35,219.25,246.45,377.3125,False,,51.63,75900PE,306.0,390.55,185.25,202.35,382.5,True,2024-06-11 09:38:00,-80.32,77300CE,227.25,339.35,228.65,246.45,340.875,False,,0.0,-80.32,70.82687500000003,-19.2,-28.693124999999963
2024-06-18,Tuesday,77129.62,FALSE,09:30:00,13:00:00,300.0,77300CE,328.6,425.95,317.45,338.0,410.75,True,2024-06-18 09:48:00,-86.26,77000PE,345.0,343.85,257.6,281.2,431.25,False,,59.49,77000PE,275.8,321.55,257.6,281.2,413.70000000000005,False,,0.0,-86.26,64.88749999999999,-5.4,-26.772500000000015
2024-06-25,Tuesday,77501.66,FALSE,09:30:00,13:00:00,300.0,77700CE,324.95,477.45,305.9,475.25,406.1875,True,2024-06-25 12:33:00,-85.3,77200PE,325.0,336.1,219.35,233.4,406.25,False,,87.54,77200PE,230.95,245.0,220.25,233.4,346.42499999999995,False,,0.0,-85.3,89.98750000000001,-2.45,2.237500000000014
2024-07-02,Tuesday,79461.06,FALSE,09:30:00,13:00:00,300.0,79800CE,328.0,390.45,217.5,224.55,410.0,False,,99.35,79100PE,326.9,412.3,236.95,386.95,408.625,True,2024-07-02 13:00:00,-85.81,79800CE,,,,,,,,0.0,0.0,0.0,0.0,0.0
