Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71716.2,FALSE,09:28:00,13:00:00,280.0,71600CE,300.25,412.8,275.05,389.75,375.3125,True,2024-01-04 11:16:00,-78.82,71800PE,274.65,297.0,137.25,151.0,343.3125,False,,120.22,71800PE,189.3,202.45,137.25,151.0,283.95000000000005,False,,0.0,-78.82,81.91687499999996,38.3,41.396874999999966
2024-01-11,Thursday,71982.87,FALSE,09:28:00,13:00:00,280.0,71800CE,343.6,347.6,180.0,231.75,429.5,False,,107.56,72100PE,321.6,469.75,315.35,342.6,402.0,True,2024-01-11 09:55:00,-84.42,71800CE,275.9,288.5,180.0,231.75,413.84999999999997,False,,0.0,-84.42,63.405000000000044,44.15,23.13500000000004
2024-01-18,Thursday,71105.59,FALSE,09:28:00,13:00:00,280.0,71300CE,281.9,424.95,116.5,206.75,352.375,True,2024-01-18 12:01:00,-74.0,70900PE,290.7,547.45,70.4,201.65,363.375,True,2024-01-18 09:36:00,-76.31,71300CE,208.0,424.95,116.5,206.75,312.0,True,2024-01-18 10:48:00,0.0,-76.31,70.37624999999997,-104.0,-109.93375000000003
2024-01-24,Wednesday,70300.5,FALSE,09:28:00,13:00:00,280.0,70500CE,302.3,667.25,225.45,410.15,377.875,True,2024-01-24 09:38:00,-79.35,70100PE,309.6,311.4,77.1,111.85,387.0,False,,193.88,70100PE,252.7,267.2,77.1,111.85,379.04999999999995,False,,0.0,-79.35,53.03000000000004,140.85,114.53000000000003
2024-02-01,Thursday,71762.52,FALSE,09:28:00,13:00:00,280.0,72500CE,278.65,375.0,72.0,99.9,348.3125,True,2024-02-01 11:02:00,-73.15,71100PE,282.6,308.6,80.9,114.1,353.25,False,,164.97,71100PE,108.65,233.1,80.9,114.1,162.97500000000002,True,2024-02-01 11:16:00,0.0,-73.15,170.41750000000002,-54.33,42.937500000000014
2024-02-08,Thursday,72382.07,FALSE,09:28:00,13:00:00,280.0,72600CE,306.1,309.9,33.6,39.8,382.625,False,,262.47,72200PE,287.55,803.05,269.15,588.35,359.4375,True,2024-02-08 09:46:00,-75.48,72600CE,266.35,309.9,33.6,39.8,399.52500000000003,False,,0.0,-75.48,35.92375,226.55,186.99375
2024-02-15,Thursday,71896.58,FALSE,09:28:00,13:00:00,280.0,72100CE,303.6,337.25,182.05,232.2,379.5,False,,67.61,71700PE,287.8,400.0,215.0,264.25,359.75,True,2024-02-15 09:40:00,-75.55,72100CE,243.2,337.25,182.05,232.2,364.79999999999995,False,,0.0,-75.55,56.60500000000003,11.0,-7.944999999999965
2024-02-22,Thursday,72496.65,FALSE,09:28:00,13:00:00,280.0,72600CE,323.05,389.15,143.0,175.4,403.8125,False,,143.61,72400PE,318.05,531.55,232.4,357.0,397.5625,True,2024-02-22 09:59:00,-83.49,72600CE,248.75,250.75,143.0,175.4,373.125,False,,0.0,-83.49,70.26187500000002,73.35,60.12187500000002
2024-02-29,Thursday,72403.06,FALSE,09:28:00,13:00:00,280.0,72600CE,308.45,430.0,196.1,263.55,385.5625,True,2024-02-29 09:59:00,-80.97,72200PE,308.65,422.2,185.45,236.85,385.8125,True,2024-02-29 10:13:00,-81.02,72200PE,233.0,422.2,185.45,236.85,349.5,True,2024-02-29 10:10:00,0.0,-80.97,71.79187499999998,-116.5,-125.67812500000002
2024-03-06,Wednesday,73616.18,FALSE,09:28:00,13:00:00,280.0,73600CE,319.4,409.5,194.9,231.0,399.25,True,2024-03-06 09:45:00,-83.84,73600PE,306.3,446.75,237.8,302.7,382.875,True,2024-03-06 10:01:00,-80.4,73600PE,263.9,446.75,239.85,302.7,395.84999999999997,True,2024-03-06 10:02:00,0.0,-83.84,38.571250000000035,-131.95,-177.21874999999994
