Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71715.92,FALSE,09:31:00,13:00:00,280.0,71800CE,323.9,340.0,177.85,210.0,404.875,False,,109.85,71700PE,341.55,474.05,293.0,348.6,426.9375,True,2024-01-03 09:41:00,-89.66,71800CE,266.45,287.9,177.85,210.0,399.67499999999995,False,,0.0,-89.66,53.40124999999999,56.45,20.191249999999997
2024-01-10,Wednesday,71217.79,FALSE,09:31:00,13:00:00,280.0,71300CE,320.95,466.85,272.3,302.25,401.1875,True,2024-01-10 09:44:00,-84.25,71100PE,307.4,327.25,183.3,273.45,384.25,False,,30.11,71100PE,197.75,327.25,183.3,273.45,296.625,True,2024-01-10 12:45:00,0.0,-84.25,105.80749999999998,-98.88,-77.32250000000002
2024-01-17,Wednesday,72245.21,FALSE,09:31:00,13:00:00,280.0,72500CE,299.65,376.35,176.05,180.55,374.5625,True,2024-01-17 09:48:00,-78.66,72000PE,306.0,619.15,210.05,575.0,382.5,True,2024-01-17 11:37:00,-80.32,72000PE,216.8,619.15,210.05,575.0,325.20000000000005,True,2024-01-17 10:38:00,0.0,-78.66,85.37499999999999,-108.4,-101.68500000000002
2024-01-23,Tuesday,71935.07,FALSE,09:31:00,13:00:00,280.0,72100CE,323.45,341.55,71.75,75.45,404.3125,False,,243.96,71900PE,313.05,1240.3,291.7,1218.85,391.3125,True,2024-01-23 09:58:00,-82.18,72100CE,263.65,269.45,71.75,75.45,395.47499999999997,False,,0.0,-82.18,55.75687500000001,188.2,161.776875
2024-01-31,Wednesday,70995.03,FALSE,09:31:00,13:00:00,280.0,72000CE,305.8,570.0,298.3,440.0,382.25,True,2024-01-31 09:36:00,-80.27,70200PE,300.85,307.3,116.65,128.25,376.0625,False,,168.84,70200PE,238.4,254.7,116.65,128.25,357.6,False,,0.0,-80.27,58.68937500000002,110.15,88.56937500000004
2024-02-07,Wednesday,72373.94,FALSE,09:31:00,13:00:00,280.0,72900CE,293.9,308.35,142.2,156.55,367.375,False,,133.68,71800PE,283.75,421.9,240.0,364.0,354.6875,True,2024-02-07 11:32:00,-74.48,72900CE,183.55,183.55,142.2,156.55,275.32500000000005,False,,0.0,-74.48,106.67624999999997,27.0,59.196249999999964
2024-02-14,Wednesday,70846.79,FALSE,09:31:00,13:00:00,280.0,71300CE,302.7,466.95,279.45,466.95,378.375,True,2024-02-14 10:57:00,-79.46,70500PE,308.95,312.8,139.95,140.0,386.1875,False,,165.09,70500PE,164.85,240.55,139.95,140.0,247.27499999999998,False,,0.0,-79.46,140.238125,24.85,85.62812500000001
2024-02-21,Wednesday,73054.97,FALSE,09:31:00,13:00:00,280.0,73300CE,320.0,370.0,243.85,301.2,400.0,False,,14.8,72700PE,324.0,350.05,195.2,210.95,405.0,False,,109.0,,,,,,,False,,123.8,0.0,0.0,0.0,123.8
2024-02-28,Wednesday,73090.82,FALSE,09:31:00,13:00:00,280.0,73400CE,315.2,344.65,139.0,145.3,394.0,False,,165.96,72800PE,319.1,699.15,256.95,697.15,398.875,True,2024-02-28 10:52:00,-83.76,73400CE,247.4,248.45,139.0,145.3,371.1,False,,0.0,-83.76,63.859999999999985,102.1,82.19999999999997
2024-03-05,Tuesday,73726.32,FALSE,09:31:00,13:00:00,280.0,74000CE,286.6,329.25,130.75,322.55,358.25,False,,-39.53,73500PE,303.0,432.4,204.05,204.05,378.75,True,2024-03-05 10:19:00,-79.54,74000CE,200.5,329.25,130.75,322.55,300.75,True,2024-03-05 13:00:00,0.0,-79.54,82.51750000000003,-100.25,-97.27249999999998
