Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71724.52,FALSE,09:31:00,13:00:00,280.0,71600CE,326.0,412.8,275.05,389.75,407.5,True,2024-01-04 12:47:00,-85.57,71900PE,320.85,355.25,180.4,195.5,401.0625,False,,121.34,71900PE,187.6,201.15,184.25,195.5,281.4,False,,0.0,-85.57,129.23937500000002,-7.9,35.76937500000003
2024-01-11,Thursday,71912.42,FALSE,09:31:00,13:00:00,280.0,71800CE,326.0,337.0,180.0,231.75,407.5,False,,90.18,72100PE,330.6,469.75,318.15,342.6,413.25,True,2024-01-11 10:03:00,-86.78,71800CE,250.8,283.25,180.0,231.75,376.20000000000005,False,,0.0,-86.78,71.12499999999999,19.05,3.3949999999999854
2024-01-18,Thursday,71090.27,FALSE,09:31:00,13:00:00,280.0,71200CE,305.7,488.8,144.4,251.8,382.125,True,2024-01-18 11:09:00,-80.25,70900PE,298.85,547.45,70.4,201.65,373.5625,True,2024-01-18 09:36:00,-78.45,71200CE,248.1,488.8,144.4,251.8,372.15,True,2024-01-18 11:09:00,0.0,-78.45,53.778749999999995,-124.05,-148.72125
2024-01-24,Wednesday,70393.91,FALSE,09:31:00,13:00:00,280.0,70600CE,312.55,596.35,189.8,356.7,390.6875,True,2024-01-24 09:47:00,-82.04,70300PE,318.1,370.0,103.35,157.35,397.625,False,,156.77,70300PE,211.7,354.05,103.35,157.35,317.54999999999995,True,2024-01-24 11:32:00,0.0,-82.04,102.42375000000004,-105.85,-85.46624999999996
2024-02-01,Thursday,71677.98,FALSE,09:31:00,13:00:00,280.0,72300CE,297.8,457.6,112.85,141.7,372.25,True,2024-02-01 10:12:00,-78.17,71100PE,298.1,300.05,80.9,114.1,372.625,False,,180.27,71100PE,160.35,233.1,80.9,114.1,240.52499999999998,False,,0.0,-78.17,134.02375000000004,46.25,102.10375000000003
2024-02-08,Thursday,72364.29,FALSE,09:31:00,13:00:00,280.0,72600CE,304.95,309.9,33.6,39.8,381.1875,False,,261.34,72300PE,322.15,887.15,307.95,662.8,402.6875,True,2024-02-08 09:46:00,-84.56,72600CE,266.35,309.9,33.6,39.8,399.52500000000003,False,,0.0,-84.56,34.788124999999965,226.55,176.778125
2024-02-15,Thursday,71886.95,FALSE,09:31:00,13:00:00,280.0,72100CE,292.1,337.25,182.05,232.2,365.125,False,,56.25,71700PE,286.2,400.0,215.0,264.25,357.75,True,2024-02-15 09:40:00,-75.13,72100CE,243.2,337.25,182.05,232.2,364.79999999999995,False,,0.0,-75.13,45.24875000000004,11.0,-18.88124999999996
2024-02-22,Thursday,72433.37,FALSE,09:31:00,13:00:00,280.0,72600CE,298.7,389.15,143.0,175.4,373.375,True,2024-02-22 09:42:00,-78.41,72300PE,307.8,472.15,198.8,308.25,384.75,True,2024-02-22 10:01:00,-80.8,72300PE,245.0,472.15,199.95,308.25,367.5,True,2024-02-22 10:00:00,0.0,-78.41,58.952500000000015,-122.5,-141.95749999999998
2024-02-29,Thursday,72367.34,FALSE,09:31:00,13:00:00,280.0,72600CE,297.65,430.0,196.1,263.55,372.0625,True,2024-02-29 09:56:00,-78.13,72200PE,314.45,422.2,185.45,236.85,393.0625,True,2024-02-29 10:13:00,-82.54,72200PE,244.15,422.2,185.45,236.85,366.225,True,2024-02-29 10:12:00,0.0,-78.13,66.36937499999998,-122.08,-133.84062500000002
2024-03-06,Wednesday,73551.0,FALSE,09:31:00,13:00:00,280.0,73600CE,293.8,409.5,194.9,231.0,367.25,True,2024-03-06 09:44:00,-77.12,73600PE,312.45,446.75,237.8,302.7,390.5625,True,2024-03-06 10:01:00,-82.02,73600PE,245.3,446.75,237.8,302.7,367.95000000000005,True,2024-03-06 10:00:00,0.0,-77.12,63.24437499999998,-122.65,-136.52562500000005
2024-03-14,Thursday,72644.87,FALSE,09:31:00,13:00:00,280.0,72800CE,328.9,764.0,308.8,648.65,411.125,True,2024-03-14 09:34:00,-86.34,72600PE,309.4,315.5,53.95,79.3,386.75,False,,226.23,72600PE,251.15,301.0,53.95,79.3,376.725,False,,0.0,-86.34,54.38249999999997,171.85,139.89249999999996
2024-03-21,Thursday,72663.81,FALSE,09:31:00,13:00:00,280.0,72600CE,319.5,438.65,213.7,291.55,399.375,True,2024-03-21 10:09:00,-83.87,72800PE,342.35,469.1,220.9,304.9,427.9375,True,2024-03-21 12:10:00,-89.87,72800PE,256.95,469.1,220.9,304.9,385.42499999999995,True,2024-03-21 12:09:00,0.0,-83.87,81.12062500000003,-128.47,-131.21937499999996
2024-03-27,Wednesday,72795.58,FALSE,09:31:00,13:00:00,280.0,72800CE,319.25,449.1,306.8,377.85,399.0625,True,2024-03-27 10:02:00,-83.8,73000PE,341.5,345.0,186.2,197.05,426.875,False,,140.18,73000PE,260.95,271.05,186.2,197.05,391.42499999999995,False,,0.0,-83.8,76.28125000000001,63.9,56.381250000000016
2024-04-04,Thursday,74109.33,FALSE,09:31:00,13:00:00,280.0,74200CE,292.5,316.2,103.8,235.5,365.625,False,,53.34,74100PE,301.3,715.25,243.15,267.35,376.625,True,2024-04-04 09:44:00,-79.09,74200CE,232.5,264.75,103.8,235.5,348.75,False,,0.0,-79.09,56.34375,-3.0,-25.746250000000003
2024-04-10,Wednesday,74943.05,FALSE,09:31:00,13:00:00,280.0,74900CE,293.0,312.2,218.85,231.1,366.25,False,,58.24,74800PE,274.45,283.2,202.5,221.3,343.0625,False,,49.72,,,,,,,False,,107.96000000000001,0.0,0.0,0.0,107.96000000000001
2024-04-18,Thursday,73206.0,FALSE,09:31:00,13:00:00,280.0,73200CE,296.7,404.95,175.5,359.0,370.875,True,2024-04-18 12:18:00,-77.88,73200PE,295.75,492.0,166.95,202.7,369.6875,True,2024-04-18 09:43:00,-77.63,73200CE,238.1,404.95,175.5,359.0,357.15,True,2024-04-18 11:58:00,0.0,-77.63,54.89124999999999,-119.05,-141.78875
2024-04-25,Thursday,73686.82,FALSE,09:31:00,13:00:00,280.0,73700CE,292.1,607.4,281.0,475.75,365.125,True,2024-04-25 09:35:00,-76.68,73800PE,310.0,314.55,149.55,166.3,387.5,False,,139.82,73800PE,259.65,292.1,149.55,166.3,389.47499999999997,False,,0.0,-76.68,46.47500000000002,93.35,63.14500000000001
2024-05-02,Thursday,74683.19,FALSE,09:31:00,13:00:00,280.0,74700CE,325.9,379.2,237.45,322.15,407.375,False,,-0.32,74700PE,310.0,385.3,201.7,244.9,387.5,False,,61.22,,,,,,,False,,60.9,0.0,0.0,0.0,60.9
2024-05-09,Thursday,73298.21,FALSE,09:31:00,13:00:00,280.0,73500CE,286.0,293.3,57.05,60.9,357.5,False,,221.52,73200PE,286.7,633.0,250.6,547.05,358.375,True,2024-05-09 10:21:00,-75.26,73500CE,163.45,171.3,57.05,60.9,245.17499999999998,False,,0.0,-75.26,118.97500000000001,102.55,146.265
2024-05-16,Thursday,73297.52,FALSE,09:31:00,13:00:00,280.0,73300CE,314.3,381.15,142.1,177.6,392.875,False,,132.77,73300PE,327.5,665.3,262.35,566.75,409.375,True,2024-05-16 09:38:00,-85.97,73300CE,286.65,381.15,142.1,177.6,429.97499999999997,False,,0.0,-85.97,23.721250000000033,109.05,46.80125000000003
2024-05-23,Thursday,74191.35,FALSE,09:31:00,13:00:00,280.0,74300CE,309.0,874.85,305.0,859.9,386.25,True,2024-05-23 09:36:00,-81.11,74200PE,298.45,300.1,85.0,88.7,373.0625,False,,206.02,74200PE,220.05,229.0,85.0,88.7,330.07500000000005,False,,0.0,-81.11,74.66937499999997,131.35,124.90937499999997
2024-05-30,Thursday,74312.24,FALSE,09:31:00,13:00:00,280.0,74600CE,302.05,309.75,156.05,213.0,377.5625,False,,85.27,74200PE,321.25,448.85,268.5,269.2,401.5625,True,2024-05-30 09:41:00,-84.33,74600CE,252.75,291.45,156.05,213.0,379.125,False,,0.0,-84.33,45.52437500000001,39.75,0.9443750000000151
2024-06-06,Thursday,74806.21,FALSE,09:31:00,13:00:00,280.0,75500CE,292.75,465.0,198.25,211.35,365.9375,True,2024-06-06 10:21:00,-76.85,74300PE,296.05,402.05,122.8,275.6,370.0625,True,2024-06-06 09:49:00,-77.71,75500CE,248.5,465.0,198.25,211.35,372.75,True,2024-06-06 10:21:00,0.0,-77.71,40.590625,-124.25,-161.369375
2024-06-13,Thursday,76910.93,FALSE,09:31:00,13:00:00,300.0,76900CE,334.45,359.25,180.3,203.8,418.0625,False,,126.47,76900PE,332.45,427.7,242.1,275.0,415.5625,True,2024-06-13 09:47:00,-87.27,76900CE,266.65,320.2,180.3,203.8,399.97499999999997,False,,0.0,-87.27,63.61937500000001,62.85,39.19937500000002
2024-06-20,Thursday,77213.02,FALSE,09:31:00,13:00:00,300.0,77200CE,339.35,484.9,270.0,386.75,424.1875,True,2024-06-20 09:32:00,-89.08,77100PE,321.95,351.5,102.55,114.95,402.4375,False,,202.98,77100PE,228.8,351.5,102.55,114.95,343.20000000000005,True,2024-06-20 09:56:00,0.0,-89.08,89.12562499999997,-114.4,-114.35437500000003
2024-06-27,Thursday,78490.44,FALSE,09:31:00,13:00:00,300.0,78500CE,317.7,814.55,310.65,631.9,397.125,True,2024-06-27 09:40:00,-83.4,78300PE,297.65,313.9,85.95,151.8,372.0625,False,,142.13,78300PE,233.8,246.4,85.95,151.8,350.70000000000005,False,,0.0,-83.4,60.12937499999997,82.0,58.72937499999996
2024-07-04,Thursday,80268.27,FALSE,09:31:00,13:00:00,320.0,80100CE,355.1,463.35,220.1,232.85,443.875,True,2024-07-04 09:45:00,-93.21,80300PE,365.45,489.85,278.2,341.1,456.8125,True,2024-07-04 10:46:00,-95.93,80300PE,297.85,489.85,278.2,341.1,446.77500000000003,True,2024-07-04 10:46:00,0.0,-93.21,63.031874999999964,-148.93,-179.10812500000003
2024-07-11,Thursday,80017.89,FALSE,09:31:00,13:00:00,320.0,79900CE,334.0,344.3,108.55,204.4,417.5,False,,125.42,80100PE,323.05,680.3,283.4,423.0,403.8125,True,2024-07-11 09:32:00,-84.8,79900CE,292.95,344.3,108.55,204.4,439.42499999999995,False,,0.0,-84.8,36.875000000000014,88.55,40.625000000000014
2024-07-18,Thursday,80407.31,FALSE,09:31:00,13:00:00,320.0,80400CE,345.1,669.8,327.6,556.15,431.375,True,2024-07-18 09:44:00,-90.59,80500PE,320.45,328.0,152.85,192.75,400.5625,False,,123.69,80500PE,240.75,318.5,152.85,192.75,361.125,False,,0.0,-90.59,75.694375,48.0,33.10437499999999
2024-07-25,Thursday,79642.05,FALSE,09:31:00,13:00:00,300.0,79700CE,319.3,510.7,278.45,488.2,399.125,True,2024-07-25 11:49:00,-83.82,79700PE,329.9,375.05,133.85,135.15,412.375,False,,190.63,79700PE,195.2,203.4,133.85,135.15,292.79999999999995,False,,0.0,-83.82,130.57625,60.05,106.80624999999999
2024-08-01,Thursday,82050.24,FALSE,09:31:00,13:00:00,320.0,82000CE,358.45,368.55,158.7,182.45,448.0625,False,,171.52,82100PE,351.0,529.95,323.6,461.2,438.75,True,2024-08-01 11:49:00,-92.14,82000CE,195.45,214.0,158.7,182.45,293.17499999999995,False,,0.0,-92.14,158.519375,13.0,79.379375
