Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21810.0,FALSE,09:35:00,13:00:00,84.0,21800CE,91.05,96.0,62.45,70.55,113.8125,False,,19.59,21700PE,96.25,134.5,90.25,113.25,120.3125,True,2024-01-05 10:52:00,-25.03,21800CE,71.8,84.6,62.45,70.55,107.69999999999999,False,,0.0,-25.03,18.3395,1.25,-5.4405
2024-01-12,Friday,21769.05,FALSE,09:35:00,13:00:00,84.0,21800CE,102.05,197.75,96.55,186.85,127.5625,True,2024-01-12 10:04:00,-26.53,21700PE,104.25,108.7,68.6,71.0,130.3125,False,,32.21,21700PE,86.2,88.65,68.6,71.0,129.3,False,,0.0,-26.53,17.007499999999997,15.2,5.677499999999995
2024-01-19,Friday,21655.65,FALSE,09:35:00,13:00:00,84.0,21800CE,95.8,108.4,69.7,81.25,119.75,False,,13.59,21500PE,90.8,124.15,71.25,92.65,113.5,True,2024-01-19 11:08:00,-23.61,21800CE,76.3,86.25,69.7,81.25,114.44999999999999,False,,0.0,-23.61,18.542,-4.95,-10.017999999999997
2024-02-02,Friday,22036.85,FALSE,09:35:00,13:00:00,88.0,22150CE,91.0,174.8,58.35,72.5,113.75,True,2024-02-02 11:15:00,-23.66,21800PE,87.4,119.8,56.15,102.9,109.25,True,2024-02-02 12:36:00,-22.72,21800PE,68.75,119.8,56.15,102.9,103.125,True,2024-02-02 12:35:00,0.0,-23.66,17.776000000000007,-34.38,-40.263999999999996
2024-02-09,Friday,21840.0,FALSE,09:35:00,13:00:00,84.0,22000CE,89.05,89.6,50.05,70.15,111.3125,False,,18.01,21600PE,94.2,171.55,93.9,98.5,117.75,True,2024-02-09 09:42:00,-24.49,22000CE,77.35,81.65,50.05,70.15,116.02499999999999,False,,0.0,-24.49,10.809500000000003,7.2,-6.480499999999995
2024-02-16,Friday,22069.1,FALSE,09:35:00,13:00:00,88.0,22150CE,102.75,134.0,93.45,128.55,128.4375,True,2024-02-16 10:14:00,-26.72,21900PE,105.45,116.1,87.3,88.0,131.8125,False,,16.4,21900PE,94.65,103.1,87.3,88.0,141.97500000000002,False,,0.0,-26.72,9.745499999999996,6.65,-10.324500000000002
2024-02-23,Friday,22255.4,FALSE,09:35:00,13:00:00,88.0,22400CE,98.15,118.2,87.55,100.85,122.6875,False,,-3.68,22100PE,102.05,106.6,72.45,81.15,127.5625,False,,19.88,,,,,,,False,,16.2,0.0,0.0,0.0,16.2
2024-03-01,Friday,22255.4,FALSE,09:35:00,13:00:00,88.0,22300CE,102.65,200.0,98.7,186.65,128.3125,True,2024-03-01 10:13:00,-26.69,22000PE,98.5,100.4,61.4,65.55,123.125,False,,31.97,22000PE,86.65,89.35,61.4,65.55,129.97500000000002,False,,0.0,-26.69,10.864999999999995,21.1,5.274999999999995
2024-03-15,Friday,22126.8,FALSE,09:35:00,13:00:00,88.0,22200CE,104.55,104.35,59.05,74.9,130.6875,False,,28.6,21950PE,106.5,159.95,106.15,125.7,133.125,True,2024-03-15 09:49:00,-27.69,22200CE,87.55,87.9,59.05,74.9,131.325,False,,0.0,-27.69,15.9545,12.65,0.9144999999999985
2024-04-19,Friday,21887.65,FALSE,09:35:00,13:00:00,84.0,22100CE,83.6,144.65,66.35,140.35,104.5,True,2024-04-19 12:23:00,-21.74,21600PE,85.55,91.55,53.6,57.3,106.9375,False,,27.39,21600PE,63.7,67.15,53.6,57.3,95.55000000000001,False,,0.0,-21.74,20.994499999999995,6.4,5.654499999999997
