Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21710.8,FALSE,09:27:00,13:00:00,84.0,21600CE,90.85,95.45,37.35,54.05,113.5625,False,,35.89,21650PE,93.75,154.65,81.0,103.5,117.1875,True,2024-01-03 09:37:00,-24.38,21600CE,75.85,79.7,37.35,54.05,113.77499999999999,False,,0.0,-24.38,14.0915,21.8,11.511500000000002
2024-01-10,Wednesday,21563.7,FALSE,09:27:00,13:00:00,84.0,21450CE,107.75,162.5,82.9,93.5,134.6875,True,2024-01-10 09:43:00,-28.02,21550PE,107.2,159.85,65.0,107.1,134.0,True,2024-01-10 09:30:00,-27.87,21450CE,102.95,162.5,82.9,93.5,154.425,True,2024-01-10 09:45:00,0.0,-27.87,3.722499999999997,-51.48,-75.6275
2024-01-17,Wednesday,21778.0,FALSE,09:27:00,13:00:00,84.0,21800CE,86.95,113.2,36.15,40.0,108.6875,True,2024-01-17 09:35:00,-22.61,21800PE,99.2,204.95,67.5,187.9,124.0,True,2024-01-17 11:38:00,-25.79,21800PE,75.5,204.95,67.5,187.9,113.25,True,2024-01-17 11:34:00,0.0,-22.61,22.708000000000002,-37.75,-37.652
2024-01-24,Wednesday,21229.4,FALSE,09:27:00,13:00:00,84.0,21300CE,85.5,202.0,66.85,126.85,106.875,True,2024-01-24 09:31:00,-22.23,21150PE,86.7,90.0,24.75,39.1,108.375,False,,46.73,21150PE,63.8,81.45,24.75,39.1,95.69999999999999,False,,0.0,-22.23,22.033000000000005,24.7,24.503000000000004
2024-01-31,Wednesday,21638.75,FALSE,09:27:00,13:00:00,84.0,21650CE,103.45,196.4,96.1,140.65,129.3125,True,2024-01-31 09:43:00,-26.9,21450PE,108.85,119.55,33.4,42.0,136.0625,False,,65.76,21450PE,76.95,94.45,33.4,42.0,115.42500000000001,False,,0.0,-26.9,30.81149999999999,34.95,38.86149999999999
2024-02-07,Wednesday,22050.85,FALSE,09:27:00,13:00:00,88.0,22000CE,113.7,129.0,35.35,41.1,142.125,False,,71.46,22000PE,108.6,203.3,85.7,173.35,135.75,True,2024-02-07 11:09:00,-28.24,22000CE,67.75,76.95,35.35,41.1,101.625,False,,0.0,-28.24,44.813,26.65,43.223
2024-02-14,Wednesday,21613.35,FALSE,09:27:00,13:00:00,84.0,21550CE,95.25,184.15,90.05,184.15,119.0625,True,2024-02-14 10:00:00,-24.76,21500PE,87.0,90.6,24.75,24.75,108.75,False,,61.38,21500PE,52.55,69.7,24.75,24.75,78.82499999999999,False,,0.0,-24.76,33.580000000000005,27.8,36.620000000000005
2024-02-21,Wednesday,22228.6,FALSE,09:27:00,13:00:00,88.0,22200CE,101.2,118.0,67.55,96.0,126.5,False,,4.19,22200PE,102.55,125.95,58.0,62.25,128.1875,False,,39.27,,,,,,,False,,43.46,0.0,0.0,0.0,43.46
2024-02-28,Wednesday,22195.0,FALSE,09:27:00,13:00:00,88.0,22200CE,95.8,104.1,25.2,26.45,119.75,False,,68.39,22200PE,99.15,289.9,79.2,287.6,123.9375,True,2024-02-28 10:51:00,-25.78,22200CE,56.7,57.65,25.2,26.45,85.05000000000001,False,,0.0,-25.78,38.141999999999996,30.25,42.611999999999995
2024-03-06,Wednesday,22419.0,FALSE,09:27:00,13:00:00,88.0,22300CE,102.25,133.2,53.75,70.55,127.8125,True,2024-03-06 09:44:00,-26.58,22350PE,102.85,162.8,82.0,114.5,128.5625,True,2024-03-06 09:59:00,-26.74,22350PE,85.5,162.8,82.0,114.5,128.25,True,2024-03-06 09:59:00,0.0,-26.58,16.321499999999993,-42.75,-53.008500000000005
2024-03-13,Wednesday,22440.1,FALSE,09:27:00,13:00:00,88.0,22350CE,111.85,115.3,22.85,27.4,139.8125,False,,83.33,22400PE,103.8,368.5,98.85,303.0,129.75,True,2024-03-13 09:55:00,-26.99,22350CE,86.5,104.6,22.85,27.4,129.75,False,,0.0,-26.99,24.231499999999993,59.1,56.341499999999996
2024-03-20,Wednesday,21947.45,FALSE,09:27:00,13:00:00,84.0,21900CE,90.2,93.2,31.35,69.25,112.75,False,,20.05,21900PE,101.85,209.5,80.4,95.6,127.3125,True,2024-03-20 09:31:00,-26.48,21900CE,79.0,93.2,31.35,69.25,118.5,False,,0.0,-26.48,10.298000000000004,9.75,-6.431999999999995
