Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21685.45,TRUE,09:22:00,13:00:00,84.0,21500CE,103.5,163.3,98.1,151.0,129.375,True,2024-01-04 10:14:00,-26.91,21700PE,114.2,116.1,46.5,54.8,142.75,False,,58.26,21700PE,75.15,76.15,46.5,54.8,112.72500000000001,False,,0,-26.91,37.907999999999994,20.35,31.347999999999995
2024-01-11,Thursday,21753.9,TRUE,09:22:00,13:00:00,84.0,21600CE,118.0,124.2,45.55,75.2,147.5,False,,41.62,21800PE,100.75,174.0,95.25,129.9,125.9375,True,2024-01-11 09:41:00,-26.19,21600CE,94.5,104.2,45.55,75.2,141.75,False,,0,-26.19,22.32,19.3,15.43
2024-01-18,Thursday,21471.85,TRUE,09:22:00,13:00:00,84.0,21400CE,78.75,131.25,16.65,57.7,98.4375,True,2024-01-18 11:57:00,-20.47,21500PE,92.25,215.65,20.7,61.95,115.3125,True,2024-01-18 09:31:00,-23.98,21400CE,64.5,131.25,16.65,57.7,96.75,True,2024-01-18 11:12:00,0,-23.98,13.4625,-32.25,-42.7675
2024-01-25,Thursday,21427.4,TRUE,09:22:00,13:00:00,84.0,21350CE,110.75,131.0,6.55,8.4,138.4375,False,,101.24,21500PE,110.0,262.2,90.35,226.7,137.5,True,2024-01-25 09:24:00,-28.6,21350CE,84.3,131.0,6.55,8.4,126.44999999999999,True,2024-01-25 09:28:00,0,-28.6,25.3425,-42.15,-45.4075
2024-02-01,Thursday,21816.45,TRUE,09:22:00,13:00:00,84.0,21750CE,106.4,144.55,21.1,21.1,133.0,True,2024-02-01 11:02:00,-27.66,21700PE,102.8,133.9,17.9,34.8,128.5,True,2024-02-01 11:17:00,-26.73,21700PE,47.95,133.9,17.9,34.8,71.92500000000001,True,2024-02-01 11:07:00,0,-27.66,53.821999999999996,-23.98,2.181999999999995
2024-02-08,Thursday,22078.6,TRUE,09:22:00,13:00:00,88.0,21950CE,95.75,99.1,1.8,2.15,119.6875,False,,92.64,22100PE,113.75,425.0,110.95,317.65,142.1875,True,2024-02-08 09:39:00,-29.58,21950CE,75.2,79.25,1.8,2.15,112.80000000000001,False,,0,-29.58,19.592499999999998,73.05,63.0625
2024-02-15,Thursday,21926.0,TRUE,09:22:00,13:00:00,84.0,21800CE,116.95,144.5,55.05,75.1,146.1875,False,,40.68,21950PE,104.05,169.6,65.2,95.05,130.0625,True,2024-02-15 09:34:00,-27.05,21800CE,88.5,141.4,55.05,75.1,132.75,True,2024-02-15 09:48:00,0,-27.05,27.280500000000004,-44.25,-44.019499999999994
2024-02-22,Thursday,22090.0,TRUE,09:22:00,13:00:00,88.0,21950CE,114.55,136.5,17.25,22.9,143.1875,False,,90.5,22100PE,98.95,263.2,87.8,168.15,123.6875,True,2024-02-22 09:28:00,-25.73,21950CE,95.85,136.5,17.25,22.9,143.77499999999998,False,,0,-25.73,17.554500000000004,72.95,64.7745
2024-02-29,Thursday,21899.05,TRUE,09:22:00,13:00:00,84.0,21850CE,106.25,199.4,71.8,121.45,132.8125,True,2024-02-29 09:26:00,-27.62,21950PE,107.8,152.7,34.15,40.55,134.75,True,2024-02-29 10:13:00,-28.03,21950PE,77.9,152.7,34.15,40.55,116.85000000000001,True,2024-02-29 10:12:00,0,-27.62,28.821999999999992,-38.95,-37.74800000000001
2024-03-07,Thursday,22573.7,TRUE,09:22:00,13:00:00,88.0,22400CE,116.2,143.65,63.05,103.1,145.25,False,,11.94,22600PE,125.25,165.0,77.2,107.75,156.5625,True,2024-03-07 09:42:00,-32.56,22400CE,86.35,143.65,63.05,103.1,129.52499999999998,True,2024-03-07 11:04:00,0,-32.56,28.68800000000001,-43.17,-47.041999999999994
2024-03-14,Thursday,22090.2,TRUE,09:22:00,13:00:00,88.0,21900CE,119.25,328.1,107.2,281.0,149.0625,True,2024-03-14 09:26:00,-31.0,22050PE,126.05,134.15,3.8,4.65,157.5625,False,,120.14,22050PE,105.85,118.05,3.8,4.65,158.77499999999998,False,,0,-31.0,18.939500000000002,101.2,89.1395
