Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,72154.83,FALSE,09:20:00,13:00:00,280.0,72500CE,281.35,317.5,139.2,160.45,351.6875,False,,117.38,72000PE,298.85,651.45,262.5,479.0,373.5625,True,2024-01-02 09:56:00,-78.45,72500CE,233.4,236.75,139.2,160.45,350.1,False,,0.0,-78.45,44.43312500000002,72.95,38.93312500000002
2024-01-09,Tuesday,71805.18,FALSE,09:20:00,13:00:00,280.0,71900CE,322.35,480.0,265.9,432.05,402.9375,True,2024-01-09 10:42:00,-84.62,71800PE,312.2,431.2,220.55,245.2,390.25,True,2024-01-09 09:40:00,-81.95,71900CE,322.4,480.0,265.9,432.05,483.59999999999997,False,,0.0,-81.95,-4.079374999999955,-109.65,-195.67937499999996
2024-01-16,Tuesday,73213.01,FALSE,09:20:00,13:00:00,280.0,73500CE,290.6,380.0,245.7,248.7,363.25,True,2024-01-16 09:53:00,-76.28,72800PE,290.95,305.8,208.35,277.95,363.6875,False,,9.36,72800PE,242.55,281.5,208.35,277.95,363.82500000000005,False,,0.0,-76.28,44.763124999999974,-35.4,-66.91687500000003
2024-01-20,Saturday,71973.92,FALSE,09:20:00,13:00:00,280.0,72500CE,298.7,298.45,159.65,191.45,373.375,False,,103.52,71600PE,310.0,478.4,297.0,326.05,387.5,True,2024-01-20 09:31:00,-81.38,72500CE,278.0,285.0,159.65,191.45,417.0,False,,0.0,-81.38,16.966249999999988,86.55,22.13624999999999
2024-01-30,Tuesday,72002.66,FALSE,09:20:00,13:00:00,280.0,73300CE,287.4,294.2,140.9,157.9,359.25,False,,125.91,70900PE,287.25,383.35,277.15,319.0,359.0625,True,2024-01-30 09:28:00,-75.4,73300CE,233.6,269.4,140.9,157.9,350.4,False,,0.0,-75.4,50.20749999999998,75.7,50.50749999999998
2024-02-06,Tuesday,71654.86,FALSE,09:20:00,13:00:00,280.0,72400CE,305.1,501.3,294.8,421.45,381.375,True,2024-02-06 09:33:00,-80.09,70800PE,298.95,296.95,160.75,174.95,373.6875,False,,120.26,70800PE,226.25,260.6,160.75,174.95,339.375,False,,0.0,-80.09,68.96312499999999,51.3,40.173124999999985
2024-02-13,Tuesday,71216.28,FALSE,09:20:00,13:00:00,280.0,71900CE,299.65,391.0,229.1,316.8,374.5625,True,2024-02-13 10:52:00,-78.66,70600PE,299.15,419.15,170.15,170.15,373.9375,True,2024-02-13 09:23:00,-78.53,71900CE,271.0,391.0,229.1,316.8,406.5,False,,0.0,-78.53,24.904374999999977,-45.8,-99.42562500000003
2024-02-20,Tuesday,72547.17,FALSE,09:20:00,13:00:00,280.0,73000CE,317.9,503.2,311.65,455.6,397.375,True,2024-02-20 09:43:00,-83.45,72000PE,325.15,338.7,189.6,206.0,406.4375,False,,115.09,72000PE,269.9,338.7,189.6,206.0,404.84999999999997,False,,0.0,-83.45,51.185625,63.9,31.635624999999997
2024-02-27,Tuesday,72685.54,FALSE,09:20:00,13:00:00,280.0,73400CE,300.9,411.85,281.7,397.25,376.125,True,2024-02-27 12:49:00,-78.99,72200PE,314.65,309.55,188.9,194.0,393.3125,False,,116.72,72200PE,206.1,205.45,188.9,194.0,309.15,False,,0.0,-78.99,104.61687499999998,12.1,37.726874999999986
2024-03-04,Monday,73942.48,FALSE,09:20:00,13:00:00,280.0,74500CE,293.9,294.85,167.05,190.0,367.375,False,,100.23,73400PE,281.2,353.95,249.05,273.0,351.5,True,2024-03-04 09:40:00,-73.82,74500CE,230.6,272.25,167.05,190.0,345.9,False,,0.0,-73.82,59.626249999999985,40.6,26.406249999999993
2024-03-12,Tuesday,73624.7,FALSE,09:20:00,13:00:00,280.0,74000CE,305.0,464.95,221.4,329.7,381.25,True,2024-03-12 09:35:00,-80.06,73400PE,316.95,415.65,183.25,277.2,396.1875,True,2024-03-12 10:47:00,-83.2,73400PE,239.9,415.65,183.25,277.2,359.85,True,2024-03-12 10:46:00,0.0,-80.06,73.08812499999998,-119.95,-126.92187500000003
2024-03-19,Tuesday,72389.15,FALSE,09:20:00,13:00:00,280.0,72900CE,306.15,317.4,178.9,204.25,382.6875,False,,98.07,72100PE,292.3,463.95,260.55,365.05,365.375,True,2024-03-19 10:00:00,-76.73,72900CE,247.95,251.45,178.9,204.25,371.92499999999995,False,,0.0,-76.73,54.37312499999999,43.7,21.343124999999986
2024-04-02,Tuesday,73848.69,FALSE,09:20:00,13:00:00,280.0,74200CE,286.05,396.2,242.05,256.3,357.5625,True,2024-04-02 09:32:00,-75.09,73600PE,298.2,313.7,205.0,235.1,372.75,False,,59.37,73600PE,222.05,301.35,212.8,235.1,333.07500000000005,False,,0.0,-75.09,72.42249999999997,-13.05,-15.717500000000033
2024-04-08,Monday,74424.81,FALSE,09:20:00,13:00:00,280.0,74800CE,299.2,386.0,294.35,380.85,374.0,True,2024-04-08 09:38:00,-78.54,74000PE,301.45,303.15,176.45,179.0,376.8125,False,,118.68,74000PE,243.8,267.1,176.45,179.0,365.70000000000005,False,,0.0,-78.54,53.88187499999998,64.8,40.14187499999997
