Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21688.0,TRUE,09:24:00,13:00:00,84.0,21500CE,105.5,163.3,98.1,151.0,131.875,True,2024-01-04 10:14:00,-27.43,21700PE,111.4,115.35,46.5,54.8,139.25,False,,55.49,21700PE,75.15,76.15,46.5,54.8,112.72500000000001,False,,0.0,-27.43,35.136,20.35,28.056000000000004
2024-01-11,Thursday,21747.9,TRUE,09:24:00,13:00:00,84.0,21600CE,112.55,124.2,45.55,75.2,140.6875,False,,36.22,21800PE,106.6,174.0,95.25,129.9,133.25,True,2024-01-11 09:42:00,-27.72,21600CE,91.45,104.2,45.55,75.2,137.175,False,,0.0,-27.72,19.974499999999995,16.25,8.504499999999997
2024-01-18,Thursday,21471.85,TRUE,09:24:00,13:00:00,84.0,21400CE,78.4,131.25,16.65,57.7,98.0,True,2024-01-18 11:57:00,-20.38,21500PE,90.0,215.65,20.7,61.95,112.5,True,2024-01-18 09:31:00,-23.4,21400CE,64.5,131.25,16.65,57.7,96.75,True,2024-01-18 11:12:00,0.0,-23.4,13.116000000000005,-32.25,-42.53399999999999
2024-01-25,Thursday,21372.05,TRUE,09:24:00,13:00:00,84.0,21350CE,84.3,131.0,6.55,8.4,105.375,True,2024-01-25 09:27:00,-21.92,21400PE,85.15,171.75,43.9,128.8,106.4375,True,2024-01-25 10:20:00,-22.14,21400PE,50.0,171.75,43.9,128.8,75.0,True,2024-01-25 09:44:00,0.0,-21.92,34.298500000000004,-25.0,-12.621499999999997
2024-02-01,Thursday,21798.5,TRUE,09:24:00,13:00:00,84.0,21750CE,93.0,144.55,21.1,21.1,116.25,True,2024-02-01 10:55:00,-24.18,21650PE,86.95,107.0,10.0,20.4,108.6875,False,,65.68,21650PE,40.05,107.0,10.0,20.4,60.074999999999996,True,2024-02-01 11:16:00,0.0,-24.18,46.0305,-20.02,1.8305000000000042
2024-02-08,Thursday,22069.65,TRUE,09:24:00,13:00:00,88.0,21950CE,89.55,99.1,1.8,2.15,111.9375,False,,86.5,22050PE,86.45,376.8,77.75,268.9,108.0625,True,2024-02-08 09:39:00,-22.48,21950CE,75.2,79.25,1.8,2.15,112.80000000000001,False,,0.0,-22.48,13.454499999999994,73.05,64.02449999999999
2024-02-15,Thursday,21955.2,TRUE,09:24:00,13:00:00,84.0,21850CE,98.75,101.0,26.9,36.9,123.4375,False,,60.86,22000PE,113.15,214.7,103.05,141.2,141.4375,True,2024-02-15 09:25:00,-29.42,21850CE,76.0,100.25,26.9,36.9,114.0,False,,0.0,-29.42,21.7625,39.1,31.4425
2024-02-22,Thursday,22083.3,TRUE,09:24:00,13:00:00,88.0,21950CE,107.9,136.5,17.25,22.9,134.875,True,2024-02-22 09:42:00,-28.05,22100PE,108.75,263.2,87.8,168.15,135.9375,True,2024-02-22 09:29:00,-28.28,21950CE,90.6,136.5,17.25,22.9,135.89999999999998,True,2024-02-22 09:42:00,0.0,-28.28,16.22100000000001,-45.3,-57.35899999999999
2024-02-29,Thursday,21934.55,TRUE,09:24:00,13:00:00,84.0,21900CE,93.0,158.4,46.45,81.5,116.25,True,2024-02-29 09:33:00,-24.18,21950PE,86.65,152.7,34.15,40.55,108.3125,True,2024-02-29 10:11:00,-22.53,21950PE,59.7,152.7,34.15,40.55,89.55000000000001,True,2024-02-29 10:10:00,0.0,-24.18,26.083500000000004,-29.85,-27.946499999999997
2024-03-07,Thursday,22580.75,TRUE,09:24:00,13:00:00,88.0,22400CE,118.95,143.65,63.05,103.1,148.6875,False,,14.66,22600PE,120.65,165.0,77.2,107.75,150.8125,True,2024-03-07 09:41:00,-31.37,22400CE,84.8,143.65,63.05,103.1,127.19999999999999,True,2024-03-07 11:04:00,0.0,-31.37,32.9605,-42.4,-40.8095
2024-03-14,Thursday,22109.0,TRUE,09:24:00,13:00:00,88.0,21950CE,97.95,279.65,75.95,229.55,122.4375,True,2024-03-14 09:34:00,-25.47,22050PE,112.6,118.05,3.8,4.65,140.75,False,,106.82,22050PE,80.6,105.45,3.8,4.65,120.89999999999999,False,,0.0,-25.47,30.874,75.95,81.354
2024-03-21,Thursday,22061.75,TRUE,09:24:00,13:00:00,88.0,21900CE,109.4,180.0,60.15,103.2,136.75,True,2024-03-21 10:04:00,-28.44,22050PE,90.25,120.15,20.85,60.1,112.8125,True,2024-03-21 12:10:00,-23.47,22050PE,53.25,120.15,20.85,60.1,79.875,True,2024-03-21 12:01:00,0.0,-28.44,36.0975,-26.62,-18.962500000000006
2024-03-28,Thursday,22225.45,TRUE,09:24:00,13:00:00,88.0,22150CE,100.95,321.95,93.25,276.55,126.1875,True,2024-03-28 09:42:00,-26.25,22300PE,94.5,97.35,6.8,8.55,118.125,False,,85.01,22300PE,69.3,70.55,6.8,8.55,103.94999999999999,False,,0.0,-26.25,24.255000000000003,60.75,58.755
2024-04-04,Thursday,22622.0,TRUE,09:24:00,13:00:00,88.0,22450CE,103.15,111.15,14.05,55.6,128.9375,False,,46.52,22600PE,98.2,332.85,90.95,126.15,122.75,True,2024-04-04 09:30:00,-25.53,22450CE,82.15,93.95,14.05,55.6,123.22500000000001,False,,0.0,-25.53,19.9685,26.55,20.9885
2024-04-10,Wednesday,22778.1,TRUE,09:24:00,13:00:00,88.0,22600CE,123.1,141.45,90.0,102.0,153.875,False,,19.87,22800PE,115.65,135.2,76.4,105.95,144.5625,False,,8.54,,,,,,,False,,28.41,0.0,0.0,0.0,28.41
2024-04-18,Thursday,22278.55,TRUE,09:24:00,13:00:00,88.0,22150CE,120.1,174.0,42.0,156.5,150.125,True,2024-04-18 11:11:00,-31.23,22350PE,108.25,220.1,55.35,66.55,135.3125,True,2024-04-18 09:30:00,-28.14,22150CE,109.4,174.0,42.0,156.5,164.10000000000002,True,2024-04-18 12:18:00,0.0,-28.14,9.498999999999988,-54.7,-73.34100000000001
2024-04-25,Thursday,22338.1,TRUE,09:24:00,13:00:00,88.0,22250CE,109.2,254.7,108.9,210.65,136.5,True,2024-04-25 09:34:00,-28.39,22400PE,91.9,130.0,23.5,35.0,114.875,True,2024-04-25 10:51:00,-23.89,22400PE,73.65,130.0,23.5,35.0,110.47500000000001,True,2024-04-25 10:51:00,0.0,-28.39,17.331,-36.83,-47.888999999999996
2024-05-02,Thursday,22730.6,TRUE,09:24:00,13:00:00,88.0,22600CE,107.45,155.0,78.85,120.25,134.3125,True,2024-05-02 10:31:00,-27.94,22750PE,109.35,133.05,46.5,62.05,136.6875,False,,46.21,22750PE,63.5,109.6,46.5,62.05,95.25,True,2024-05-02 11:18:00,0.0,-27.94,44.756499999999996,-31.75,-14.933500000000006
2024-05-09,Thursday,22358.0,TRUE,09:24:00,13:00:00,88.0,22200CE,109.85,113.0,5.85,7.1,137.3125,False,,101.65,22350PE,121.9,325.65,118.65,297.45,152.375,True,2024-05-09 09:29:00,-31.69,22200CE,89.0,105.15,5.85,7.1,133.5,False,,0.0,-31.69,19.751499999999993,81.9,69.9615
2024-05-16,Thursday,22390.25,TRUE,09:24:00,13:00:00,88.0,22250CE,96.85,101.35,11.45,16.45,121.0625,False,,79.43,22350PE,88.8,270.35,77.0,226.95,111.0,True,2024-05-16 09:32:00,-23.09,22250CE,71.2,81.8,11.45,16.45,106.80000000000001,False,,0.0,-23.09,24.681499999999993,54.75,56.341499999999996
2024-05-23,Thursday,22673.0,TRUE,09:24:00,13:00:00,88.0,22550CE,106.05,318.95,90.0,308.75,132.5625,True,2024-05-23 09:35:00,-27.57,22700PE,117.6,142.55,13.25,15.15,147.0,False,,101.27,22700PE,97.6,98.5,13.25,15.15,146.39999999999998,False,,0.0,-27.57,18.824,82.45,73.70400000000001
