Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21847.7,FALSE,09:29:00,13:00:00,84.0,21750CE,96.7,109.2,42.75,49.2,120.875,False,,46.53,21750PE,98.45,212.3,84.65,155.4,123.0625,True,2024-01-02 09:56:00,-25.6,21750CE,75.95,76.95,42.75,49.2,113.92500000000001,False,,0.0,-25.6,19.783,26.75,20.933
2024-01-09,Tuesday,21733.8,FALSE,09:29:00,13:00:00,84.0,21650CE,103.95,144.35,72.65,124.85,129.9375,True,2024-01-09 10:43:00,-27.03,21700PE,93.55,139.25,65.75,74.65,116.9375,True,2024-01-09 09:37:00,-24.32,21650CE,92.55,144.35,72.65,124.85,138.825,True,2024-01-09 10:44:00,0.0,-24.32,10.360500000000005,-46.27,-60.2295
2024-01-16,Tuesday,22072.05,FALSE,09:29:00,13:00:00,88.0,22050CE,108.9,145.0,86.2,86.2,136.125,True,2024-01-16 09:53:00,-28.31,22050PE,100.45,103.95,68.65,103.7,125.5625,False,,-4.25,22050PE,80.9,103.7,68.65,103.7,121.35000000000001,False,,0.0,-28.31,18.545499999999997,-22.8,-32.5645
2024-01-23,Tuesday,21751.0,FALSE,09:29:00,13:00:00,84.0,21750CE,108.5,120.0,19.6,20.7,135.625,False,,86.72,21750PE,102.7,412.05,89.35,404.6,128.375,True,2024-01-23 10:00:00,-26.7,21750CE,88.4,90.6,19.6,20.7,132.60000000000002,False,,0.0,-26.7,19.014999999999993,67.7,60.015
2024-01-30,Tuesday,21822.1,FALSE,09:29:00,13:00:00,84.0,21950CE,93.7,117.95,57.2,66.4,117.125,True,2024-01-30 09:43:00,-24.36,21500PE,93.35,97.55,64.05,73.6,116.6875,False,,18.82,21500PE,66.35,95.9,64.05,73.6,99.52499999999999,False,,0.0,-24.36,26.0665,-7.25,-5.543499999999998
2024-02-06,Tuesday,21847.0,FALSE,09:29:00,13:00:00,84.0,21900CE,85.65,145.95,74.3,118.65,107.0625,True,2024-02-06 09:39:00,-22.27,21650PE,86.3,88.0,40.5,46.8,107.875,False,,38.64,21650PE,71.45,85.45,40.5,46.8,107.17500000000001,False,,0.0,-22.27,13.986999999999995,24.65,16.366999999999994
2024-02-13,Tuesday,21662.6,FALSE,09:29:00,13:00:00,84.0,21700CE,90.75,156.5,78.2,124.05,113.4375,True,2024-02-13 09:58:00,-23.6,21450PE,85.75,99.3,30.3,30.8,107.1875,False,,54.09,21450PE,53.8,58.8,30.3,30.8,80.69999999999999,False,,0.0,-23.6,31.0925,23.0,30.4925
2024-02-20,Tuesday,22128.0,FALSE,09:29:00,13:00:00,88.0,22150CE,91.5,139.5,73.8,121.8,114.375,True,2024-02-20 11:33:00,-23.79,22000PE,94.0,117.2,53.55,60.0,117.5,False,,33.06,22000PE,72.6,81.15,53.55,60.0,108.89999999999999,False,,0.0,-23.79,20.460000000000004,12.6,9.270000000000005
2024-02-27,Tuesday,22136.0,FALSE,09:29:00,13:00:00,88.0,22200CE,98.5,126.5,77.0,120.2,123.125,True,2024-02-27 12:52:00,-25.61,22050PE,95.3,104.5,54.0,56.2,119.125,False,,38.15,22050PE,60.05,60.8,54.0,56.2,90.07499999999999,False,,0.0,-25.61,34.297,3.85,12.536999999999997
2024-03-05,Tuesday,22465.0,FALSE,09:29:00,13:00:00,88.0,22400CE,97.95,114.4,43.25,111.65,122.4375,False,,-14.68,22300PE,90.5,136.15,57.85,59.05,113.125,True,2024-03-05 10:19:00,-23.53,22400CE,67.35,114.4,43.25,111.65,101.02499999999999,True,2024-03-05 12:59:00,0.0,-23.53,29.620500000000007,-33.67,-27.579499999999996
2024-03-12,Tuesday,22429.8,FALSE,09:29:00,13:00:00,88.0,22400CE,95.8,150.0,73.65,97.75,119.75,True,2024-03-12 09:35:00,-24.91,22350PE,101.8,127.75,53.45,87.6,127.25,True,2024-03-12 10:47:00,-26.47,22350PE,76.1,127.75,53.45,87.6,114.14999999999999,True,2024-03-12 10:47:00,0.0,-24.91,24.682000000000002,-38.05,-38.27799999999999
2024-03-19,Tuesday,22016.85,FALSE,09:29:00,13:00:00,88.0,22000CE,102.5,113.7,54.2,64.7,128.125,False,,36.77,21900PE,104.0,162.85,84.35,117.25,130.0,True,2024-03-19 10:00:00,-27.04,22000CE,80.95,82.65,54.2,64.7,121.42500000000001,False,,0.0,-27.04,20.525,16.25,9.735
2024-03-26,Tuesday,22117.65,FALSE,09:29:00,13:00:00,88.0,22150CE,95.35,96.7,67.4,90.45,119.1875,False,,3.95,22050PE,87.15,107.0,60.15,63.85,108.9375,False,,22.43,,,,,,,False,,26.38,0.0,0.0,0.0,26.38
2024-04-02,Tuesday,22554.15,FALSE,09:29:00,13:00:00,88.0,22450CE,94.55,133.45,67.15,78.15,118.1875,True,2024-04-02 09:32:00,-24.58,22400PE,87.55,104.9,64.6,75.75,109.4375,False,,10.92,22400PE,70.15,104.9,65.9,75.75,105.22500000000001,False,,0.0,-24.58,16.524499999999993,-5.6,-13.655500000000005
2024-04-08,Monday,22660.2,FALSE,09:29:00,13:00:00,88.0,22600CE,95.75,146.0,95.65,142.8,119.6875,True,2024-04-08 09:38:00,-24.89,22550PE,86.85,85.75,43.5,44.55,108.5625,False,,41.43,22550PE,72.35,84.15,43.5,44.55,108.52499999999999,False,,0.0,-24.89,13.6315,27.8,16.5415
2024-04-15,Monday,22424.6,FALSE,09:29:00,13:00:00,88.0,22450CE,95.5,131.3,70.55,72.5,119.375,True,2024-04-15 10:53:00,-24.83,22300PE,91.65,116.95,51.3,76.4,114.5625,True,2024-04-15 09:36:00,-23.83,22450CE,74.0,131.3,70.55,72.5,111.0,True,2024-04-15 10:05:00,0.0,-23.83,20.545,-37.0,-40.285
2024-04-23,Tuesday,22384.0,FALSE,09:29:00,13:00:00,88.0,22400CE,94.35,104.3,73.5,93.05,117.9375,False,,0.36,22350PE,88.8,103.75,61.35,64.75,111.0,False,,23.16,,,,,,,False,,23.52,0.0,0.0,0.0,23.52
