Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21817.2,FALSE,09:31:00,13:00:00,84.0,21750CE,101.95,130.4,97.15,119.5,127.4375,True,2024-01-01 09:54:00,-26.51,21700PE,112.35,114.15,68.95,74.3,140.4375,False,,36.93,21700PE,88.6,104.9,68.95,74.3,132.89999999999998,False,,0.0,-26.51,22.6265,14.3,10.4165
2024-01-08,Monday,21775.4,FALSE,09:31:00,13:00:00,84.0,21750CE,86.5,93.75,38.6,41.1,108.125,False,,44.54,21700PE,92.8,194.15,79.95,165.5,116.0,True,2024-01-08 09:38:00,-24.13,21750CE,69.65,93.75,38.6,41.1,104.47500000000001,False,,0.0,-24.13,15.984999999999994,28.55,20.404999999999994
2024-01-15,Monday,22088.0,FALSE,09:31:00,13:00:00,88.0,22100CE,108.25,111.75,71.25,101.0,135.3125,False,,6.17,22050PE,112.95,160.85,101.55,105.2,141.1875,True,2024-01-15 09:51:00,-29.37,22100CE,87.6,106.3,71.25,101.0,131.39999999999998,False,,0.0,-29.37,19.567500000000006,-13.4,-23.202499999999993
2024-01-20,Saturday,21707.8,FALSE,09:31:00,13:00:00,84.0,21800CE,96.6,99.0,63.3,76.95,120.75,False,,18.68,21600PE,89.4,123.15,82.0,94.0,111.75,True,2024-01-20 10:09:00,-23.24,21800CE,78.5,95.0,63.3,76.95,117.75,False,,0.0,-23.24,17.133999999999993,1.55,-4.556000000000005
2024-01-29,Monday,21687.5,FALSE,09:31:00,13:00:00,84.0,21850CE,88.75,148.5,82.6,142.7,110.9375,True,2024-01-29 10:00:00,-23.08,21350PE,89.75,95.0,59.1,60.55,112.1875,False,,28.3,21350PE,71.15,82.35,59.1,60.55,106.72500000000001,False,,0.0,-23.08,17.702499999999993,10.6,5.222499999999995
2024-02-05,Monday,21961.35,FALSE,09:31:00,13:00:00,84.0,22050CE,91.5,125.0,69.6,94.45,114.375,True,2024-02-05 09:50:00,-23.79,21750PE,98.7,120.5,68.8,70.0,123.375,False,,27.71,21750PE,81.8,120.5,68.8,70.0,122.69999999999999,False,,0.0,-23.79,15.913000000000006,11.8,3.923000000000007
2024-02-12,Monday,21873.8,FALSE,09:31:00,13:00:00,84.0,21900CE,102.05,107.7,41.7,47.25,127.5625,False,,53.78,21700PE,97.4,199.9,92.8,199.65,121.75,True,2024-02-12 09:40:00,-25.32,21900CE,85.2,92.2,41.7,47.25,127.80000000000001,False,,0.0,-25.32,15.829499999999994,37.95,28.4595
2024-02-19,Monday,22115.0,FALSE,09:31:00,13:00:00,88.0,22150CE,103.2,165.0,78.5,155.65,129.0,True,2024-02-19 11:14:00,-26.83,21950PE,98.4,126.0,59.15,61.4,123.0,True,2024-02-19 09:56:00,-25.58,22150CE,80.25,165.0,79.45,155.65,120.375,True,2024-02-19 10:58:00,0.0,-25.58,21.918000000000003,-40.12,-43.782
2024-02-26,Monday,22193.45,FALSE,09:31:00,13:00:00,88.0,22300CE,93.4,108.65,58.6,72.3,116.75,False,,20.17,22050PE,85.75,128.55,73.2,98.2,107.1875,True,2024-02-26 09:59:00,-22.3,22300CE,77.15,85.6,58.6,72.3,115.72500000000001,False,,0.0,-22.3,15.316,4.85,-2.1340000000000003
2024-03-04,Monday,22491.05,FALSE,09:31:00,13:00:00,88.0,22500CE,92.65,103.65,67.5,76.05,115.8125,False,,15.67,22300PE,100.3,110.0,75.6,87.9,125.375,False,,11.4,,,,,,,False,,27.07,0.0,0.0,0.0,27.07
